model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,355,0.9899889742220821,283.74615418642736,4.20816057726965,2.597285572715359,3.301876971930506,2.431338347954224,3.9672091815616173,2.092719622903792,0.9881684685951966,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07154669386071606,0.9995795836850461,1.269797639671598e-7,4.202893351900172e-4,0,0,10911819,-1622.4988301868834,2.068880363776953,2237.4591059802656,2246.035313042101
