week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10883069,5679,6846,0,19112,15609,10914937,6518,10883203.96,5728.28,6864.16,0,19134.68,15887,10914931.08,6532.56,10877332.4,4293.200000000001,5077.4000000000005,0,16811.6,11779.400000000001,10914780.6,4935.4,10888569.8,7161.200000000001,8705.399999999998,0,22007.8,20603.799999999996,10915038.600000001,8743.399999999998,2010-10-21
2,10862904,7212,8452,0,39664,22069,10918084,9231,10863020.44,6989.92,8313.24,0,39733.96,22119.96,10918057.56,9072.96,10853449.600000001,4497.6,5488.6,0,31540.8,14746,10917817.2,6123.8,10876574.8,9014.199999999999,10670.8,0,46536.8,27995.799999999996,10918240.6,11488.8,2010-10-28
3,10838196,8273,10056,0,64319,27747,10921149,10924,10839005.76,7975.84,9711.88,0,64446.4,26239.6,10921139.88,10631.52,10819009,4677,5887.4,0,47654,16793,10920894,6996.4000000000005,10863275,11838.599999999995,13625.199999999999,0,77201.8,35547.6,10921412.6,13754.8,2010-11-04
4,10807259,8720,11638,0,94541,31719,10924277,13290,10811760.76,8574.04,11183.56,0,92764.84,29984.88,10924283.2,12352.28,10781843.600000001,4994.6,6026,0,64034,16868.8,10923963.6,6519.4000000000005,10849238.4,13106,15204.199999999999,0,116360.79999999999,41078.2,10924551.4,17232.999999999996,2010-11-11
5,10773886,8647,11777,0,131010,31744,10927393,13804,10782556.76,9126.28,11836.16,0,123871.88,32032.44,10927391.08,13545.4,10736719.6,5081.799999999999,6684,0,81693.2,18475.8,10927065.8,7329.6,10832826.399999999,14828.599999999999,17344.399999999998,0,159411.59999999998,46157.999999999985,10927645.399999999,20800.6,2010-11-18
6,10740803,9509,11407,0,162654,32636,10930538,13888,10752418.68,9353.44,12232.48,0,156495.72,33375.24,10930500.32,13883.12,10688528,4341.4,6427.799999999999,0,100636.6,17937.6,10930136.4,7402,10818586.2,13923.199999999997,19153.4,0,210258.8,52269.399999999994,10930726.8,22153.399999999994,2010-11-25
7,10712712,9513,11836,0,199944,33294,10933597,13441,10720996.48,9511.16,12881.88,0,190220.72,34808.08,10933610.24,14421.04,10637236,4153.200000000001,6350.2,0,118221.79999999999,17626,10933277.6,7031.4,10803598.399999999,14576.2,20304.999999999993,0,262792.6,54044.79999999999,10933880.6,24043,2010-12-02
8,10680501,8935,11867,0,234779,32357,10936788,13600,10691458.92,9261.96,12022.48,0,224002.56,33440.48,10936745.92,13819,10588298.399999999,5076,5981.2,0,136503.8,16303.600000000002,10936444.2,7031.6,10787608.399999999,15608.599999999991,19858.19999999999,0,313305.8,52429.599999999984,10937004.6,22712.79999999999,2010-12-09
9,10651590,8974,11922,0,267667,33742,10939891,13134,10661429.92,9638.4,12252.72,0,256545.88,33384.48,10939866.92,13739.56,10538697.8,4665.2,6590.8,0,156591.40000000002,17665.8,10939503.2,7007,10767549.4,17640.199999999997,20494.799999999985,0,366068.6,55857.79999999997,10940156.2,22321.79999999999,2010-12-16
10,10625222,8295,11065,0,297624,30843,10943024,12596,10632890.68,8832.44,11881.96,0,289385.6,33160.56,10942990.68,13446.28,10491762.8,5247.200000000001,6722.2,0,180248,17921.199999999997,10942598.600000001,6678.6,10746549.4,15476.599999999988,22739.199999999993,0,418230.79999999993,62529.39999999998,10943266.8,25189.599999999988,2010-12-23
11,10597773,8140,10499,0,328467,30734,10946141,12163,10605119.76,8685.28,11641.08,0,320664.56,31812.52,10946110.68,13069.48,10443016.6,4465.4,6014,0,202958.8,17238.2,10945649.6,6749.6,10729447.2,15280.999999999993,20276.999999999985,0,467935.19999999984,55349.399999999965,10946508.8,24161.999999999985,2010-12-30
