model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,478,0.9941357349134184,0.11004312041399239,8.945054716957458,6186.185034338764,458.6380768419192,2177.897682783933,18.684739914358875,3494.839367744837,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1103034836002805,0.9999992523581265,2.836636552980147e-7,4.639782181767499e-7,0,0,10911819,-2782.3182910498954,0.6451635619238072,1987.4360234604103,2138.4173279734696
