model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,350,0.4640616435911936,923.9185535614349,2.5118859007052015,6.390073853598552,0.8074633006202805,7.840005449482965,0.09071373089224603,6.875036151349394,0.9561561541325656,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13706202274351956,0.9988330026996368,2.0630740143056807e-7,0.0011667909929616712,0,0,10911819,-1664.2615970683255,14.926126376071807,1164.1830933950378,1176.5672877455593
