week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915839,105,103,0,6,211,10916212,1,10915749.6,202.52,186.52,0,103.56,288.08,10916242.2,287.28,10914873.8,0,0,0,4.6,4,10915958.2,0,10916547,610.3999999999999,614.3999999999999,0,571.2,973.4,10916553,3172.999999999998,2010-10-21
2,10920467,1,21,0,475,104,10920855,2,10920361.36,2.52,34.44,0,506.48,251.92,10920904.8,158.48,10919425.4,0,0,0,6,0,10920492,0,10921271.8,10.199999999999989,140.6,0,1124.7999999999997,1026.7999999999997,10921277.8,1198.5999999999997,2010-10-28
3,10924648,0,1,0,584,3,10925477,0,10924839.2,70.64,39.08,0,560.24,59.64,10925509.16,16.52,10923545.4,0,0,0,6,0,10925008.6,0,10925943.399999999,502.3999999999998,298.7999999999997,0,1171.1999999999998,472.9999999999996,10925949.4,180.99999999999986,2010-11-04
4,10929065,0,10,0,885,46,10930011,0,10929183.48,24.28,83.08,0,775.24,260.56,10930066.08,378.04,10927696.8,0,0,0,6,0,10929465.8,0,10930672.2,170.1999999999997,353.79999999999984,0,1627.5999999999997,915.1999999999998,10930678.2,3519.1999999999907,2010-11-11
5,10933484,0,1,0,1093,2,10934678,0,10933823,13.72,12.68,0,877.08,33.8,10934726.48,7.16,10932418.8,0,0,0,6,0,10934146.6,0,10935330.2,143.59999999999962,102.99999999999997,0,1786.1999999999998,206.79999999999978,10935336.2,79.59999999999988,2010-11-18
6,10938131,0,0,0,1238,0,10939305,0,10938326.84,25.24,38,0,943.32,93.8,10939333.4,63.88,10936772.2,0,0,0,5.6,0,10938554.6,0,10939991.4,181.59999999999968,163.5999999999999,0,1833,408.5999999999998,10939997.4,353.39999999999964,2010-11-25
7,10942393,0,0,0,1252,0,10944049,0,10942974.52,13.4,12,0,1000.56,34.08,10944000.48,23.56,10941458.4,0,0,0,5.6,0,10943205.8,0,10944681,155.19999999999987,100.99999999999977,0,1912.3999999999999,258.7999999999999,10944687,232.19999999999948,2010-12-02
8,10947104,0,0,0,1251,0,10948514,0,10947467.08,12.52,30.84,0,1062.8,84.08,10948573.24,124.04,10945309.6,0,0,0,5,0,10947449.4,0,10949387.6,116.39999999999988,186.99999999999994,0,2010,352.19999999999993,10949393.2,1005.8,2010-12-09
9,10951704,0,0,0,1249,0,10953337,0,10952088.32,4.4,7.2,0,1117.8,34.2,10953217.72,34.12,10949954,0,0,0,5,0,10952087.2,0,10954114.8,42.79999999999988,59.599999999999994,0,2223,268.59999999999997,10954120.4,340.3999999999988,2010-12-16
10,10956332,0,0,0,1304,0,10957910,0,10956623.16,12.68,31.6,0,1151,60.36,10957818.44,0.04,10954143,0,0,0,5,0,10956487.2,0,10958900,92.79999999999998,186.19999999999985,0,2281.3999999999996,351.1999999999998,10958905,0.3999999999999986,2010-12-23
11,10961129,0,0,0,1329,0,10962592,0,10961288.88,5.4,9.72,0,1191.28,21.2,10962495.28,43.56,10958883.2,0,0,0,5,0,10961222.8,0,10963575.600000001,60.39999999999993,90.79999999999995,0,2343.6,108.8,10963581.2,423.1999999999996,2010-12-30
12,10965738,0,0,0,1329,0,10967429,0,10965900.08,11.72,21.4,0,1210.44,34.2,10967143.64,66.68,10963552,0,0,0,5,0,10965802.2,0,10968240.2,132.8,183.19999999999987,0,2352.7999999999997,293.3999999999999,10968245.8,634.3999999999996,2011-01-06
13,10970504,0,0,0,1326,0,10972151,0,10970562.8,0.4,4.6,0,1248.44,23.84,10971816.24,5.24,10968048.8,0,0,0,5,0,10970416.2,0,10972916.8,3.999999999999986,40.79999999999994,0,2513,201.59999999999974,10972922.4,50.19999999999998,2011-01-13
14,10975162,0,0,0,1318,0,10976836,0,10975194.92,14.52,6.96,0,1260.04,17.32,10976476.44,1.72,10972410.399999999,0,0,0,5,0,10974943.399999999,0,10977585.2,145.9999999999995,81.39999999999995,0,2543.3999999999996,190.59999999999968,10977590.8,20.999999999999993,2011-01-20
15,10979944,0,0,0,1315,0,10981412,0,10979844.76,3.84,15.04,0,1296.24,47.28,10981159.88,7.2,10976620.2,0,0,0,5,0,10979396,0,10982333.6,39.59999999999991,149.19999999999976,0,2783.2,404.9999999999999,10982375.8,72.39999999999982,2011-01-27
16,10984822,0,0,0,1310,0,10986132,0,10984546.64,0.04,0.88,0,1311,3.8,10985858.56,6.68,10981381.8,0,0,0,5,0,10984148.399999999,0,10987030.600000001,0.3999999999999986,8.999999999999979,0,2981,39.19999999999991,10987036.2,66.79999999999976,2011-02-03
17,10989452,0,0,0,1304,0,10990790,0,10989172.36,2,13.16,0,1349.96,54.32,10990537.48,2.88,10985361.4,0,0,0,5,0,10988703.8,0,10991705.6,22.599999999999966,149.9999999999998,0,3227.999999999999,653.9999999999997,10991743.4,28.799999999999898,2011-02-10
18,10994213,0,0,0,1298,0,10995569,0,10993866.4,0.28,3.24,0,1375.44,18.56,10995245.36,2.52,10989977.8,0,0,0,5,0,10993272.2,0,10996318.8,2.999999999999993,33.39999999999991,0,3532.5999999999995,187.59999999999945,10996391,25.19999999999991,2011-02-17
19,10998895,0,0,0,1298,0,11000367,0,10998537.32,9.04,0,0,1375.8,0.28,10999922.16,0,10994507.8,0,0,0,5,0,10997848.600000001,0,11001004.2,90.39999999999968,0,0,3575.3999999999996,2.999999999999993,11001078.2,0,2011-02-24
20,11003571,0,0,0,1297,0,11005056,0,11003280,0.08,1,0,1380.2,8.96,11004661.28,10.48,10999260.4,0,0,0,5,0,11002597,0,11005800.2,0.7999999999999972,9.999999999999964,0,3684.8,89.59999999999968,11005856.399999999,104.79999999999963,2011-03-03
21,11008383,0,0,0,1296,0,11009734,0,11007954.84,16.88,0.04,0,1378.2,0.08,11009349.96,0,11003675.2,0,0,0,5,0,11007223.2,0,11010501.600000001,168.7999999999994,0.3999999999999986,0,3691.3999999999996,0.7999999999999972,11010567.8,0,2011-03-10
22,11012965,0,0,0,1291,0,11014420,0,11012661.6,0.28,3.44,0,1396.56,25.4,11014061.88,2.32,11008211.4,0,0,0,4.6,0,11011908.8,0,11015213.2,2.79999999999999,34.39999999999988,0,3917.5999999999995,253.9999999999991,11015253.4,23.199999999999918,2011-03-17
23,11017656,0,0,0,1287,0,11019125,0,11017380.56,0,0.12,0,1396.28,0.28,11018776.96,0.04,11012952.4,0,0,0,4.6,0,11016695.4,0,11019905.600000001,0,1.1999999999999957,0,3940.399999999999,2.79999999999999,11019911,0.3999999999999986,2011-03-24
24,11022330,0,0,0,1284,0,11023869,0,11022075.08,0.88,5.6,0,1406.56,19.92,11023488.12,0,11017307.2,0,0,0,4.6,0,11021226.8,0,11024706.8,8.799999999999969,55.9999999999998,0,4069.5999999999985,199.1999999999993,11024712.2,0,2011-03-31
25,11027173,0,0,0,1277,0,11028629,0,11026816.96,0,0.32,0,1409.12,0.88,11028226.4,1.36,11022062,0,0,0,4.6,0,11026048.6,0,11029455.8,0,3.1999999999999886,0,4120.199999999999,8.799999999999969,11029460.6,13.599999999999952,2011-04-07
