week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915248,269,221,0,123,572,10916288,1,10914085.6,816.56,951.96,0,424.2,1373.24,10916278.32,1810.04,10909351.2,0,0,0,5,4,10916009.600000001,0,10916559.8,4511.799999999994,3412.2,0,2073.3999999999996,4904.8,10916566.8,17876.799999999945,2010-10-21
2,10918879,3,78,0,1697,436,10920967,2,10918083.96,17.6,232.92,0,2589.84,1450.36,10920924.32,749.88,10911694.8,0,0,0,7,0,10920603.8,0,10921321.8,123.59999999999995,1292.6,0,7644.199999999995,8940.199999999997,10921328.8,7475.599999999991,2010-10-28
3,10923009,0,3,0,2167,4,10925592,0,10922384.04,139.12,157.28,0,2893.4,234.04,10925573.84,1.56,10916499.6,0,0,0,7,0,10925222,0,10926101.4,1422.1999999999985,1677.799999999998,0,8961.799999999996,2465.999999999997,10926108.399999999,11.199999999999982,2010-11-04
4,10927531,3,3,0,2376,1,10930123,0,10926677.4,118.56,112.4,0,3251.56,321.6,10930159.92,704.64,10921207.600000001,0,0,0,7,0,10929754,0,10930851.4,944.1999999999994,563.1999999999991,0,8996.999999999996,1718.999999999999,10930858.4,5783.599999999992,2010-11-11
5,10931318,0,6,0,2945,9,10934697,0,10931230.56,26.36,50.64,0,3498.6,193.72,10934806.16,20.28,10925345,0,0,0,7,0,10934332.399999999,0,10935593.399999999,262.3999999999992,396.9999999999996,0,8978.599999999995,1233.1999999999998,10935600.399999999,177.7999999999995,2010-11-18
6,10935503,0,0,0,2974,0,10939393,0,10935742.32,51.88,37.84,0,3596,94.48,10939428.04,47.2,10930107.6,0,0,0,7,0,10938684.600000001,0,10940254.4,495.39999999999964,240.8,0,9388.599999999995,751.9999999999995,10940261.399999999,508.79999999999995,2010-11-25
7,10940329,0,0,0,3304,0,10944087,0,10940345.92,5.84,26.84,0,3690.56,92.84,10944069.16,394.68,10934422,0,0,0,7,0,10943327.6,0,10944957.4,54.199999999999946,167.39999999999986,0,9398.199999999993,492.39999999999964,10944964.4,3939.599999999991,2010-12-02
8,10944942,0,0,0,3350,0,10948690,0,10944962.16,9.4,17.8,0,3729.8,40.64,10948719.16,48.16,10938780,0,0,0,7,0,10947844.2,0,10949698,94.9999999999999,161,0,9515.799999999994,340.3999999999996,10949705,513.799999999999,2010-12-09
9,10949739,0,0,0,3343,0,10953361,0,10949599.84,3.92,15.68,0,3759.88,38.2,10953379.32,65.52,10943024.2,0,0,0,7,0,10952358.8,0,10954442.6,41.19999999999999,128.19999999999985,0,9560.999999999993,263.39999999999964,10954449.6,648.5999999999977,2010-12-16
10,10954446,0,0,0,3336,0,10957982,0,10954240.4,4,5.96,0,3771.36,10.84,10958021.72,16.64,10947587.2,0,0,0,6.6000000000000005,0,10956984,0,10959108,41.99999999999991,52.799999999999955,0,9649.399999999994,64.19999999999999,10959114.4,170.79999999999973,2010-12-23
11,10959337,0,0,0,3325,0,10962711,0,10958910.36,9.6,6.24,0,3779.12,17.76,10962705.32,0.24,10952010,0,0,0,6.6000000000000005,0,10961442.4,0,10963809.6,105.19999999999979,62.79999999999983,0,9642.999999999993,186.59999999999962,10963816.2,2.5999999999999943,2010-12-30
12,10963609,0,0,0,3320,0,10967451,0,10963580.6,9,5.44,0,3792.12,21.4,10967387.16,83.48,10956435.8,0,0,0,6.6000000000000005,0,10966053.6,0,10968548.6,89.1999999999997,42.59999999999999,0,9799.799999999994,189.39999999999978,10968555.2,833.999999999997,2011-01-06
13,10968267,0,0,0,3308,0,10972201,0,10968284.84,0.12,2,0,3798.52,13.8,10972085.48,0,10961186.4,0,0,0,6.6000000000000005,0,10970648.4,0,10973209,1.1999999999999957,19.79999999999994,0,9816.199999999993,137.19999999999953,10973215.600000001,0,2011-01-13
14,10972915,0,0,0,3301,0,10976910,0,10972952.8,0.96,4.8,0,3798.92,12.92,10976757.48,12.16,10965936.600000001,0,0,0,6.6000000000000005,0,10975050,0,10977912.8,9.599999999999966,48.79999999999984,0,9792.599999999995,129.79999999999956,10977919.4,121.59999999999957,2011-01-20
15,10977618,0,0,0,3299,0,10981585,0,10977673.6,0,0.32,0,3794,0.96,10981467.92,0,10970729.8,0,0,0,6.6000000000000005,0,10979687.8,0,10982599.6,0,3.1999999999999886,0,9764.799999999994,9.599999999999966,10982606.2,0,2011-01-27
16,10982393,0,0,0,3295,0,10986273,0,10982349.4,8.24,3.16,0,3784.52,3.12,10986145.32,17.96,10975470.2,0,0,0,6.6000000000000005,0,10984171.600000001,0,10987332.6,82.39999999999971,31.599999999999888,0,9736.599999999995,31.19999999999989,10987339.2,179.59999999999937,2011-02-03
17,10987151,0,0,0,3288,0,10990992,0,10987072.36,0.08,0.84,0,3784.84,8.16,10990858.12,0,10980154.6,0,0,0,6.6000000000000005,0,10988817.399999999,0,10992152.399999999,0.7999999999999972,8.39999999999997,0,9713.599999999995,81.59999999999971,10992159,0,2011-02-10
18,10991787,0,0,0,3285,0,10995791,0,10991800.56,4.04,0.04,0,3775.4,0.08,10995580.04,0.12,10984858.6,0,0,0,6,0,10993461.8,0,10996858.8,40.39999999999986,0.3999999999999986,0,9690.599999999995,0.7999999999999972,10996864.8,1.1999999999999957,2011-02-17
19,10996619,0,0,0,3591,0,11000539,0,10996523.4,0.2,2.12,0,3780.2,16.88,11000305.92,0,10989638,0,0,0,6,0,10998097.6,0,11001611.4,1.999999999999993,21.199999999999925,0,9667.999999999993,168.7999999999994,11001618,0,2011-02-24
20,11001305,0,0,0,3640,0,11005256,0,11001237.96,0,0.12,0,3772.92,0.2,11005011,0,10994369.8,0,0,0,6,0,11002717.4,0,11006309.4,0,1.1999999999999957,0,9640.599999999995,1.999999999999993,11006315.4,0,2011-03-03
21,11006142,0,0,0,3633,0,11010010,0,11005971.76,0,0,0,3762.96,0,11009734.72,0,10999102.6,0,0,0,5.6,0,11007460,0,11011011.8,0,0,0,9609.999999999993,0,11011018.399999999,0,2011-03-10
22,11010849,0,0,0,3623,0,11014709,0,11010695.44,0,0,0,3752.84,0,11014448.28,0,11003851,0,0,0,5.6,0,11012256,0,11015808.399999999,0,0,0,9585.599999999995,0,11015813.8,0,2011-03-17
23,11015588,0,0,0,3618,0,11019385,0,11015434.72,0,0,0,3744.64,0,11019179.36,0,11008553.2,0,0,0,5.6,0,11016921.6,0,11020559.4,0,0,0,9563.599999999995,0,11020564.8,0,2011-03-24
24,11020365,0,0,0,3606,0,11024124,0,11020181.44,0,0,0,3733.72,0,11023915.16,0,11013276.4,0,0,0,5.6,0,11021661.4,0,11025229.8,0,0,0,9534.999999999993,0,11025319.2,0,2011-03-31
25,11025180,0,0,0,3601,0,11028881,0,11024920.12,0,0,0,3724.24,0,11028644.36,0,11018089.4,0,0,0,5.6,0,11026335.2,0,11029876.600000001,0,0,0,9512.599999999995,0,11030003.2,0,2011-04-07
26,11029918,0,0,0,3593,0,11033592,0,11029651.32,0,0,0,3714.92,0,11033366.24,0,11022869,0,0,0,5.6,0,11031086.2,0,11034662.2,0,0,0,9491.399999999994,0,11034740.2,0,2011-04-14
27,11034658,0,0,0,3589,0,11038393,0,11034399,0,0,0,3705.56,0,11038104.56,0,11027675.2,0,0,0,5.6,0,11035762.6,0,11039380.8,0,0,0,9469.399999999994,0,11039387.4,0,2011-04-21
28,11039444,0,0,0,3580,0,11043178,0,11039121.48,0,0,0,3696.8,0,11042818.28,0,11032409.600000001,0,0,0,5.6,0,11040528.4,0,11044041.8,0,0,0,9448.999999999995,0,11044047.2,0,2011-04-28
29,11044065,0,0,0,3575,0,11047833,0,11043858.92,0,0,0,3687.2,0,11047546.12,0,11037200.2,0,0,0,5.6,0,11045258.4,0,11048811,0,0,0,9429.599999999995,0,11048816.399999999,0,2011-05-05
30,11048755,0,0,0,3564,0,11052542,0,11048611.88,0,0,0,3679.08,0,11052290.96,0,11041950.6,0,0,0,5.6,0,11050062.6,0,11053489.4,0,0,0,9409.799999999994,0,11053494.8,0,2011-05-12
31,11053508,0,0,0,3556,0,11057322,0,11053362.92,0,0,0,3670.2,0,11057033.12,0,11046744.2,0,0,0,5.6,0,11054816,0,11058217.8,0,0,0,9387.999999999993,0,11058258,0,2011-05-19
32,11058270,0,0,0,3550,0,11061993,0,11058103.08,0,0,0,3660.88,0,11061763.96,0,11051506.8,0,0,0,5.6,0,11059500,0,11062934.2,0,0,0,9369.199999999993,0,11062951.6,0,2011-05-26
33,11063002,0,0,0,3546,0,11066751,0,11062842.84,0,0,0,3651.48,0,11066494.32,0,11056214.2,0,0,0,5.6,0,11064273.8,0,11067681.4,0,0,0,9343.599999999995,0,11067692.8,0,2011-06-02
34,11067721,0,0,0,3539,0,11071557,0,11067605.88,0,0,0,3643.92,0,11071249.8,0,11061025,0,0,0,5.6,0,11069028.4,0,11072392.399999999,0,0,0,9321.999999999995,0,11072492.600000001,0,2011-06-09
35,11072493,0,0,0,3527,0,11076301,0,11072392.4,0,0,0,3634.6,0,11076027,0,11065818.399999999,0,0,0,5.6,0,11073729.2,0,11077145,0,0,0,9296.799999999994,0,11077208,0,2011-06-16
36,11077297,0,0,0,3519,0,11080953,0,11077155.52,0,0,0,3624.6,0,11080780.12,0,11070575.399999999,0,0,0,5.6,0,11078534.399999999,0,11081965.4,0,0,0,9266.799999999994,0,11081970.8,0,2011-06-23
37,11082077,0,0,0,3509,0,11085807,0,11081934.2,0,0,0,3615.44,0,11085549.64,0,11075397.4,0,0,0,5.6,0,11083305,0,11086725.6,0,0,0,9242.199999999993,0,11086734,0,2011-06-30
38,11086861,0,0,0,3501,0,11090520,0,11086702.28,0,0,0,3606.12,0,11090308.4,0,11080152,0,0,0,5.6,0,11088032.600000001,0,11091431,0,0,0,9219.799999999996,0,11091564.8,0,2011-07-07
39,11091628,0,0,0,3491,0,11095299,0,11091443,0,0,0,3597.28,0,11095040.28,0,11084859.2,0,0,0,5.6,0,11092709,0,11096153,0,0,0,9198.999999999995,0,11096380.2,0,2011-07-14
40,11096364,0,0,0,3482,0,11100071,0,11096197.32,0,0,0,3588.6,0,11099785.92,0,11089629.2,0,0,0,5,0,11097447.4,0,11100998.4,0,0,0,9174.599999999995,0,11101145.600000001,0,2011-07-21
41,11101141,0,0,0,3469,0,11104837,0,11100968.88,0,0,0,3579.48,0,11104548.36,0,11094416.8,0,0,0,5,0,11102165.2,0,11105722.2,0,0,0,9152.399999999994,0,11105957.600000001,0,2011-07-28
42,11105950,0,0,0,3457,0,11109533,0,11105752.96,0,0,0,3571,0,11109323.96,0,11099242,0,0,0,5,0,11106926.6,0,11110496.6,0,0,0,9124.999999999995,0,11110707.399999999,0,2011-08-04
43,11110720,0,0,0,3447,0,11114259,0,11110523.08,0,0,0,3561.48,0,11114084.56,0,11103979.2,0,0,0,5,0,11111658.8,0,11115270.600000001,0,0,0,9103.599999999995,0,11115448.4,0,2011-08-11
44,11115497,0,0,0,3433,0,11119002,0,11115275.08,0,0,0,3552.84,0,11118827.92,0,11108709.8,0,0,0,5,0,11116333,0,11120067.6,0,0,0,9083.799999999994,0,11120151.2,0,2011-08-18
45,11120193,0,0,0,3427,0,11123794,0,11120052.36,0,0,0,3543.4,0,11123595.76,0,11113440,0,0,0,5,0,11121024.4,0,11124796.600000001,0,0,0,9057.999999999995,0,11124956.4,0,2011-08-25
46,11125002,0,0,0,3419,0,11128595,0,11124832.64,0,0,0,3535.56,0,11128368.2,0,11118228.6,0,0,0,5,0,11125748.399999999,0,11129644.8,0,0,0,9038.999999999995,0,11129806.399999999,0,2011-09-01
47,11129912,0,0,0,3415,0,11133339,0,11129636.56,0,0,0,3525.36,0,11133161.92,0,11123082.8,0,0,0,5,0,11130550.6,0,11134373.8,0,0,0,9016.799999999996,0,11134588.2,0,2011-09-08
48,11134775,0,0,0,3409,0,11138149,0,11134428.32,0,0,0,3516.72,0,11137945.04,0,11127904.8,0,0,0,5,0,11135395.4,0,11139077.2,0,0,0,8994.399999999994,0,11139245.399999999,0,2011-09-15
49,11139469,0,0,0,3395,0,11142861,0,11139199.28,0,0,0,3507.2,0,11142706.48,0,11132744.2,0,0,0,5,0,11140214.2,0,11143840.4,0,0,0,8966.199999999993,0,11144014,0,2011-09-22
50,11144256,0,0,0,3388,0,11147616,0,11143969.28,0,0,0,3498.04,0,11147467.32,0,11137514.2,0,0,0,5,0,11144915,0,11148661,0,0,0,8943.599999999995,0,11148755.4,0,2011-09-29
51,11148993,0,0,0,3384,0,11152333,0,11148764.72,0,0,0,3489.04,0,11152253.76,0,11142321.600000001,0,0,0,5,0,11149640.4,0,11153427.8,0,0,0,8921.399999999994,0,11153571.399999999,0,2011-10-06
52,11153701,0,0,0,3369,0,11157175,0,11153567.6,0,0,0,3479.8,0,11157047.4,0,11147185.4,0,0,0,5,0,11154476,0,11158240.399999999,0,0,0,8901.399999999994,0,11158344.399999999,0,2011-10-13
53,11158484,0,0,0,3352,0,11161951,0,11158377.76,0,0,0,3471.24,0,11161849,0,11151946.2,0,0,0,5,0,11159184.399999999,0,11163068.399999999,0,0,0,8884.799999999996,0,11163212.6,0,2011-10-20
54,11163242,0,0,0,3345,0,11166847,0,11163174.04,0,0,0,3461.96,0,11166636,0,11156778,0,0,0,5,0,11163936.8,0,11167896,0,0,0,8858.399999999994,0,11167922.6,0,2011-10-27
55,11167959,0,0,0,3339,0,11171604,0,11167965.68,0,0,0,3453.04,0,11171418.72,0,11161566.8,0,0,0,5,0,11168762.2,0,11172691,0,0,0,8835.799999999996,0,11172696,0,2011-11-03
56,11172808,0,0,0,3333,0,11176404,0,11172770.52,0,0,0,3444.64,0,11176215.16,0,11166467.8,0,0,0,5,0,11173624,0,11177432,0,0,0,8815.999999999995,0,11177437,0,2011-11-10
57,11177614,0,0,0,3325,0,11181195,0,11177581.52,0,0,0,3436.96,0,11181018.48,0,11171312.600000001,0,0,0,5,0,11178509.399999999,0,11182159.8,0,0,0,8797.999999999995,0,11182253.600000001,0,2011-11-17
