model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,359,0.7420247820752568,293.60733688622685,4.729825731180245,2.249467323470618,3.619285847308433,2.183485392674057,4.5058792111275485,1.7201465646031953,0.9884965595314598,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08860517249137348,0.9995480928381499,4.5145028281466556e-4,4.5687903532520564e-7,0,0,10911819,-1614.403018234168,0.6478099172703712,2118.6426189251847,2128.0615475748154
