model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,380,0.9327246761960095,238.98087895887207,4.929907644592997,1.7976469825118302,3.7578765499282234,1.895574859861707,4.725140465206388,1.182979615442658,0.9926817615487573,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08720668267165826,0.9996506159108216,3.485088732052753e-4,8.75215973210871e-7,0,0,10911819,-1616.176289756053,0.606746687842177,2237.8553886340123,2243.8561392398196
