model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,259,0.6282121280619671,201.14606002454198,5.478269539437813,1.6989250845850665,4.1863242146826005,1.6239923276198776,5.2572871966382655,0.9146926945076557,0.9900326940057614,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09038187899501543,0.9991497763531914,2.4870679732347095e-6,8.477365788354783e-4,0,0,10911819,-1609.3597916382566,0.34607946898135356,2330.434727568919,2339.904000923508
