model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,58,0.3385539841895702,290.38460525029114,5.571119483450168,2.4205406432069387,4.288599894791333,2.2432985377772554,5.2102931764422165,1.6537616820745709,0.9820674701481796,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07644229745214612,0.9988723886294997,6.137200075631338e-7,0.0011269976504928144,0,0,10911819,-1607.2763624260615,0.7779361858508431,2258.394798859539,2268.238533067856
