model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,148,0.9635346115787629,203.61155447163472,5.490982069382,1.4583672978125377,4.239302037727393,1.3905615261103474,5.22577440339295,0.7290358290511904,0.9898995504119066,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09585046250735277,0.9995932719973077,5.964189603158396e-5,3.4708610666064064e-4,0,0,10911819,-1613.8632552382967,0.39687716816257435,2263.918515377576,2271.6440324821547
