week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897418,3498,4438,0,9472,13863,10914926,6628,10897177.28,3685.16,4519.92,0,9546.44,14002.28,10914928.8,6795.76,10893407.2,2669.8,3811.6000000000004,0,8603.4,12351,10914772.4,5993.8,10899634.2,5371.6,5737.799999999999,0,10747.8,16344.399999999998,10915030.8,7925.5999999999995,2010-10-21
2,10886147,4078,5143,0,22621,13830,10918045,6657,10885333.24,4312.68,5392.8,0,22988.48,14353.32,10918027.2,6966.04,10874679.399999999,2689.4,3631.3999999999996,0,19180,9970.6,10917816.2,5019.2,10891732.4,6627,8083.399999999998,0,28581,20234.399999999994,10918188.2,9808.999999999996,2010-10-28
3,10872863,4513,5816,0,37551,15318,10921167,7707,10871534.8,4726.84,6187.44,0,38701.08,16582.48,10921150.16,8026.28,10850981.2,3268.8,4366,0,30591.2,11359.6,10920835,5820.8,10882805.399999999,7170.199999999999,9511.2,0,53185.2,25708.199999999997,10921330.4,12578.4,2010-11-04
4,10858527,5040,6326,0,54492,17507,10924287,8171,10855859.6,5525.08,6733.12,0,56164.64,18125.24,10924282.44,8664.08,10824876.399999999,3384.8,4370.4,0,43068.8,12130.6,10924002.2,5542.8,10872709.4,8954.4,10353.4,0,79914.4,27717.6,10924564.600000001,13830.999999999996,2010-11-11
5,10843712,5610,6494,0,71766,17439,10927412,9022,10839279.68,5821.4,7080.28,0,75220.28,19564.48,10927401.64,9406.44,10797022,2843.2,3992.8,0,56139.8,11197.800000000001,10927137,5286.6,10863165.8,9158.999999999998,10828.399999999998,0,110027.79999999999,31048.39999999999,10927642.399999999,14928.599999999997,2010-11-18
6,10826192,5431,7662,0,90328,20322,10930534,9232,10822157.96,5735.28,7429.56,0,95198.4,20546.88,10930521.2,9843.92,10766931.6,2526.4,3569,0,67532.2,9981.400000000001,10930259.600000001,4533.6,10856221.6,9621.2,11615.8,0,142374.2,33245.8,10930834.2,15689.599999999997,2010-11-25
7,10806738,5668,7795,0,112459,20453,10933654,10249,10804773.84,5819.52,7552.2,0,115500.04,20693.6,10933645.6,10104.96,10739443.2,2478.8,3314,0,77607.8,9005,10933350.6,4258.200000000001,10849563.2,10100.999999999998,11968.999999999998,0,174355.59999999998,33762.6,10933964.600000001,16600.4,2010-12-02
8,10788961,5534,7531,0,135744,20003,10936779,9253,10787241.64,5906.04,7671.32,0,135927.48,20863.32,10936746.48,9836.84,10714755,2112.2,2932.8,0,87531.8,8698.2,10936339.8,4157.799999999999,10844299.2,10694.2,12919.599999999997,0,203702,35022.59999999999,10937020.4,16139.799999999996,2010-12-09
9,10768346,5465,7411,0,153286,20418,10939925,9947,10769935.48,5809.48,7565.4,0,156556.88,20893.24,10939867.24,9897.8,10689403,2302.2,3038.2000000000003,0,95688.8,8491.8,10939419,3907.8,10838977.6,12273.599999999995,14667.999999999998,0,229644.2,40418.799999999996,10940129,18407.199999999997,2010-12-16
10,10751203,5785,7212,0,178607,19723,10943011,9527,10753317.36,5716.76,7359.68,0,176596.56,20246.12,10942990.36,9955.32,10657018.6,2218.8,2678.2,0,103297,7477.200000000001,10942599.399999999,3710.6,10834973.399999999,11691.999999999989,15812.599999999991,0,261757.59999999998,41754.39999999997,10943321.600000001,20570.599999999984,2010-12-23
11,10740160,5253,6970,0,196371,19151,10946130,9141,10737619.8,5365.56,7036.04,0,196089.76,19638.6,10946111.16,9558.12,10624511.4,2087.8,2859.8,0,110902.2,8061.8,10945750.600000001,3967.4,10830338.6,10641.199999999999,14610.599999999995,0,297304.6,41731.79999999998,10946511.2,19835.999999999985,2010-12-30
12,10723722,5098,6358,0,211668,18023,10949199,8684,10721932.16,5465.96,6915.6,0,214900.6,19205.68,10949214.32,9147,10592356,2209.2,2754,0,118344.6,7605.6,10948803.600000001,3452.8,10825993.399999999,9907.399999999996,12865.399999999998,0,333949.6,36758.79999999999,10949619.2,16887.399999999998,2011-01-06
13,10701211,5366,6834,0,234976,18079,10952328,9056,10706376.12,5485.92,7011.96,0,233474.36,19233.04,10952348.36,9156.92,10561873,2305.6,2884.2000000000003,0,125881.2,7988.4,10951923.6,3902.8,10821115.8,8867.399999999998,13010.999999999996,0,368266.79999999993,35380.99999999999,10952809.6,16326.399999999994,2011-01-13
14,10681671,5308,7116,0,260052,19603,10955478,9929,10690706.12,5229.72,7127.8,0,252435.64,19695.72,10955499.28,9536.12,10531917,1982.6000000000001,2803,0,133867.2,7882.4,10955056.600000001,3570.8,10816525.8,8383.399999999998,12184.599999999999,0,402587.19999999995,34221,10955876.4,16882,2011-01-20
15,10658928,4999,6881,0,281845,19267,10958621,8952,10675482.12,5352.44,6788.2,0,270998.32,18886.96,10958621.08,9030.12,10503370.6,2108.8,2687.4,0,141535.6,7130.2,10958119.8,3553,10811443.399999999,9714.8,11153.199999999997,0,434631.5999999999,31031.79999999999,10959076.399999999,14770.999999999996,2011-01-27
16,10645426,5192,7000,0,306423,19257,10961723,9444,10660104.76,5353.2,6986.76,0,289306.2,19212.16,10961750.92,9440.68,10474028.2,2195.8,3018.8,0,149947.6,8165.6,10961254.4,4141,10805992,10426.2,12569.8,0,466023.79999999993,35593.799999999996,10962223.2,17234,2011-02-03
17,10634310,4898,6208,0,321347,17547,10964875,8390,10645049.2,5303.08,6852.48,0,307683.48,19000.12,10964888.24,9409.76,10449523,2440,3030.2000000000003,0,159059,8232,10964413.4,3841.2000000000003,10799133.2,10696.2,12535.999999999998,0,497579.19999999995,34028.2,10965421.2,17488,2011-02-10
18,10623350,4839,6646,0,335738,17545,10968005,8648,10629722.84,5268.44,7040.96,0,325980.16,19283.56,10968012.4,9295.08,10428970,2141,2853.6,0,170099.2,7901.4000000000005,10967564.8,3746.4,10791650.6,9470.399999999996,12306.599999999995,0,522945.79999999993,34765.99999999999,10968512.2,17024.799999999996,2011-02-17
19,10608253,4958,6523,0,349701,17578,10971131,8745,10614652.8,5409.92,6872.6,0,344224.12,18915.6,10971159.44,9101.24,10408563,2857.6000000000004,3175.2,0,179031.6,8302.800000000001,10970678.600000001,4295,10786208.2,9569.199999999997,11252.599999999999,0,546791.7999999999,31359.19999999999,10971753.2,14919.199999999997,2011-02-24
20,10593685,5618,6772,0,369010,18095,10974305,8946,10598044.52,5881.16,7439.48,0,362961.96,20200.84,10974327.12,9837.24,10384117.6,2588.4,3848,0,188454.80000000002,10467,10973807.600000001,4900.6,10778801.6,10932.999999999998,14792.4,0,571505.9999999999,38283.2,10975017,18464.799999999996,2011-03-03
21,10574247,5493,7111,0,389491,19018,10977452,8411,10581133.24,6091,7590.12,0,382620.44,20758.92,10977434.8,9865.64,10357741.399999999,2551,3791.2,0,199497,10261,10976932.6,4950.4000000000005,10771361.8,11249.8,13965.999999999996,0,599600.7999999999,38763.399999999994,10978039.8,18954.199999999993,2011-03-10
22,10557287,5734,7668,0,410021,19809,10980467,9427,10563258.92,6144.64,8090.64,0,403036.96,21915.36,10980531.16,10596,10331236.6,2499,3353.2,0,209625.2,9165.2,10980074.2,4617.4,10764357.399999999,12208.999999999995,15075.799999999996,0,628556.7999999998,40583,10981086.399999999,21450.199999999997,2011-03-17
23,10544314,5689,7140,0,427456,19577,10983588,9966,10544842.8,6300.64,8203.76,0,424333.52,22449.76,10983680.72,10922.24,10306929.2,2620.2,3318.4,0,219820.60000000003,9055.2,10983221.4,4566.2,10756865,11830.199999999997,16549.8,0,658440.5999999999,45347.2,10984207.399999999,22133.8,2011-03-24
24,10528149,6224,8047,0,444920,22140,10986780,10107,10524256.56,7058.28,8931.52,0,446586.16,24085.36,10986832.52,11803.88,10277871.4,2873.8,3489.4,0,230852.8,9660.2,10986403,4690.200000000001,10747974.600000001,14204.599999999999,18959.199999999997,0,687551.1999999998,50491.79999999999,10987396.8,24656.799999999996,2011-03-31
