model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,101,0.9334509764535697,246.29024586114028,4.581515139768282,2.064654833087286,3.28066919472238,2.3500767765108126,4.057333141650659,1.622776800854991,0.9957908847929198,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0934199991309401,0.9994742268082187,3.2828267822181183e-7,5.254449091028725e-4,0,0,10911819,-1612.0449040140045,0.4862877686615762,2165.412934610708,2170.828546801488
