model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,325,0.999797334010877,309.1272336066145,4.632067596262323,2.695403303409214,3.6786863638703986,2.683507920514419,4.398327689367338,2.4089562221802243,0.9711864320190421,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09735069228274044,0.9996503962874812,3.1428984561093006e-4,3.5313866907979415e-5,0,0,10911819,-1632.5824286119005,0.6636410885823077,2020.9603059836033,2028.730933548094
