week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899041,2763,3390,0,9588,7900,10914925,7581,10899273.12,2648.96,3337.12,0,9669.16,7737.96,10914928.36,7413.84,10896242,1652.4,2490,0,8486.4,5697,10914832.4,5508,10902067.399999999,3642.7999999999993,4230.799999999999,0,11416.2,10244.199999999999,10915050.600000001,10008.4,2010-10-21
2,10891410,2985,3849,0,19441,10008,10918012,9654,10891501.56,3197.4,3892.64,0,19421,10341.68,10918012.6,9836.04,10883034,2252,2654,0,15359.8,7143.200000000001,10917874.2,6808.200000000001,10897514.4,5132.199999999998,5875.999999999998,0,24048.799999999996,14915.599999999997,10918201.2,14512.599999999999,2010-10-28
3,10882907,3886,4525,0,30502,12053,10921079,11312,10881683.84,4041.92,4655.4,0,30727.52,12129.4,10921108.68,11576.12,10866281.600000001,2714.2,3026.2,0,22757,7739.8,10920919.8,7266.6,10892422.8,6464.999999999996,6908.8,0,41363.399999999994,18694,10921432.4,17492.2,2010-11-04
4,10871753,3990,5051,0,43786,13740,10924190,13331,10870011.32,4336.04,5426.84,0,44448.84,14586,10924223.04,14017.28,10847534.8,2878.2,3556.8,0,32906.6,9962.6,10923929.600000001,9430.2,10883075.399999999,7739.2,9824.199999999999,0,60584.799999999996,25452,10924565,23641.799999999996,2010-11-11
5,10859730,4594,5734,0,56711,15132,10927312,14417,10855926.92,4965.84,6290.68,0,60151.64,16698.4,10927335.08,16053.72,10819193.8,3350.7999999999997,3962.8,0,45975.4,11108,10926954.600000001,10693.400000000001,10873939.6,7997.399999999999,11806.199999999997,0,88249.99999999999,31383.999999999993,10927748.4,29677.399999999994,2010-11-18
6,10844257,4838,6183,0,74640,17110,10930463,16994,10841426.64,5032.04,6468.56,0,77530.08,17727.44,10930457.32,17147.12,10800172.8,2817,4296,0,57973,11850,10930036.399999999,11315.2,10863439.8,8344.599999999997,10179,0,116725.19999999998,28672.599999999995,10930964.2,27989.999999999993,2010-11-25
7,10830465,4992,6554,0,92758,17885,10933614,17293,10826055,5269.6,6860.4,0,95421.32,18500.16,10933606.32,17772.84,10780365.2,3102.8,4240.6,0,72712.2,11440.2,10933254.600000001,11075.4,10851795.6,8354.4,11101.999999999998,0,138205.59999999998,29299.19999999999,10934020.6,27392.19999999999,2010-12-02
8,10817652,4799,6482,0,108783,17604,10936822,17170,10810887.68,5081.6,6686.24,0,114080.52,18752.56,10936736.04,17970.92,10764143,2700.6,4411.4,0,86220.8,12232.599999999999,10936264.8,11553.8,10842415.4,8536.799999999997,11376.999999999998,0,160050,31100.8,10937116.2,30222.2,2010-12-09
9,10805617,3954,5522,0,124897,16254,10939855,15546,10797821.92,4248.12,6167.36,0,131575.56,17287.44,10939812.96,16653.8,10749333.6,2225.6000000000004,3700.6000000000004,0,98673,11648,10939280.2,11053,10832592,8042.999999999995,12755.199999999997,0,177368,35334.99999999999,10940171.2,33835.6,2010-12-16
10,10798113,3306,4401,0,138162,12298,10942886,12450,10787311.76,3735.36,5053.72,0,146808.44,14471.28,10942909.28,13949.12,10725936.8,1798,3035,0,111111,9019.4,10942375.8,8741,10824007.399999999,8666.399999999994,10645.399999999996,0,200327.2,29760.399999999987,10943261.6,28332.19999999999,2010-12-23
