model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,330,0.44600308708140257,645.8917775812785,5.327088382356065,1.6386858594135696,3.845520579495477,1.928602464478584,4.723481501980868,1.1023502889369048,0.9993774822291529,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1043222554657071,0.9991981848501813,1.7469869413269322e-5,7.843452804054102e-4,0,0,10911819,-1607.4441420607832,0.6611032576893674,1570.0202185737157,1585.8023592382744
