week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10867567,9056,10251,0,28226,23049,10914945,7881,10866846.16,9031.04,10552.76,0,28495.96,23900.68,10914925.92,8056.08,10855144.399999999,6255.2,8388,0,25969.8,19212.4,10914801.2,6473.8,10874396.399999999,14472.2,14047.599999999995,0,31286.799999999996,30167.799999999996,10915014.8,10165.199999999999,2010-10-21
2,10835304,10019,13055,0,59710,35635,10918052,11827,10833141.44,10863.6,13382.52,0,60668.16,35108.12,10918055.72,12058.16,10804882.4,6917.2,8770.2,0,50449.399999999994,25026.2,10917878.8,8650.8,10851019.600000001,19544.999999999993,20368.799999999996,0,73883.59999999998,49303.79999999999,10918217.2,17883.8,2010-10-28
3,10794477,12366,14793,0,98935,40133,10921187,13083,10793244.52,12641.16,15419.92,0,99856.2,41421.2,10921161.8,14158.88,10740528.600000001,7666,10409.6,0,77947.8,29060.800000000003,10920907.2,9485.2,10823131.600000001,19192.799999999996,25532.4,0,136075.99999999997,68129.6,10921327.2,23339.199999999993,2010-11-04
4,10745367,14361,17712,0,144346,46918,10924270,15738,10745323.2,14917.88,18260.04,0,145778,49061.68,10924279.12,16326.28,10658762.6,9064.8,10685.800000000001,0,110828.6,29183.4,10924013.4,9609,10793673.2,26243.999999999985,30030.999999999978,0,211864,76743.39999999997,10924545.8,26124.19999999999,2010-11-11
5,10699964,14930,18331,0,196895,49795,10927412,18102,10693259.6,15659.64,20130.68,0,198358.64,54876.08,10927408.56,18704.32,10571187.2,9761.6,12578.2,0,144763.6,35433.2,10927125,11634.2,10756596,29978.59999999999,34366.99999999999,0,298054.6,91043.19999999995,10927744,30855.199999999986,2010-11-18
6,10655946,13804,17485,0,244439,49487,10930494,17286,10644896.36,14480.76,19085.12,0,252067.04,53231.24,10930529.28,18389.68,10495467.6,8443.2,11781.8,0,181682,33394.4,10930245.4,11588.6,10727133.8,24582.799999999992,32830.2,0,386973.79999999993,95444.19999999998,10930902,34864.4,2010-11-25
7,10611913,14299,18602,0,290594,51159,10933646,17032,10596107.56,14761.68,19275.6,0,303504.6,52322.36,10933649.44,17695,10422218,8106,11804,0,217796.40000000002,32715,10933297.399999999,10775.8,10693191.2,26352.599999999988,33588.199999999975,0,458380.19999999995,85610.19999999995,10934084.8,28855.39999999998,2010-12-02
8,10561735,13935,18171,0,340429,49321,10936738,16806,10551518.88,13607.12,17677.2,0,353967.92,49695.64,10936771.12,16778.84,10353792,6544,10236.2,0,249697.4,28499.8,10936367.2,9753.400000000001,10670141.4,22154.799999999996,26571.799999999996,0,534575.3999999999,78879.99999999999,10937239,25565.799999999996,2010-12-09
9,10510963,12471,16246,0,391326,46703,10939877,15711,10509733.28,13012.16,16755.84,0,400388.8,46458.2,10939890.08,15739.08,10283096.8,7057.799999999999,8565.8,0,274297.8,23467.2,10939496,7767.6,10649572.4,21530,26923.799999999996,0,607867.6,77387.79999999999,10940386.4,26476.799999999996,2010-12-16
10,10472455,10240,15506,0,440388,41826,10942985,13602,10472347.56,11617.24,15361.2,0,443694.52,42993.12,10943020.52,14562.28,10226839.8,6231.6,8890.2,0,297518.4,23862,10942578.600000001,7469.799999999999,10626723.8,19471.6,23842.999999999993,0,675146.8,65734.19999999998,10943518.2,22937.199999999997,2010-12-23
11,10436656,10066,13465,0,488801,36640,10946127,12907,10436017.44,10861.72,15040.28,0,484235.04,41393.72,10946154.48,14264.92,10175876.2,5931.6,7743.4,0,323531.8,23181.199999999997,10945652,7627.200000000001,10608293.2,19627.199999999997,26092.799999999996,0,735399.8,68502.59999999999,10946660.2,24447.399999999998,2010-12-30
12,10416240,9997,12589,0,518050,35859,10949278,12076,10402683.8,10550.44,13431.4,0,522634.32,38058.88,10949299.96,12992.92,10120944.4,5049.8,6994,0,344362.8,19736.8,10948840.6,6171,10592630.4,18051.8,23026,0,789865.7999999999,67875,10949826.8,22496.199999999997,2011-01-06
13,10395205,9101,11984,0,542482,34047,10952424,12008,10370534.68,9908.32,13614.76,0,558369.76,37284.12,10952427.52,12846.92,10059483,4832,6521.6,0,361998.8,18516.2,10951917.6,6114,10579208.2,20759.4,27415.999999999993,0,849463.3999999999,70389.99999999999,10952960.8,23268,2011-01-13
14,10373417,7509,10915,0,564851,30419,10955535,10611,10338963.4,9739.2,13088.16,0,593765.2,36325.88,10955555.96,12251.48,9991114.8,4445.6,5401,0,377168.6,15063.2,10955054.4,5148.6,10568594,20699.799999999996,27663.199999999997,0,918954.6000000001,75623.19999999998,10956042,25173,2011-01-20
15,10340742,8186,10996,0,594380,30279,10958701,10204,10310206.64,9648.08,12065.08,0,626781.96,33538.8,10958701.76,11427.16,9934471.4,4369.200000000001,6042.200000000001,0,391619,16100.8,10958166.8,5369.8,10556616.2,18759.6,23056,0,985507.3999999999,68561.6,10959209.8,23489.199999999997,2011-01-27
16,10314323,8287,10593,0,627540,29805,10961859,10254,10283537.88,8763.52,11434.4,0,658094.76,32308.6,10961830.56,10922.32,9889413.2,3374.0000000000005,4936.2,0,407532,15753.800000000001,10961234.600000001,5274.2,10544017.399999999,16122.8,21337.399999999994,0,1039777,59700.79999999999,10962398.4,20588.199999999997,2011-02-03
