week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896932,3054,3818,0,11315,8414,10914935,5973,10896531.2,3140.32,3801.12,0,11467.56,8683.16,10914940.2,6088.16,10893682.6,2337.2,2814.6,0,10006.6,6600.799999999999,10914809.2,4592.4,10899259.2,3994.7999999999993,5028.799999999999,0,13051.599999999999,11164.599999999999,10915121.2,7811.199999999999,2010-10-21
2,10888441,3223,4271,0,22725,11523,10918102,8025,10888090.92,3220.6,4213.28,0,22572.6,11560,10918097.4,8054.24,10882709,2072,2730.6,0,18936.2,7800.6,10917932.6,5203.4,10894252.6,4581.199999999999,5844.199999999999,0,26026.399999999998,15581.199999999999,10918274.600000001,10601.599999999999,2010-10-28
3,10878600,3584,4886,0,34616,12337,10921229,8435,10877363.84,4020.6,4895.04,0,34950.12,13130.56,10921229.6,9043.8,10862810.2,1964,3030.3999999999996,0,26802,7949.4,10921035.8,5419.2,10888714.6,7042.7999999999975,8074.399999999997,0,43312.2,21685.999999999993,10921415.4,15372.399999999996,2010-11-04
4,10866006,4501,5437,0,49230,15263,10924350,10642,10864248.8,4905.48,5826,0,49372.16,15459,10924352.44,10754.68,10836532.8,2465.4,3060.8,0,35536.6,7807.4,10924106,5548.4,10882607,9536.999999999995,10671.399999999998,0,68302.4,27724.199999999997,10924582.8,18298.8,2010-11-11
5,10852511,4639,6112,0,64430,17257,10927452,11887,10848883.96,5335.44,6749.48,0,66494.2,18187.24,10927463.08,12680.96,10797485.8,2271,3294.8,0,45236.600000000006,9330.2,10927218.4,6398.4,10875855.4,12181.39999999999,15593.59999999998,0,104605.39999999997,40744.599999999955,10927708,27996.39999999997,2010-11-18
6,10839138,5336,6783,0,80261,18191,10930630,12719,10831462.76,5924.68,7552.8,0,85663.48,20169.64,10930603.72,14144.6,10752038.2,2215.6000000000004,3530.2,0,55405.399999999994,8809,10930312.600000001,6125.4,10867938.4,13405.39999999999,18504.599999999977,0,146747.3999999999,48102.199999999946,10930868.399999999,32874.19999999996,2010-11-25
7,10822015,6784,7996,0,98570,19807,10933700,13635,10811937.4,6517.4,8238.68,0,107013,22276.52,10933706.48,15571.04,10704115.8,2261.3999999999996,3440.8,0,66568.2,9271.6,10933390.2,6799.200000000001,10859552,13799.999999999989,19203.799999999977,0,198195.99999999983,52570.399999999936,10933965.8,36073.99999999996,2010-12-02
8,10802807,5554,6689,0,117056,19212,10936860,13779,10792650.44,6231.12,8284.16,0,129677.6,23003.92,10936843.32,16046.68,10660085.2,2827.6,4099.8,0,77904.6,11042.800000000001,10936536.2,7574.800000000001,10850946.6,13759.199999999986,18655.399999999983,0,246969.19999999978,50039.999999999956,10937175.8,34379.19999999996,2010-12-09
9,10787677,4735,6019,0,141295,17119,10940019,12527,10776457.32,5328.04,7277.84,0,150907.48,20574.68,10939970.68,14426.16,10629033.4,2587.6,3689.6000000000004,0,89252.4,10161.400000000001,10939598,7005.4000000000005,10844184,9675.799999999996,15008.79999999999,0,288275.1999999997,41692.59999999996,10940405.6,29108.799999999974,2010-12-16
10,10773797,4985,6171,0,158321,17043,10943057,12228,10762228.92,4957.12,6469.4,0,169395.88,18085.88,10943051.32,12677.68,10603571.2,2217.6,3114.2000000000003,0,99464.20000000001,8889.4,10942625.2,6175.6,10837148,9815.599999999999,12655.999999999996,0,321408.7999999997,33703.79999999999,10943528,23521.99999999999,2010-12-23
11,10765468,3531,5580,0,172786,16288,10946202,11330,10750286.96,4180.64,5611.08,0,186104.4,16300.96,10946183.08,11572.32,10580400.2,1413.2,2383.8,0,108143.2,7077.6,10945770.6,5175.6,10833936.4,8503,11084,0,348988.5999999997,33112.2,10946622,23877.4,2010-12-30
12,10758308,3321,3907,0,184606,11597,10949328,7659,10740692.16,3524.04,4852.96,0,200236.2,13863.32,10949305.36,9703.84,10560378.2,1337,1810.2,0,113815.20000000001,5186.8,10948882.6,3734.2,10832341.6,7054.599999999997,9945.8,0,373751.7999999997,28486.399999999994,10949825.8,19791.199999999997,2011-01-06
13,10756715,2229,3100,0,192126,8947,10952469,6159,10734200.36,2755.56,3778.92,0,211680.64,10883.28,10952415.48,7635.88,10544660,982.4,1534.8,0,118596.79999999999,4681.6,10951995.8,3205.4,10830922,6375.399999999997,8152.599999999997,0,394835.1999999997,22341.399999999994,10952892,15919.599999999995,2011-01-13
14,10754067,1606,2393,0,197710,7233,10955573,4835,10729756.76,2118.24,3000.96,0,220666.44,8757.44,10955542.4,6061.52,10531500.2,748.2,1067.4,0,122743.8,3104.2,10955104.600000001,2111.2,10830097.600000001,5792.5999999999985,6859.7999999999975,0,412772.7999999997,19774.399999999994,10956067.6,13352.399999999996,2011-01-20
15,10750681,1372,1961,0,203430,5408,10958657,3965,10726848.8,1746.08,2438.96,0,227626.88,6962,10958660.72,4893.72,10519867.6,522.6,832,0,126270.8,2373.2000000000003,10958182.8,1600.8000000000002,10830268.4,3922.7999999999975,5798.7999999999975,0,428451.3999999997,17228.399999999994,10959230.600000001,12119.999999999995,2011-01-27
16,10746921,1125,1573,0,210454,4526,10961712,3180,10724999.52,1421.84,2043.12,0,233322,5893.4,10961786.48,4113.6,10512715.8,504.2,590,0,129176.79999999999,1750.6,10961301,1190.2,10830662.2,2639.3999999999996,4496.799999999999,0,442067.3999999997,13100.399999999994,10962382.8,8973.799999999997,2011-02-03
17,10743063,898,1173,0,217445,3464,10964868,2445,10723935.48,1284.4,1748,0,237950.76,4930,10964918.64,3460.88,10508048.2,371.20000000000005,457.80000000000007,0,132000.6,1369,10964488.8,933.4000000000001,10830758,2474.2,3323,0,451260.7999999997,9479.6,10965503,6697.799999999999,2011-02-10
18,10742080,1058,1237,0,223561,3363,10967997,2313,10723165.92,1243.64,1626.68,0,242005.92,4544.84,10968042.16,3171.96,10502310.8,254.8,404.4,0,135293,1147,10967540.6,786.8,10830163.2,2534.3999999999996,3526,0,459463.9999999997,9576,10968563.8,6672.199999999999,2011-02-17
19,10741550,1049,1300,0,227446,3646,10971067,2546,10722535.28,1206.6,1612.04,0,245819.24,4429.92,10971173.16,3085.64,10497647,296,456.40000000000003,0,138679.4,1121.2,10970704.399999999,725.4000000000001,10830115.6,2456.3999999999996,3436.8,0,467590.1999999997,9255.6,10971670.600000001,6472,2011-02-24
20,10742199,1151,1448,0,230524,3741,10974246,2778,10721942,1197.72,1626.36,0,249540.68,4363.44,10974306.76,3080.92,10494063.2,317.6,384.4,0,142107.2,1014,10973673.6,693.2,10829489,2430.9999999999995,3073.3999999999996,0,474942.1999999997,8456.199999999999,10974841.8,5862.799999999999,2011-03-03
21,10742936,1369,1665,0,232973,4377,10977429,2984,10720803.08,1451.56,1758.48,0,253451.72,4680.4,10977464.84,3280.32,10491484.4,423.40000000000003,484.6,0,146178.6,1208.8000000000002,10976830.6,842,10827656.6,2572,3413.5999999999995,0,481253.99999999965,9374,10977979.4,6692,2011-03-10
22,10742630,1565,2093,0,235741,5019,10980556,3493,10719243.28,1600.12,1929.68,0,257813.16,5180.44,10980586.24,3600.76,10487769.600000001,381.20000000000005,510.8,0,151060.2,1477.2000000000003,10979878.6,1058.8,10825415.6,2729.7999999999993,3233.3999999999996,0,487427.1999999997,8472.4,10981147.6,5969.6,2011-03-17
23,10741714,1915,2382,0,239342,6346,10983644,4256,10716439.04,1941.28,2403.68,0,262914.88,6245.24,10983698.88,4319.92,10481215.2,452.00000000000006,591,0,156897.8,1493.4,10983003.600000001,1058.8000000000002,10821755.2,3395.7999999999993,4279.200000000001,0,495274.99999999965,11192.8,10984319.2,7644.199999999999,2011-03-24
24,10739371,2177,2812,0,244042,8102,10986788,5533,10712624.4,2145.24,2733.04,0,269342.64,7428.84,10986845.32,5198.76,10471876.4,462.6000000000001,587.4,0,164571.2,1568.4,10986105.8,1097,10818836.2,4112.6,4593.199999999999,0,505752.5999999997,12431.199999999999,10987533.8,8834.599999999999,2011-03-31
25,10737258,2450,2801,0,250199,7780,10989984,5619,10708396.48,2360.96,2913.16,0,276325.72,7854.04,10989996.32,5544.48,10464083,570,789.8000000000001,0,169696,2004.0000000000002,10989198.2,1386.2000000000003,10817773.8,4129.4,5087.4,0,517472.5999999997,13200.4,10990752.2,9181.199999999999,2011-04-07
26,10733035,2610,3418,0,253879,8596,10993149,6409,10702887.04,2728.2,3385.32,0,284158.6,9009.76,10993159.16,6296.04,10456277,627.6,871.2,0,174309.40000000002,2304.8,10992361.6,1619,10816413.8,4685.999999999999,5693.999999999998,0,528493.7999999997,15332.599999999997,10993895.2,10418.599999999999,2011-04-14
27,10727130,2536,3271,0,262994,9550,10996255,6739,10696601.36,2823.88,3584.36,0,293281.32,10048.92,10996290.92,7077.56,10449432.8,684.8000000000001,990.6,0,178478,2663.8,10995420.2,1867.6000000000001,10815441.600000001,5241.999999999998,6854.8,0,539427.1999999997,18484.8,10997022.4,13149,2011-04-21
28,10720234,2644,3513,0,271680,9309,10999341,6722,10690285.4,2893.2,3655.56,0,302567.24,10110.88,10999401.4,7127,10443180.6,928,1070.2,0,182387.8,2823,10998507.600000001,2215,10813945.8,5128,6849.2,0,548856.9999999998,19110.799999999996,11000170.600000001,13738.599999999995,2011-04-28
29,10712643,2790,3722,0,283358,10101,11002505,7376,10683307.6,3012.16,3898.76,0,312323.76,10777.44,11002542.28,7485.68,10437528.6,1031,1199.4,0,186896.8,3477.6000000000004,11001642.4,2585.2000000000003,10813655.600000001,6202.999999999998,7435,0,557791.3999999997,19832.199999999997,11003241.8,13519.999999999996,2011-05-05
30,10707524,2803,3694,0,292974,10538,11005670,6981,10676481.92,3002.72,3954.24,0,322233.88,10772.16,11005672.76,7542.08,10431510,935.2,1375,0,190540.40000000002,3763.6000000000004,11004772,2609,10813279.2,6439.799999999998,7516.799999999999,0,566923.9999999998,20875.399999999994,11006413.8,14420.2,2011-05-12
31,10701534,2880,3664,0,301547,9979,11008799,6836,10669826.8,3030.8,3896.6,0,332074.44,10608.2,11008828.64,7413.52,10425175,896.2,1266.8000000000002,0,194200,3402.6000000000004,11007913.2,2377.8,10812941,6867.999999999995,7838.199999999997,0,576388.5999999997,21356.59999999999,11009589.399999999,15257.999999999993,2011-05-19
32,10689665,2768,3453,0,310843,9783,11012012,6756,10663089.96,3038.88,3815.88,0,342023.72,10730.72,11011968.44,7518.68,10421102.2,761.8000000000001,1127.6000000000001,0,198189.4,3364.2,11011025.600000001,2490,10811469.2,6503.399999999998,7157.199999999999,0,585208.1999999997,20396.59999999999,11012732.600000001,14476.199999999995,2011-05-26
33,10681882,3123,3714,0,325354,9823,11015243,6766,10656424.72,3102.76,3826.52,0,351767.2,10643.8,11015121.2,7376.48,10414576.2,1107,1234,0,202647.40000000002,3352.4,11014197.8,2311,10810658.2,6472.799999999998,7200.999999999998,0,593268.9999999998,20656.799999999996,11015885.8,14165.399999999994,2011-06-02
34,10672353,2616,3731,0,338992,10906,11018389,7562,10648625.2,3352.88,4350.2,0,361922.56,11577.68,11018250.84,7993.8,10408792.2,1407.4,1668.6,0,206761.8,4347,11017314.6,3009.6000000000004,10808982.8,6707.5999999999985,9122.799999999996,0,602430.1999999997,23218.999999999993,11019015.4,15429.999999999996,2011-06-09
35,10663751,3073,3734,0,351889,9571,11021489,6797,10639665.24,3749.36,4719.76,0,373280.56,12653.08,11021414.92,8858.44,10402327,1242.4,1525,0,211846,4591.8,11020531.2,3257.4,10806361.2,7565.999999999998,9834.399999999996,0,611467.1999999997,25363.199999999993,11022119,18408.199999999997,2011-06-16
36,10647500,3432,4310,0,362969,11081,11024648,7679,10629567.64,4081.16,5078.92,0,385850.96,13891.32,11024578.68,9609.32,10393909.4,1549.6,1842,0,217731,4877.8,11023687.6,3450.4,10802510.8,8635.4,10118.199999999997,0,622429.9999999998,28707.799999999996,11025317.4,19746.2,2011-06-23
37,10630574,3515,4888,0,384884,13562,11027796,9087,10618557.84,4251.8,5575.52,0,399343.84,14986.48,11027729,10417.72,10384841,1637,2280,0,224909.6,6066.8,11026799.2,4127.8,10797307.399999999,8140.199999999999,10393.199999999997,0,633966.5999999999,28794.399999999994,11028424.2,19914.799999999996,2011-06-30
38,10617508,4440,4676,0,400658,12192,11030941,8416,10605790.72,4820.12,6210.92,0,414043.64,16369.12,11030865.4,11451.56,10374995,1685.1999999999998,2202.8,0,233482.6,6630.8,11029955.600000001,4597.2,10791510,10318.999999999996,14211.799999999992,0,646294.3999999999,33929.19999999998,11031561,23429.599999999988,2011-07-07
39,10591648,4751,6259,0,424169,16996,11034064,11956,10591494.72,5116.16,6778.76,0,430630.88,18223.16,11034020.52,12826.24,10364627.2,1498.8,2127,0,243100.4,5708.2,11033166.2,4024.6000000000004,10783259.8,10226.8,13503.599999999995,0,658069.3999999999,36599.39999999998,11034735.6,25971.199999999986,2011-07-14
40,10580499,5840,6613,0,448420,18430,11037113,13060,10573932.48,6155.52,7776.2,0,449298.96,20789.4,11037163.16,14550.6,10350395.4,1438.8000000000002,2121.8,0,255492.2,5801.8,11036279.8,4137.4,10773717,13602.39999999999,18964.199999999997,0,674140.1999999998,46725.79999999999,11037955.600000001,32459.799999999996,2011-07-21
41,10571303,6004,7751,0,459511,20908,11040298,14199,10555902.8,6605.16,7948.72,0,469846.08,21881.88,11040302.76,15201.24,10332600,2230.2000000000003,2097.6000000000004,0,268781.6,5801.2,11039391.8,4033.6000000000004,10764249.600000001,14006.399999999998,16672.399999999994,0,692575.3999999999,45653.59999999998,11041048.8,31243.79999999999,2011-07-28
42,10560754,5733,7969,0,471955,21940,11043490,15787,10538222.68,6266.64,8095.24,0,490877.2,22395.08,11043461.76,15742.24,10316625,2235,2084.4,0,281065.60000000003,5955.8,11042576,4085.6,10754281.4,12196.399999999994,14792.199999999995,0,712371.7999999999,43624.599999999984,11044258,30324.999999999993,2011-08-04
43,10538464,6055,8112,0,487380,22705,11046694,15690,10519218.84,6751.64,8283.04,0,512376.44,22960.16,11046629.96,16111.04,10297351.2,1684.6000000000001,2656.8,0,294278,7559.4,11045735.6,5323.6,10743756,13352.399999999996,14332.799999999997,0,734476,41942.2,11047352,28454.799999999996,2011-08-11
44,10509020,6005,8347,0,519437,22392,11049833,16205,10500852.56,6035.56,8288.76,0,534620.32,23582.24,11049797.2,16580.88,10277146,1609,2332,0,307871,6251.6,11048903.2,4409,10733247.2,10277.599999999999,14455.799999999997,0,753948,42500.79999999999,11050556.399999999,29595.599999999995,2011-08-18
45,10490740,5623,7219,0,547387,20069,11052975,14397,10483863.16,5889.16,7770.08,0,555408.28,21656.88,11052930.68,15225.16,10246146.2,1451.6000000000001,2111.2,0,321520.2,5803.200000000001,11052043.8,3895.4,10722428.6,12345.399999999998,15928.999999999995,0,780801.3999999999,41296.399999999994,11053578.6,28205.6,2011-08-25
46,10474269,4689,6761,0,568608,19414,11056137,13354,10469476.04,4894.48,7039.96,0,574668.04,19953.84,11056078.52,13887.84,10212678.8,1668.4,2059.8,0,334613.80000000005,5337,11055156.4,3937.2000000000003,10714185.2,8619.8,14511.599999999995,0,820014.2,40421.79999999999,11056772.4,28384.799999999992,2011-09-01
47,10463310,4536,5544,0,585429,16526,11059205,11327,10458025.04,4456.4,5805.76,0,590949.28,16515.16,11059236.48,11633.04,10185384.8,1070.8000000000002,1676.2,0,345073.8,4984.6,11058290.6,3410.6000000000004,10707878.600000001,8763.199999999999,11572.199999999997,0,854316,31532.79999999999,11059996.399999999,21798.59999999999,2011-09-08
48,10455453,3451,4561,0,599541,12859,11062358,9222,10449329.32,3680.96,4938.24,0,604441.04,14153.28,11062389.56,9827.56,10165324.8,993.8000000000001,1487.6000000000001,0,354546.4,4372,11061384.2,2921,10702231,7107.2,9385.199999999997,0,880846,26287.799999999996,11063236.6,18820.999999999996,2011-09-15
49,10446889,3172,4592,0,609519,12595,11065454,9146,10441808.6,3164.32,4481.6,0,616126.72,12771,11065581.24,8965.36,10148979.6,925.2,1380.2,0,363871.6,3889.4000000000005,11064684.399999999,2593,10695336.8,5673.799999999998,7969.799999999999,0,903556.4,22949.399999999994,11066475.6,16025,2011-09-22
50,10438598,3033,3764,0,621235,10717,11068663,7420,10435705.36,3012.84,3937.68,0,626064.96,10973.16,11068720.84,7536.84,10138428.2,1101.2,1512.6,0,374535,3750.8,11067728,2583.8,10686385.6,5599.5999999999995,7544.399999999998,0,920175,19494.6,11069704.8,12551.199999999997,2011-09-29
51,10425840,3044,3717,0,632393,10158,11071863,7208,10429580.16,3045.08,3942.72,0,635326.12,10854.84,11071894.08,7568.44,10127093,859,1211.4,0,386933.6,3533.6000000000004,11070940.2,2605.6,10681090.8,5439.4,7632.2,0,934712.5999999999,20647.6,11072894,14445.8,2011-10-06
52,10412633,2745,3939,0,651011,10759,11075101,7742,10423690.6,2899.32,3975.32,0,644488,10824.72,11075053.24,7614.32,10117946.2,738.2,1200,0,392726.2,3232.4,11074071.6,2259.8,10678722.2,5615.599999999998,7556.6,0,948021.4,19461.8,11076061.8,13902.199999999999,2011-10-13
53,10402505,2554,3752,0,668788,9792,11078261,6608,10417633.36,3035.08,3905.56,0,653647.48,10751.52,11078221.48,7427.08,10109933.6,779.8,1231,0,398198.4,3108.8,11077236.600000001,2165.2,10676406.600000001,6718.4,7782.2,0,960295.8,20545.6,11079269.2,14226.400000000001,2011-10-20
54,10403837,2513,3396,0,674633,9994,11081485,6878,10411836.96,3050.84,3850.24,0,662656.28,10616.76,11081394.32,7464.4,10104219.4,737,1209.6,0,403978.2,3267.8,11080399.600000001,2336,10674511.399999999,6596.799999999999,7331.799999999999,0,969906.2,20984.199999999997,11082572.2,14722.199999999997,2011-10-27
