model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,217,0.784657292276615,205.40691408054133,4.261616796661081,2.197252489120188,3.1967883069268432,2.4238175914663214,3.8153480944847677,1.887503247133338,0.9985404112970574,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08815074474854953,0.999316724978941,8.994935168116021e-7,6.823755275421281e-4,0,0,10911819,-1610.919013395288,0.7588758109707937,2319.334831274206,2328.9946488057526
