model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,482,0.9969282395709372,0.1763563583487467,6203.993372289609,66.02045720566453,81.93465958192373,6683.310990731456,9.536274983403098,19.584767692302,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.2080841890896354,0.9999991936173267,6.033806130550698e-7,2.0300206025383276e-7,0,0,10911819,-2875.699813818039,3.3141841305689264,1789.1668098002253,1859.4486570613897
