model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,297,0.5302946170721655,347.5702837988193,4.963215972863148,2.421779301466164,3.8725695701331584,2.0668630782335606,4.797987266701122,1.7910787980977882,0.9852997343423596,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08109720952969433,0.9991318076300033,4.655574024143499e-6,8.635367959724031e-4,0,0,10911819,-1610.1191525021097,2.966993171318242,2065.670440918104,2088.3130438399944
