model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,40,0.5581668539089338,222.17677847029498,4.391194753388199,3.068157795425708,3.130346741176488,3.057053305850761,4.103015284265562,2.3177256139267666,0.9832539004554102,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08511039491090647,0.9991782885880813,3.6188924657547697e-6,8.180925194528804e-4,0,0,10911819,-1604.718519154004,0.8541518387637747,2362.7104788521788,2378.015552690744
