model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,348,0.8158593866623852,387.39979981451785,5.396184092919892,2.228680457379543,3.8763169271548237,2.4503378112664267,4.833550031219818,1.491110121401743,0.9759664450406138,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.089609144301274965,0.9993680730574148,8.49453763392078e-6,6.234324049513978e-4,0,0,10911819,-1620.1816484264589,1.526146821701488,1965.7231740656314,1976.475131007279
