model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,186,0.8883526304553422,212.1388432753981,4.242875121819362,2.6722728810225527,3.1239878084590944,2.7669801392019044,3.8647880170913016,2.1755455971364293,0.9874723130618599,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10177120914430388,0.9996258129043627,3.6834137742898656e-4,5.845718208356777e-6,0,0,10911819,-1614.0436617437676,0.35560764192393923,2231.8055432853425,2240.1426198368836
