week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901708,2219,2841,0,8214,6489,10914929,6473,10901429.4,2292.56,2894.72,0,8324.08,6643.04,10914940.76,6668.28,10898319.8,1857.4,2335.6,0,7573,5451.4,10914773.6,5303.6,10902992.2,3166.5999999999995,3814.5999999999995,0,9640.199999999999,8878.4,10915130.8,9234.8,2010-10-21
2,10896128,2521,3112,0,16426,8364,10918069,8181,10895682.36,2546.84,3195.8,0,16618.36,8625.48,10918043.36,8538.32,10887521.6,1731.4,2349.2,0,14251.8,6491,10917802.6,6314.6,10899493.399999999,4027.7999999999984,5045.7999999999975,0,21346.199999999997,12975.399999999998,10918196.6,12758.599999999999,2010-10-28
3,10890263,2647,3385,0,25244,8986,10921209,9039,10889178.36,2732.12,3516.04,0,25760.32,9513.6,10921186.84,9574.88,10874777.8,1608.6,2092.8,0,20596,5968.6,10920917.6,6130,10896789,4518.5999999999985,5829.799999999996,0,36026.79999999999,15532.199999999992,10921412,15123.79999999999,2010-11-04
4,10883492,2710,3473,0,34697,9857,10924294,9757,10881954.08,2957.44,3730.72,0,35665.24,10198.52,10924307.48,10154.08,10858770,1412,1877.2,0,26148.800000000003,5390.4,10924021.6,5849.4,10894735.2,5549.599999999996,6694.399999999996,0,53245.999999999985,18191.799999999992,10924602.8,18055.59999999999,2010-11-11
5,10876687,2574,3515,0,44182,9931,10927447,9976,10874444.8,3014.32,3908.16,0,46083.8,10696.88,10927451.08,10585,10842465,1820,2254,0,31483.8,5773.6,10927159.399999999,5984.8,10891782.4,5606.799999999996,7297.9999999999945,0,72099.99999999997,19601.999999999985,10927766.8,19662.399999999987,2010-11-18
6,10870580,2595,3344,0,54498,9366,10930617,9103,10867121.6,2992.24,3798.12,0,56656.4,10592.88,10930568.36,10459.04,10827406.6,1817.4,2356,0,37926,6629.4000000000005,10930228.8,6946,10888276,5779.199999999997,7367.399999999993,0,91404.59999999995,19618.99999999998,10930894.6,20002.999999999985,2010-11-25
7,10865064,2666,3255,0,63365,9025,10933651,8995,10860200.72,2852.44,3707.08,0,66933.8,10344.48,10933694.04,10300.04,10814653.8,1716.3999999999999,2307.8,0,44618.2,6755,10933332.600000001,6204.8,10884790.6,5171.999999999998,6739.7999999999975,0,108541.99999999994,18852.79999999999,10934023.2,19925.79999999999,2010-12-02
8,10858789,2561,3366,0,71490,9033,10936729,9056,10853476,2767.48,3670.92,0,76877.16,10091.56,10936791.56,10147.76,10802433,1628.2,2287.2,0,50940.4,6222.4,10936494.600000001,5850.200000000001,10881353.8,4868.999999999998,6664.5999999999985,0,124293.79999999993,18168.999999999993,10937211.8,18143.199999999993,2010-12-09
9,10853096,2491,3204,0,81357,9044,10939817,8911,10846897.4,2714.2,3626.92,0,86669,9952.48,10939907.52,9762.28,10789394.4,1561.2,2093.2,0,57503.2,5697.2,10939631,5874.200000000001,10877730.4,4813.999999999995,7006.399999999996,0,139929.9999999999,18579.19999999999,10940418.2,17566.99999999999,2010-12-16
10,10848548,2464,3204,0,89100,8584,10942989,8664,10840646.32,2644.16,3519.64,0,96226.72,9681.24,10943036.84,9494.56,10776402.2,1607.8,2264.2,0,64743.600000000006,6319.6,10942746,5879.2,10873212.399999999,4580.5999999999985,6543.599999999996,0,156294.5999999999,17803.79999999999,10943548,17730.99999999999,2010-12-23
