model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,57,0.8671576171002191,205.4945621736298,5.098288796073073,1.589213830326025,3.990593435114828,1.584496167809302,4.838894993629943,0.9840298420873019,0.9949981943535313,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09095874712885406,0.9995663584800938,3.5164842715487596e-7,4.332898714791356e-4,0,0,10911819,-1612.712111223984,0.844755571140785,2289.3877036495232,2298.1530793160155
