model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,120,0.9221697667449762,163.9764347282205,4.093911453790477,2.7243547742158865,2.8252766322070375,2.8195896710557453,3.8021483056115533,2.170028713954011,0.9914517766320234,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07752251193426576,0.9995236577387655,7.532270839250217e-6,4.6880999039525847e-4,0,0,10911819,-1611.7250258404974,0.5368236011708263,2569.8461074511074,2580.6947363800377
