model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,38,0.9698076491061227,252.35081373924325,4.48722800824205,2.1025793215605337,3.092243618935634,2.5740284005929244,3.840023278589686,1.7411768733247663,0.9965960234610616,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09330082189796556,0.9996273818169416,3.6758631098891755e-4,5.0318720693148695e-6,0,0,10911819,-1613.1014214660042,0.43597155530773263,2137.3255545297893,2152.9351521133035
