model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,457,0.9923410492268772,0.13274072552145133,0.39898060870741675,6414.587051062043,1236.054791317486,0.22323533890447106,5181.159593930129,1.1651256854511884,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0499672368851306,0.9999702348019096,2.929092584503292e-5,4.742722454181874e-7,0,0,10911819,-2805.018011665783,1.9455612625621401,1998.4314181255934,2052.9534032745073
