model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,162,0.539180859739638,289.300406136066,5.29594587281932,2.361363102997364,3.940123227242767,2.177002869900932,5.00140999958876,1.5642107560936416,0.9832573248582346,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09529819763730206,0.9994277148670587,5.685368837331566e-4,3.748249208046674e-6,0,0,10911819,-1608.650236089364,1.135444305425868,2076.240779368223,2088.8002410425984
