week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10902685,2466,2989,0,6461,9576,10914947,8927,10902912,2505.24,3020.12,0,6519.28,9543.8,10914956.64,8828.76,10900975.6,1727.2,2501.2,0,6053.6,8604.6,10914836.2,7679.200000000001,10904425.2,3265.5999999999995,3756.999999999999,0,7179.999999999998,10836.8,10915075.6,10097,2010-10-21
2,10896269,2904,3578,0,15606,9394,10918074,8909,10896354.92,2813.4,3484.84,0,15452.36,9424.52,10918105.52,9100.2,10892136.8,1895.6,2296.2,0,13324.400000000001,6698.4000000000005,10917934.8,6661.4,10900596.399999999,3896.3999999999996,4677.4,0,18152.8,12316.4,10918294.2,12062.4,2010-10-28
3,10890039,2880,3501,0,25046,9494,10921228,9167,10889598.92,2792.96,3620.32,0,25227.8,9960.16,10921240,9493.44,10882057.6,1712,2245.3999999999996,0,19831,6511,10920957.2,6383.4,10897018.8,3668.8,5089.999999999999,0,30459.6,13532.999999999996,10921482.8,13051.199999999997,2010-11-04
4,10882199,2788,3799,0,35500,10490,10924335,9862,10882318.2,2846.2,3777.04,0,35404.76,10406.32,10924346.2,9870.16,10870873.2,1753.6,2289.8,0,26538,6351.4,10924000.4,5972,10893577,4245.399999999998,5220.199999999999,0,44498.399999999994,14257.599999999999,10924666.2,14208.199999999999,2010-11-11
5,10876011,2716,3540,0,45405,10236,10927464,10000,10874864.16,2881.48,3886.4,0,45817.56,10624.96,10927449.6,10278.04,10857967.8,1620.8000000000002,2153.3999999999996,0,32958.4,6036.4,10927099.399999999,6298.8,10890103.8,4775.999999999998,6065.999999999998,0,59032.999999999985,16031.199999999993,10927835,14990.999999999993,2010-11-18
6,10868598,2994,3761,0,54752,9560,10930593,10332,10867414.36,2980.56,3911.76,0,56255.24,10593,10930561.92,10011.8,10845059.4,1449,2025.6000000000001,0,39197,5722.4,10930157.2,5126,10887117,4602.999999999998,6222.999999999998,0,75443.79999999999,17058.599999999995,10930967.6,15625.599999999995,2010-11-25
7,10861822,2796,3864,0,65874,10332,10933711,10325,10859806.24,3012.52,3936.88,0,66899.4,10823.24,10933655.04,10531.08,10832346.600000001,1539.4,2037,0,45380,5612,10933233,5178.4000000000005,10884564.8,5643.599999999997,6305.599999999996,0,91203.79999999997,17294.79999999999,10934089.6,17023.39999999999,2010-12-02
8,10856072,2644,3759,0,75946,10732,10936820,10245,10852638.56,2888.76,3842.76,0,77402.08,10590.96,10936772.16,9994.68,10820149.6,1363.6000000000001,1862,0,50585,5163.4,10936337.4,5044.8,10882820.2,4913.399999999998,6334.599999999997,0,106980.19999999995,18053.999999999993,10937214,16724.199999999993,2010-12-09
9,10848240,2526,3551,0,83870,9861,10940021,9823,10845998.96,2740.88,3646.76,0,87534.12,10140.84,10939920.72,9444.56,10806109.8,1295.8,1836.4,0,55379.4,4895,10939444.4,4120.6,10881304.8,5121.199999999999,6382.999999999997,0,122816.79999999996,17499.999999999993,10940339.2,15901.399999999994,2010-12-16
10,10840671,2766,3319,0,95138,8873,10943125,8281,10839813.16,2652.4,3471.72,0,97103.24,9625.36,10943040.52,8952.6,10793264.8,1410.2,1793.4,0,60160.2,4919.2,10942553.8,4703.4,10879671.8,4346.399999999999,6132.199999999999,0,140029.79999999996,17290.199999999997,10943468.4,15652.199999999997,2010-12-23
11,10834399,2657,3328,0,105322,9368,10946237,8458,10833778.12,2628.56,3403.44,0,106352.76,9440.6,10946162.88,9132.2,10778306,1400,1795.2000000000003,0,65137.8,5233.6,10945597.8,5078,10877748.2,4852.7999999999975,6217.599999999998,0,156490.99999999994,16555.999999999996,10946611.2,16047.8,2010-12-30
12,10830030,2345,2938,0,113822,8291,10949352,7887,10828386.88,2428.16,3252.8,0,115222.56,9005.4,10949290.4,8503.04,10763140.399999999,1274.8,1864.8,0,69961.20000000001,5142.6,10948765.2,4543.6,10875925.6,5380.999999999998,6807.4,0,174195.19999999995,17789.999999999996,10949813.8,16213.799999999996,2011-01-06
