model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,280,0.5687331212321215,141.63321904470777,4.983255433442722,2.194478410717609,3.8989111089223862,2.2289530270023135,4.423523398902347,1.8689345443690466,0.9861578530831563,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0724929718126008,0.9992426550116154,9.299469132985641e-6,7.480455192518409e-4,0,0,10911819,-1619.4736966169976,0.5446369352427025,2739.8616769010328,2745.232969237633
