week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916171,2,29,0,293,288,10916496,0,10916169.96,2.24,28.76,0,293.48,287.76,10916494.44,345.28,10916056,0.6000000000000001,22,0,284.4,285.6,10916380.600000001,0,10916315.2,4.399999999999999,37.39999999999999,0,300.8,289.4,10916639.8,2529.199999999999,2010-10-21
2,10920725,0,2,0,322,3,10921084,0,10920535.2,152,45.28,0,335.28,59.32,10921067.76,133.44,10919951,0,0,0,319.6,0.6000000000000001,10920852.2,0,10920969.8,415,305.9999999999998,0,467.5999999999998,451.9999999999995,10921293.600000001,1376.1999999999973,2010-10-28
3,10924801,5,39,0,691,385,10925573,0,10924821.72,18.48,82.52,0,669.24,372.24,10925591.96,149.8,10924234.4,0,0,0,322.6,0,10925324,0,10925761.2,144.19999999999973,338.79999999999984,0,1054.3999999999999,791.2,10926085,1175.599999999998,2010-11-04
4,10929119,0,4,0,747,8,10930172,0,10929392.12,43.6,16.2,0,767.96,34.56,10930219.88,10.8,10928548.4,0,0,0,321.6,0,10929882.600000001,0,10930399.2,363.7999999999998,145.2,0,1128.2,253.6,10930723.399999999,105.79999999999964,2010-11-11
5,10933458,3,8,0,1030,31,10934611,0,10933724,33.56,63.76,0,921.08,202.68,10934742.4,612.36,10932485.8,0,0,0,321,0,10934106,0,10935062,256.8,230.4,0,1502.9999999999995,587,10935384.6,7216.199999999999,2010-11-18
6,10938123,0,1,0,1087,3,10939331,0,10938357.48,6.44,17.2,0,1021.08,56.08,10939402.2,2.88,10937101,0,0,0,319.6,0,10938724.8,0,10939757.600000001,64.99999999999979,144.39999999999975,0,1671.7999999999997,390.1999999999997,10940078.8,33.39999999999997,2010-11-25
7,10942554,0,0,0,1260,0,10943962,0,10942837.96,20.16,38.2,0,1086,88.76,10943982.32,7.6,10941603,0,0,0,318.6,0,10943317.6,0,10944445.2,123.19999999999993,216.8,0,1678.7999999999997,423.79999999999995,10944765.8,74.59999999999977,2010-12-02
8,10947180,0,0,0,1391,0,10948600,0,10947458.6,1.16,10.44,0,1158.76,47.72,10948628.96,13.64,10945785.4,0,0,0,317.20000000000005,0,10947706,0,10949192.6,12.199999999999982,88.99999999999994,0,1868.1999999999998,344.8,10949512,137.59999999999962,2010-12-09
9,10951925,0,0,0,1414,0,10953340,0,10952090.52,8.16,14.2,0,1178.72,26.04,10953291.6,10.76,10950423.2,0,0,0,316.2,0,10952398.8,0,10953908.4,84.99999999999986,121.1999999999999,0,1929.6,244.99999999999983,10954225.399999999,101.9999999999999,2010-12-16
10,10956623,0,0,0,1412,0,10958035,0,10956746.4,0.92,7.12,0,1210.72,28.64,10957965.16,25.72,10954916.2,0,0,0,315,0,10956974,0,10958687.6,10.199999999999982,65.19999999999987,0,2095,239.39999999999975,10959003.8,255.3999999999993,2010-12-23
