model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,367,0.30507019212766684,297.9573306250935,6.880481761099149,2.060998955544108,5.245735739889993,2.1247937356077142,6.447759116249759,1.2632234854979683,0.9691288788478198,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08762630534921813,0.9986267198358074,4.175097877518579e-6,0.0013691050663152803,0,0,10911819,-1602.8688768904376,0.5303645806042573,2177.387166189965,2188.2189864949146
