model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,158,0.6106172082957005,238.5176476890349,4.6833012601767985,2.35932363990086,3.350876663347711,2.582114634392014,4.1714082300879225,1.7748275653688603,0.9904456423036023,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08584520329214684,0.9993509033510612,6.481777931349874e-4,9.188558036361712e-7,0,0,10911819,-1610.0812172994279,0.4546551385002461,2287.011870809892,2293.7341598746257
