week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10905326,1802,2335,0,5213,7675,10914919,6713,10905500.28,1831.04,2351.16,0,5237.92,7559.6,10914920.4,6606.64,10904255.8,1398,1895.8000000000002,0,4742.4,6641.8,10914800.4,5563.2,10906701.4,2362.6,2808.2,0,5845.199999999999,8475,10915044.4,7361,2010-10-21
2,10901369,2047,2732,0,12184,7438,10918066,6551,10901310.6,2070.76,2659.4,0,12017.68,7108.96,10918058.44,6183.2,10898172.2,1294,1678.6000000000001,0,9864.2,4854.8,10917815.6,4300.8,10904944.2,2847.2,3361.8,0,13694.199999999999,8713.4,10918259,7502.6,2010-10-28
3,10896573,2215,2893,0,19712,7765,10921175,6724,10896433.64,2291.24,2917.4,0,19539.16,7817.72,10921181.44,6813.52,10891097.2,1605,1902.1999999999998,0,14766.2,5263.8,10920823.2,4539,10902552.2,3278.7999999999997,3979.8,0,23382.8,10394,10921474,9361,2010-11-04
4,10890799,2348,3222,0,27858,8900,10924272,7427,10890951,2439.68,3150.2,0,27748.16,8501.96,10924289.04,7334.2,10882224.399999999,1552.8,1950.1999999999998,0,20230,5563.4,10923968.2,4749.8,10900363.2,3564.2,4460,0,34300.6,11541.2,10924549.8,10309.399999999998,2010-11-11
5,10885581,2182,2796,0,37061,8150,10927437,7318,10886066.04,2254.84,2966.8,0,36163.16,8310.6,10927450.84,7313.56,10873688.8,1300.8,1946.4,0,25450.199999999997,5273.2,10927053.2,4643.4000000000005,10898298.8,3609.2,4228.399999999999,0,46024.4,11503.199999999999,10927781,10156.999999999998,2010-11-18
6,10881024,1979,2611,0,44388,7568,10930533,6302,10881522.56,2133.8,2811.92,0,44072.28,7853.76,10930540.56,6937.64,10867129.8,1277.2,1688.1999999999998,0,31245.800000000003,4611,10930134.6,3851,10895573.8,3287.9999999999995,4177.5999999999995,0,56990.399999999994,11031.199999999999,10930873,10630.199999999997,2010-11-25
7,10878044,2318,2818,0,51662,7961,10933668,6421,10876685.92,2270.72,2871.2,0,51858.68,7965.72,10933686.52,6945.32,10859205.6,1178,1613.6,0,37540.4,4702.2,10933254.4,3922.6000000000004,10891495.2,3737.399999999999,4784.999999999998,0,67634.2,12734.399999999998,10934008.2,11339.199999999999,2010-12-02
8,10875448,2230,2861,0,57328,8252,10936834,7373,10872309.36,2087.56,2797.84,0,59614.76,7824.88,10936809.52,6944.04,10854037,1137,1651.6,0,43556,4592.6,10936425.4,4006,10889512,3106.3999999999987,4310.999999999998,0,77422.2,11880.599999999997,10937210.8,10210.199999999997,2010-12-09
9,10868505,1841,2600,0,63666,7451,10939966,6478,10868461.44,1965.24,2596.04,0,66912.96,7257,10939935.68,6272.04,10848411,1041.8,1297.4,0,48491,3827.6,10939494,3251.6000000000004,10887995.8,3054.7999999999993,4353.8,0,86018.6,11544.199999999999,10940402.4,9493.599999999999,2010-12-16
10,10864609,1724,2355,0,75304,6731,10943107,6042,10865058.44,1887.12,2411.04,0,73715.56,6794.24,10943072.16,5980.2,10842842.2,1048.8,1328.4,0,53179,3797.4000000000005,10942657.2,3469.2,10886716.2,3535.5999999999995,3884.999999999998,0,94718.2,10667.799999999997,10943575.399999999,9362.799999999996,2010-12-23
11,10862222,1537,2189,0,80479,6041,10946199,5098,10862301.6,1646.48,2210.28,0,80026.32,6304.6,10946184.68,5457.92,10839227,803,1118.2,0,57069,3464,10945767.8,3065.2,10886407.600000001,2898.599999999999,3472.5999999999995,0,102966,10131,10946731.2,8785.199999999999,2010-12-30
12,10858174,1537,2047,0,84888,5845,10949313,5088,10859704.64,1642,2192.4,0,85777.36,5946.08,10949316.4,5220.2,10834624.600000001,713.4000000000001,997.5999999999999,0,60801.600000000006,2868.6,10948952,2496.2000000000003,10885818.6,3356.7999999999993,3643.8,0,109975.2,9617.8,10949841.600000001,8546.599999999999,2011-01-06
13,10855419,1477,1826,0,93916,5178,10952405,4758,10857551.36,1516.68,2007.96,0,91370.2,5635.88,10952446.2,4972.72,10830936,656,982.2,0,64336,2874.8,10952154.2,2368.4,10885416.2,2643.7999999999993,3774.4,0,117134.99999999999,10637.999999999998,10952936.8,9347.8,2011-01-13
14,10854004,1319,1739,0,98680,5025,10955559,4217,10855568.76,1465.84,1953.4,0,96580.72,5397.44,10955568.72,4673.96,10826295.8,669.8,855.8,0,67591.2,2526.6,10955281.399999999,2136.3999999999996,10886292.4,2797.399999999999,3837.3999999999987,0,123717.59999999999,10525.799999999996,10956018.2,9462.8,2011-01-20
15,10852152,1220,1516,0,103413,4567,10958622,3853,10853687.76,1467.76,1888.76,0,101620.04,5226.36,10958664.32,4453.08,10819042,605.4,916,0,70038.6,2478,10958346.2,2052.8,10886860,3388.2,4126.5999999999995,0,132855.8,10934.199999999995,10959204.6,9600.399999999998,2011-01-27
16,10849876,1244,1724,0,108091,4420,10961820,3921,10852119.08,1399.96,1814.72,0,106496.96,5061.76,10961830.72,4486.76,10813840.8,496.20000000000005,799.2,0,72500.6,2314.2,10961469,1998.8,10887306.600000001,2368.3999999999996,3389.3999999999996,0,142305.59999999998,10131.599999999999,10962377.4,8866.399999999998,2011-02-03
17,10847053,1268,1745,0,113896,4583,10964925,4084,10850951.2,1270.04,1685.8,0,111066.36,4717.36,10964973.4,4097.36,10808828.2,475.4,642.2,0,75351,1801.8000000000002,10964613.8,1554.6,10887444.2,2245.7999999999993,2974.7999999999993,0,150696.8,8262.399999999998,10965475.2,7199.999999999998,2011-02-10
18,10846264,1277,1458,0,120037,4109,10968073,3630,10850014.96,1207.08,1562.2,0,115333.28,4427.88,10968117.52,3961.56,10804447,345,426.59999999999997,0,78375,1377.6,10967790.6,1182.2,10887327.8,1800.1999999999998,2901.999999999999,0,158887.59999999998,8434.399999999998,10968547.2,7442.399999999998,2011-02-17
19,10847120,1100,1515,0,122714,4091,10971210,3401,10849312.48,1185.76,1503.96,0,119279.36,4183.28,10971281.56,3558.4,10800125,290.6,413.8,0,81465,1136,10970899.8,1028.8000000000002,10888202.8,2300.7999999999993,2681.9999999999986,0,166109.8,7478.399999999998,10971775.399999999,6178.199999999997,2011-02-24
