week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916410,0,2,0,11,6,10916422,4,10905993.2,7789.44,2290.84,0,240.4,2525.32,10916313.88,3355.28,10886631.8,0,0,0,9,6,10915928.8,0,10916595,23232.59999999999,11558.599999999999,0,2763.5999999999985,13566.199999999997,10916607,32004.199999999903,2010-10-21
2,10898877,129,1974,0,18529,16694,10920727,9,10902445.8,311.56,2628.44,0,15466.16,15579.24,10920851.96,18897,10876689.399999999,0,0,0,10.600000000000001,0,10920549.8,0,10921336.4,1712.1999999999982,7694,0,36629.39999999998,43304.399999999965,10921348.399999999,172913.79999999946,2010-10-28
3,10903658,0,73,0,21677,129,10925473,0,10907177.04,2.52,112.08,0,18246.68,309.04,10925538.32,496,10881429.8,0,0,0,10.600000000000001,0,10925220.2,0,10926070.399999999,14.199999999999989,408.3999999999998,0,43581.19999999997,1699.199999999998,10926082.399999999,4327.399999999992,2010-11-04
4,10907200,0,2,0,22347,1,10930145,0,10907707.28,2418,1402.16,0,18649.16,1741.56,10930176.6,25.76,10866634.8,0,0,0,10.600000000000001,0,10929675.8,0,10930720,21463.799999999992,14845.999999999962,0,43757.799999999974,18568.599999999955,10930732,236.59999999999926,2010-11-11
5,10890322,648,4390,0,30241,14385,10934505,10,10895303.72,1878,6539.4,0,30927.48,17470.36,10934648.6,4293.28,10844973.2,0,0,0,10.200000000000001,0,10934065.2,0,10935415.4,9438.4,26052.2,0,65942.4,62672.59999999996,10935427.4,41261,2010-11-18
6,10895120,2,223,0,43013,640,10939209,0,10900092.52,11.88,387.44,0,38853.12,1866.08,10939344.96,823.28,10849842.6,0,0,0,10.200000000000001,0,10938743,0,10940159.399999999,57.59999999999997,1574.5999999999995,0,87950.79999999999,9377,10940171.4,8216.199999999986,2010-11-25
7,10900022,0,11,0,43576,4,10943857,0,10904612.32,16.68,100.08,0,39299,258.12,10944028.08,9.76,10854765,0,0,0,10.200000000000001,0,10943492.8,0,10944857.6,166.99999999999943,908.7999999999969,0,88812.19999999998,2503.5999999999913,10944869.6,91.9999999999997,2010-12-02
8,10902604,0,0,0,45880,0,10948481,0,10901693.92,2281.52,2731.52,0,41885.2,5318.16,10948592.16,749.16,10845335.8,0,0,0,10.200000000000001,0,10947871.6,0,10949578.2,14357.199999999993,15747.799999999996,0,90139,32644.799999999952,10949590.2,7925.799999999983,2010-12-09
9,10903182,0,0,0,47160,0,10953125,0,10902384.92,203.12,1442.64,0,49187.56,6125.52,10953218.24,3445.28,10831081,0,0,0,10.200000000000001,0,10952495.600000001,0,10954177.8,1804.1999999999978,9983.999999999993,0,116749.2,32182.199999999997,10954189.8,34245.99999999993,2010-12-16
10,10907949,0,0,0,49236,0,10957765,0,10907185.56,1.4,65.28,0,50640.24,201.64,10957892.48,208.64,10836031.2,0,0,0,10.200000000000001,0,10957072.8,0,10958885.4,13.799999999999997,492.9999999999995,0,120706.99999999999,1790.3999999999978,10958897.399999999,2131.199999999997,2010-12-23
