week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10888016,4731,6034,0,16050,13827,10914920,8058,10888219.84,4778.16,5964.8,0,15966.96,13631.28,10914929.76,8057.64,10885503.4,3380.4000000000005,4712.4,0,14557,10971.6,10914805.600000001,6498,10892426.399999999,6003.5999999999995,6940.4,0,17353.8,15484.8,10915041,9739.8,2010-10-21
2,10872348,5206,6745,0,33658,18617,10918096,10572,10873208.36,5094.8,6498.08,0,33270.8,17896.4,10918072.04,10530.24,10868013,3210,4677.8,0,28143.2,13735.400000000001,10917850,7389.8,10880773,6675.6,7679.6,0,36889,20979.199999999997,10918260.2,13306.599999999999,2010-10-28
3,10856913,5156,6924,0,52204,19463,10921186,11480,10857411.36,5227.2,6898.28,0,51643.6,18882.68,10921180.44,11276.72,10847219.2,3455.3999999999996,4365.6,0,42218.600000000006,12538,10920941,6835.799999999999,10870837.600000001,7434.799999999999,10270.2,0,58260.4,26134.4,10921390.600000001,15345.999999999998,2010-11-04
4,10840400,5226,6760,0,71723,18877,10924278,10741,10840625.28,5686.84,7104.88,0,70879.32,19592.12,10924296.32,11409.4,10822364.4,3497.4000000000005,4782.8,0,54787.8,12811,10924009.600000001,7734.6,10861499.2,9077.799999999997,11040.399999999998,0,83513.2,29243.59999999999,10924557,17534.4,2010-11-11
5,10825168,5080,6665,0,90413,18163,10927402,10940,10824045.72,5640.24,7221.32,0,90507.64,19952.48,10927414.92,12018.84,10791984.600000001,3160.2,4363.2,0,67726,12449.2,10927003.2,7423.4000000000005,10850681.600000001,9672.599999999999,12534.8,0,113351.19999999998,32925.6,10927703.4,19577.199999999997,2010-11-18
6,10805947,5195,7065,0,111052,20311,10930524,12248,10807366.24,5348.08,7310.32,0,110492.44,20331.84,10930517.08,12050.16,10759037,2659.6000000000004,3918.8,0,81359.8,10954.6,10930123.2,6284.6,10841684.399999999,9830.399999999998,13790.8,0,147975,36214.79999999999,10930816.4,21510.59999999999,2010-11-25
7,10793623,5100,6329,0,129730,17053,10933635,10252,10792188.28,5266.04,6798.04,0,129393.96,18690.76,10933646.32,11049.2,10733062.399999999,2649,3252.3999999999996,0,92640.8,9087.4,10933292.6,5432.8,10833718.8,9145.199999999997,12389.6,0,181999,33091.399999999994,10934007.2,18918.399999999998,2010-12-02
8,10784051,5122,6582,0,144068,17574,10936747,10605,10776998.32,5286.56,6650.76,0,147828,18639.48,10936763.64,11084.72,10705783.2,2554,3458.2,0,103736.79999999999,9353.400000000001,10936318.399999999,5557,10826093.399999999,10177.399999999998,11382.999999999996,0,211865.39999999997,32478.999999999993,10937169.399999999,18885.599999999995,2010-12-09
9,10773129,4841,5916,0,156592,17908,10939958,11065,10762927.6,5032.32,6443.36,0,165489.48,17849.56,10939892.76,10524.04,10681213,2460.8,3333.2,0,114306,9110.6,10939447.2,5401,10818926.2,8889.6,11616.399999999998,0,240554.79999999996,31446.199999999993,10940329.2,18801.399999999994,2010-12-16
10,10761326,4282,5860,0,171078,15387,10943057,9928,10749423.32,4644.2,6225.88,0,182699.28,17428.32,10942992.68,10244.56,10656081.2,2280.4,3114,0,124482.4,9544.8,10942477.2,5297.4,10811871,8367.399999999998,11520.599999999999,0,268851.79999999993,31588.199999999997,10943401,18607.799999999996,2010-12-23
11,10749630,3908,5286,0,186775,14225,10946146,9007,10736442.96,4579.04,5913.32,0,199179.96,16647.6,10946115.28,9915.32,10633496.4,1971.6,2991.6,0,134512.8,8256.8,10945613.2,4414.8,10804223.8,8327.999999999996,10335.799999999996,0,295867,29852.799999999992,10946537.4,17905,2010-12-30
12,10738599,4084,5117,0,200725,14178,10949236,8437,10724147.48,4546.64,5818.2,0,214741.6,15986.32,10949253.92,9562.96,10610273.4,1872.8000000000002,2668.6,0,145365,7113.8,10948707.2,4148,10796458.4,8509.399999999996,10190.199999999997,0,321449.19999999995,28300.79999999999,10949712.8,16815.199999999997,2011-01-06
13,10725301,3974,5298,0,215845,14515,10952446,8791,10711836.08,4320.8,5884.64,0,230351.96,16242.08,10952393.48,9479.2,10584865.2,1871.4,2484.4,0,156522.6,6828.6,10951725.2,3741.8,10788960.600000001,8768.599999999999,12185.999999999998,0,350600.4,33405.599999999984,10952893,18795.799999999996,2011-01-13
14,10712625,3446,4754,0,230925,13552,10955557,7725,10700969.24,4080.56,5381.6,0,245086.8,14842.76,10955518.2,8812.84,10565907.2,1773.4,2343.4,0,166174.8,6176.6,10954887.2,3539.4000000000005,10783444.600000001,8591.599999999997,11755.399999999996,0,375657.6,32468.199999999986,10956051,18792.399999999994,2011-01-20
