week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10894745,3445,4220,0,12253,9687,10914943,7982,10894681.52,3541.32,4222.92,0,12475.44,9973.36,10914921.2,7991.12,10891006.8,2213,3112.2,0,10842.8,7365.2,10914727.600000001,5697,10898361.4,5442.2,5380.4,0,14335.8,12545.8,10915068.2,10428.4,2010-10-21
2,10883305,3757,4971,0,25328,13613,10918016,10585,10883451.8,4022.44,5152.76,0,25404.48,13904.52,10918031.48,10889.88,10873822.4,2100.8,3221.6,0,20153,9176.6,10917841.2,6977.8,10892361,6822.7999999999975,7584.4,0,30574.4,18863.8,10918232.8,15312.8,2010-10-28
3,10871145,4270,5067,0,39698,14379,10921129,11299,10871670.76,4353.04,5480.8,0,39649.28,14653.56,10921153.88,11505.56,10853526.2,1961.6,2852.4,0,28817.2,8036.800000000001,10920858.8,6544.200000000001,10887179.600000001,7444.599999999997,8208.2,0,53097.600000000006,24003.4,10921463.4,18012,2010-11-04
4,10857314,4557,5931,0,57305,16811,10924210,13157,10857796.48,4859.6,6136.28,0,55497.04,16623.8,10924289.4,13322.48,10833830,2793,3525.8,0,37162.2,8857.4,10924018,7132,10880500,7977.599999999998,10429,0,75661.99999999999,28047.399999999994,10924651.2,22430.599999999995,2010-11-11
5,10845176,4832,6111,0,72553,16512,10927339,12606,10842380.16,5115.84,6789.16,0,73124.24,18433.16,10927409.4,14341.8,10810340.4,2067.2,3182,0,47230.2,9000.6,10927117,7390.6,10871898.399999999,8620.599999999999,11280.199999999999,0,99203.99999999997,30202.2,10927799.6,24052.8,2010-11-18
6,10830181,4202,6488,0,88711,17704,10930460,13726,10826479.2,5049.24,7214.4,0,91782.8,19286.88,10930525.64,15263.6,10783074.6,2249.8,3011.2000000000003,0,59711,8519.400000000001,10930197.8,6794,10862582.8,9950.999999999998,13281.199999999997,0,127299.39999999997,34114.59999999999,10930873.8,26890.599999999995,2010-11-25
7,10815383,4613,6414,0,106381,17488,10933607,13694,10810258.68,5448.84,7062.52,0,110884.44,19202.32,10933654.48,15480,10751328.6,1902.2,3228.2,0,72181.6,9022.2,10933343.8,6913.4000000000005,10853613.2,10823.199999999997,13355.4,0,160339,35858.99999999999,10933995.6,30083.999999999996,2010-12-02
8,10798755,5055,6833,0,125741,17891,10936744,14947,10794045.52,5288.64,7064,0,130357.48,19777.68,10936755.64,15535.44,10723201.399999999,2089.6000000000004,2647.4,0,84469.4,7414.2,10936402.6,5734,10845930.8,8978.8,11511.999999999998,0,194049.6,34639.799999999996,10937163.6,25848.799999999996,2010-12-09
9,10784845,4479,6290,0,143722,17258,10939846,14093,10780777.44,4555.08,6179.24,0,148362.2,17471.48,10939873.96,13837.16,10703199.600000001,1667.2,2461.4,0,93265.8,6674.6,10939499,5608.6,10841535.4,8337.399999999998,9757.599999999999,0,219887.4,27577.6,10940263,21978.2,2010-12-16
10,10770553,3701,5462,0,160212,15085,10942926,11903,10768850.76,4137.32,5729.04,0,164274.76,15858.12,10942991.88,12405.36,10681555,1569,2433.6000000000004,0,100846,6762.6,10942586.8,5354.4,10837560.2,8102.999999999998,11112.199999999997,0,245520,30676.79999999999,10943433.6,23721.199999999993,2010-12-23
11,10761622,3100,4555,0,176085,12609,10946118,9694,10759273.56,3461.8,4853.44,0,178557.84,13840.52,10946146.64,10689.12,10659697,1379,1851,0,107446.6,5838.2,10945719.8,4606.4000000000005,10834656.6,7212.199999999997,9084.399999999994,0,270330.19999999995,26737.99999999999,10946640.2,19666.19999999999,2010-12-30
12,10754814,2704,3606,0,187435,10203,10949307,8696,10751585,2931.12,4213,0,190547,11814.64,10949276.12,9390.32,10642835.2,1093.6,1572.1999999999998,0,112922.4,4395.2,10948780.6,3494.8,10833191.8,6306.4,8504.399999999998,0,292886.39999999997,23450.19999999999,10949843.2,18981.999999999996,2011-01-06
13,10751194,1908,2968,0,197061,8839,10952496,6778,10746350.64,2234.2,3325.36,0,200505.44,9566.64,10952415.64,7555.84,10628937,822,1173.2,0,117396.4,3579.2,10951921.8,2835.2,10832774.8,4828.799999999999,7402.399999999995,0,312395.3999999999,21041.79999999999,10953033,16234.399999999992,2011-01-13
14,10750550,1575,2385,0,202658,6765,10955519,5115,10742942.44,1858.84,2630.56,0,208098.16,7418,10955530,5848.64,10619890,720,889,0,120320.80000000002,2649.4,10954973,2003.8000000000002,10833654.600000001,4580.7999999999975,6014.5999999999985,0,326576.19999999995,16510.999999999996,10956106.2,12924.799999999996,2011-01-20
15,10750677,1605,2009,0,205947,5823,10958716,4425,10740600.88,1687.8,2204.92,0,214189.56,6206.8,10958683.16,4920.4,10613525.2,422.20000000000005,629.2,0,122357.8,2023.6000000000001,10958106,1580.2,10835168.8,3999.5999999999985,5090.999999999998,0,337998.79999999993,13763.399999999994,10959313.8,11128.999999999996,2011-01-27
16,10751491,1219,1802,0,208667,5260,10961838,4008,10739385.96,1279.52,1806.16,0,219342.48,5298.24,10961814.12,4176.12,10609829,339.8,516.4000000000001,0,124129,1310.4,10961212.6,923.2,10836986.8,2732.3999999999996,4033.599999999998,0,347044.5999999999,11989.199999999993,10962475.8,9570.999999999996,2011-02-03
17,10751533,1003,1479,0,210728,4286,10964993,3465,10738534.64,1180.76,1670.88,0,223561.08,4643.24,10964947.36,3809.12,10605975.8,330.8,427.8,0,125214.4,1292.4,10964250.399999999,938.2,10839079.2,2829.999999999998,4060.9999999999977,0,353926.3999999999,11085.199999999997,10965630.2,9491.199999999997,2011-02-10
18,10751601,867,1249,0,213387,3522,10968075,2683,10738353.72,1003.08,1393.32,0,227312,4049.64,10968062.12,3183.72,10602986.8,364,450.4,0,126149,1278.8,10967368.399999999,1016.4000000000001,10841224,2085,3445.199999999999,0,360384.59999999986,10120.799999999996,10968728.2,8238.199999999997,2011-02-17
