model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,171,0.48351890540504117,368.45748511643075,5.14698557494862,1.812867357435184,3.521935588525887,2.420641887410255,4.512479266729982,1.2879053632436681,0.9956641708499093,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08224956859257382,0.9993647912241381,6.285397063450127e-4,6.669069516916207e-6,0,0,10911819,-1617.9150552614435,0.47251834039446305,2032.4651049273139,2044.3932259578821
