model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,326,0.9352739093954672,226.03291601000117,5.356793776697092,1.482152479381668,3.9314516920508398,1.7104349864945185,4.8725159744591835,0.7309110303640094,0.9938714832976467,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0822896228878549,0.999577535041741,3.3806093478220184e-4,8.440402347696014e-5,0,0,10911819,-1616.1301166723465,1.2861658529894202,2286.7969643796337,2299.325918763318
