week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915234,874,1,0,27,1,10916275,0,10914400.52,1500.28,370.6,0,55.52,399.24,10916326.92,271.64,10907215,0,0,0,25.6,0.6000000000000001,10915938.2,0,10916580.8,7097.999999999993,2716.2,0,311.999999999999,2765.7999999999997,10916608.8,2965.1999999999944,2010-10-21
2,10918253,21,340,0,2429,1337,10920892,259,10917618.88,50.68,474.96,0,2746.52,2798.36,10920891.04,2356.32,10910182.8,0,0,0,27.200000000000003,0,10920611.8,0,10921178,295.7999999999994,2128.5999999999967,0,8069.399999999998,10290.4,10921205.2,16935.999999999993,2010-10-28
3,10922480,0,12,0,2694,21,10925539,0,10922189.52,100.52,20.04,0,3244.32,50.44,10925554.4,17.76,10914869.2,0,0,0,26.6,0,10925267.2,0,10925849,1003.9999999999965,96.3999999999998,0,10505.2,295.3999999999994,10925875.8,110.99999999999994,2010-11-04
4,10925910,4,2,0,2817,1,10930074,0,10925569.56,468.08,464.4,0,3570.64,780.48,10930072.68,180.88,10918685.6,0,0,0,26.6,0,10929572.4,0,10930480.8,3068.9999999999945,2794.799999999996,0,10564.2,3768.5999999999985,10930508.4,1656.9999999999957,2010-11-11
5,10930209,2,40,0,4216,203,10934695,0,10929331.12,93.32,340.64,0,4909.12,1224.04,10934674.2,445.12,10920997.2,0,0,0,26.6,0,10934074.6,0,10935177,758.1999999999998,2668.399999999998,0,12133.399999999998,5932.399999999998,10935204.4,2774.7999999999993,2010-11-18
6,10934331,0,2,0,4522,5,10939359,0,10933528.52,105.12,258.48,0,5434.76,455.64,10939326.88,22.28,10925376,0,0,0,26.6,0,10938684.4,0,10939932.399999999,1129.3999999999976,2497.999999999992,0,13566.199999999997,4149.799999999988,10939960,197.79999999999984,2010-11-25
7,10939122,0,0,0,4575,0,10943933,0,10937488.44,27.4,188.56,0,6219.4,729.16,10943923.8,621.56,10928326.8,0,0,0,26.200000000000003,0,10943138.6,0,10944699.6,227.59999999999968,1498.7999999999986,0,15010.599999999999,5608.999999999998,10944727,5434.199999999995,2010-12-02
8,10943185,0,0,0,5517,0,10948543,0,10941193.12,315.32,400.96,0,6632.68,640.6,10948542.08,493.84,10930777.2,0,0,0,26.200000000000003,0,10947725.600000001,0,10949411,2630.3999999999987,3831.5999999999963,0,15525.2,4780.999999999994,10949438.6,4063.199999999999,2010-12-09
9,10947833,0,0,0,6046,0,10953195,0,10945586.04,83.12,130.36,0,7404.88,518.96,10953204.4,164.28,10934800,0,0,0,26.200000000000003,0,10952352.600000001,0,10954133.6,881.7999999999982,1095.9999999999982,0,17596.599999999995,3994.399999999998,10954159.4,1669.199999999998,2010-12-16
10,10950247,0,0,0,6037,0,10957774,0,10949677.44,38.8,182.32,0,7942.84,610.36,10957841.4,501.52,10937753,0,0,0,26.200000000000003,0,10956656.8,0,10958799.399999999,391.39999999999947,1463.7999999999986,0,19292.399999999998,4316.999999999997,10958825.6,4613.1999999999925,2010-12-23
11,10955006,0,0,0,7704,0,10962451,0,10954354.96,0.64,10,0,8134.68,39.8,10962500.28,3.96,10942433.4,0,0,0,26.200000000000003,0,10961305.2,0,10963477.600000001,5.599999999999994,79.39999999999989,0,19594.6,387.79999999999944,10963503.8,38.7999999999999,2010-12-30
12,10959713,0,0,0,7680,0,10967199,0,10958715.88,67.92,151.08,0,8239.32,266.04,10967174.2,17.92,10947142,0,0,0,26.200000000000003,0,10965949,0,10968173.4,760.9999999999993,1581.1999999999957,0,19560.6,2811.799999999993,10968199.600000001,181.1999999999995,2011-01-06
13,10964489,0,0,0,7660,0,10971861,0,10962981.92,12.56,89.68,0,8727.92,448.76,10971812.08,24.04,10951764,0,0,0,26.200000000000003,0,10970305,0,10972845.8,98.99999999999997,829.1999999999994,0,19506.6,3887.1999999999985,10972872,239.79999999999916,2011-01-13
14,10969360,0,0,0,7643,0,10976494,0,10967638.64,35.8,4.88,0,8804.12,12.56,10976483.44,11.36,10956445,0,0,0,26.200000000000003,0,10974823.600000001,0,10977481.8,357.99999999999875,40.799999999999955,0,19456.6,98.99999999999997,10977508,124.59999999999985,2011-01-20
15,10974093,0,0,0,7629,0,10981229,0,10972161.6,121.04,46.64,0,8829.76,90.16,10981159.04,110.4,10959406.600000001,0,0,0,25.6,0,10979284.6,0,10982173.4,1320.1999999999982,437.99999999999903,0,19403,1008.5999999999995,10982199.6,1299.399999999999,2011-01-27
16,10978740,0,0,0,7609,0,10986043,0,10976819.92,7.96,35.8,0,8975.08,159.2,10985838.76,36.04,10964164.8,0,0,0,25.6,0,10983961.2,0,10986869.2,79.79999999999976,352.99999999999955,0,20188.4,1397.7999999999986,10986895.4,363.5999999999988,2011-02-03
