week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896447,3330,4028,0,11081,9210,10914925,9052,10896461.84,3326.88,4050.4,0,11085.76,9234.48,10914924.88,9258.56,10896073.6,3155.2,3945.6,0,10954.8,9098.8,10914793.600000001,6832.4,10896836.2,3427,4215.4,0,11218,9489.4,10915082.2,12859.799999999996,2010-10-21
2,10886422,3855,4760,0,23026,12692,10918052,11853,10886388.08,3862.04,4759.24,0,23035.72,12699.12,10918045.08,11786.28,10885393,3604.2,4470,0,22612.6,12073.8,10917819.399999999,8222.8,10887327.6,4125.5999999999995,5004.4,0,23610,13203,10918250.6,14508.199999999999,2010-10-28
3,10874500,4401,5412,0,36904,14510,10921202,13529,10874610.24,4354.88,5372.4,0,36834.36,14483.96,10921171.88,13964.28,10872736.2,4048,5012,0,35609,13467,10920887,11014.8,10876442.2,4587.2,5717.199999999999,0,38095.8,15433.599999999999,10921422.8,18676.599999999995,2010-11-04
4,10861189,4709,5948,0,52399,16177,10924238,16386,10861466.56,4682.84,5919.24,0,52210.48,16032.04,10924279.12,15879.36,10858822,4309,5492,0,50045,14898.2,10923984.2,9899.4,10864339.6,5064,6332.4,0,54216,17019.199999999997,10924580.2,22570,2010-11-11
5,10846896,4918,6264,0,69064,17173,10927389,17545,10847365.96,4927.8,6290.32,0,68813.16,17120.56,10927397.24,17465.28,10843526.399999999,4596.2,5749.8,0,65553.8,15864.400000000001,10927074.2,12857.2,10851306,5351.8,6756,0,71680.8,18374.4,10927691,23275,2010-11-18
6,10832344,5008,6526,0,86670,17930,10930537,17806,10832786.44,5022.24,6490.52,0,86230.52,17811.72,10930529.72,18319.04,10827665.2,4516.6,6001.6,0,81991.2,16508.4,10930184,12123,10837963,5442.2,7002.8,0,90466.4,19337.8,10930880.2,26273.6,2010-11-25
7,10817723,5088,6559,0,104322,18043,10933687,17446,10818036,5066.12,6556.52,0,103984.96,18058.2,10933643.6,17976.12,10811268.8,4594.4,6020.6,0,98386.2,16445.2,10933259.2,11965.599999999999,10824639.2,5558.199999999999,7258.6,0,109661.79999999999,19699.8,10933970.6,26136.2,2010-12-02
8,10803398,5045,6605,0,121802,18153,10936842,17802,10803527.12,5007.24,6523.12,0,121714.72,17983.16,10936772.2,18127.04,10794892.600000001,4589.8,6030.799999999999,0,114676.6,16360,10936381.6,13710,10811461,5561.799999999999,7173.6,0,129228.19999999998,19826,10937093.8,23354.8,2010-12-09
9,10788898,4938,6441,0,139706,17931,10939913,16350,10789315.88,4916.28,6403.12,0,139242.72,17737.04,10939878,16550.44,10778675,4528.4,5844.6,0,131000.6,16234.8,10939398.600000001,11951.2,10798420.399999999,5470.8,7100.4,0,148712,19653.399999999998,10940284.2,21805,2010-12-16
10,10774942,4837,6284,0,156924,17382,10942989,15837,10775614.08,4790.88,6255.16,0,156324.2,17301.24,10942984.32,16725.76,10762732,4327.200000000001,5722.799999999999,0,146575.8,15850.2,10942510.8,11295.400000000001,10786121.8,5364.2,7035,0,167830.2,19401.6,10943436.2,23541,2010-12-23
11,10761116,4687,6157,0,173669,17005,10946095,15199,10762401.8,4671.08,6112.92,0,172941.32,16891.44,10946127.12,16301.36,10747502.6,4126.6,5451.6,0,162037.2,15103.600000000002,10945613.4,11849.6,10773981.8,5234.199999999999,6855.2,0,186559,18911,10946655.8,23409,2010-12-30
12,10748645,4505,5946,0,190019,16432,10949239,14522,10749649.52,4526.32,5935.6,0,189100.84,16436.44,10949212.28,15077.6,10732793.8,3970.6,5176.6,0,176939.4,14332,10948647,9961,10762612,5070,6520,0,204872.59999999998,18311.399999999998,10949711,20331.6,2011-01-06
13,10736775,4331,5752,0,205490,15816,10952301,14872,10737526.04,4346.28,5734.08,0,204734.08,15929.28,10952340.48,15035.56,10719009.600000001,3848.6,5083.4,0,190913.6,13975,10951827.8,10214,10752012.6,4812,6239,0,222343.4,17629.6,10952881.6,20011.8,2011-01-13
14,10725245,4208,5519,0,220343,15452,10955403,15966,10726033.28,4173.84,5499.12,0,219749.88,15313.16,10955456.12,15665.92,10706007.2,3745.3999999999996,4879.8,0,204210,13598,10954933.8,11206.2,10741900.4,4623.8,6020.799999999999,0,238911.2,16825.2,10955978.6,19739,2011-01-20
15,10713858,4045,5345,0,235040,14906,10958618,13897,10715252.2,3985.72,5293.84,0,234058.96,14676.8,10958590.72,14707.68,10693867.8,3495.8,4698.8,0,217352.4,13112,10958031.4,10190.4,10732372.2,4400,5819.2,0,254574.40000000002,16055.8,10959109,21413.799999999996,2011-01-27
16,10703452,3899,5017,0,249044,14150,10961747,13040,10705156.92,3809.36,5051.84,0,247702.8,14013.76,10961720.92,13252.48,10682474.8,3278,4360.8,0,229691.4,12205.400000000001,10961178.2,9830,10723589.2,4228.2,5547.2,0,269600,15369.6,10962301.4,19576.999999999993,2011-02-03
17,10694232,3637,4857,0,262104,13584,10964880,13133,10695732.32,3650.52,4810.12,0,260686.96,13381.04,10964879.92,13092.32,10671868.6,3142,4144.8,0,241285.80000000002,11540,10964259,9637.4,10715553.4,4079.2,5255.6,0,283855.6,14690.2,10965515.4,17730.59999999999,2011-02-10
18,10686268,3470,4603,0,274018,12810,10967976,12544,10687013.96,3444.48,4564,0,272987.52,12732.8,10968009.96,13059.28,10662062.6,2920.2,3930.6,0,252225.4,10988,10967406.4,9893.4,10708135.8,3798,5087.6,0,297319,14006.400000000001,10968621.8,17641.399999999998,2011-02-17
19,10678854,3306,4382,0,284899,12095,10971080,11807,10678909.04,3310.68,4356.52,0,284544.8,12053,10971121.04,12378.32,10653381,2860.8,3787.6000000000004,0,262522,10329.2,10970521,8494.8,10701233.399999999,3691,4793.4,0,309636.6,13348.400000000001,10971777.600000001,16854.999999999996,2011-02-24
20,10671722,3226,4340,0,295159,11798,10974142,11633,10671228.76,3191.48,4211.68,0,295589.32,11637.64,10974221.24,11075.56,10645151.8,2752.2,3723,0,272372.2,10189.2,10973622.399999999,7684.799999999999,10694806.600000001,3504.6000000000004,4595.4,0,321255.4,12825.400000000001,10974980.2,13817.2,2011-03-03
21,10663062,3213,4172,0,306121,11568,10977283,11348,10663811.32,3153.28,4086.16,0,306283.6,11335.32,10977334.36,11323.92,10637494.8,2725.8,3643.6000000000004,0,281967.6,10062.2,10976749,7759,10688358.4,3476,4477.799999999999,0,332323.8,12421.400000000001,10978103.399999999,14725.199999999997,2011-03-10
22,10654955,3219,4088,0,317678,11418,10980465,10371,10656517.44,3147.6,4070.68,0,316741.8,11236.68,10980477.52,10614.24,10630082.2,2712.4,3501.3999999999996,0,291342.6,9747,10979872,6882.6,10682177.4,3463.6,4460.4,0,342967.4,12237.4,10981314.4,14097.999999999998,2011-03-17
23,10646939,3276,4218,0,328719,11549,10983625,11478,10648986.8,3242.68,4167.2,0,327217.64,11385.04,10983614.32,11449.2,10622198.6,2786.2,3603.6000000000004,0,300663.80000000005,9729.2,10982968.6,7659.200000000001,10675746.8,3629.7999999999997,4594,0,353656.2,12659.6,10984503,14964,2011-03-24
24,10638453,3451,4443,0,340033,11981,10986737,10292,10640890.4,3442.68,4393.2,0,338028.8,11893.04,10986755.08,10998.24,10613656.4,3025.4,3850.6,0,310465.2,10453.8,10986125.4,8036.8,10668879.2,3836.2,4938.4,0,364753.6,13268.4,10987679.2,14777,2011-03-31
25,10628902,3851,4760,0,352209,12865,10989913,12969,10631763.12,3785.4,4729.68,0,349610,12790.24,10989888.2,12848.76,10604069.6,3367.2,4173,0,320669.4,11329.4,10989234,9733,10661050.6,4163.4,5176,0,376848,14158.8,10990756.8,16137.199999999999,2011-04-07
26,10617538,4335,5335,0,365469,14244,10993001,13217,10621163.48,4256.36,5265.2,0,362344.6,14177.84,10993029.64,12672.2,10592652.8,3848,4644.4,0,332068.2,12542.4,10992400.600000001,7576.200000000001,10651854.6,4651,5790.200000000001,0,390165,15667.400000000001,10993840.8,17835.999999999993,2011-04-14
27,10604013,4960,6078,0,380591,16236,10996232,14980,10608563,4899.44,5998.24,0,376726.76,16051,10996187.44,15013.12,10579066.600000001,4354.6,5276.6,0,345073.2,14322,10995526.2,9685.400000000001,10641180.6,5383.5999999999995,6575.6,0,405523.19999999995,17555,10997012.6,21149.199999999997,2011-04-21
28,10587390,5787,7009,0,398374,18825,10999346,18567,10593177.8,5731.2,7001.36,0,393419.44,18666.2,10999329.8,18876.24,10562664.4,5163.6,6221.200000000001,0,359946.6,16625.199999999997,10998694.4,11999.2,10627994.4,6162.799999999999,7663.199999999999,0,423163.6,20487.8,11000117.399999999,25081,2011-04-28
29,10568291,6833,8283,0,419431,22151,11002528,20955,10574399.6,6729.84,8256.96,0,413093.48,21953.28,11002479.88,21227.08,10542849.8,5997.4,7399.800000000001,0,377263.6,19663,11001837.2,14427.599999999999,10611686.600000001,7347.799999999999,9042.599999999999,0,443746.79999999993,23953,11003257.8,29035.19999999999,2011-05-05
30,10546190,8010,9725,0,442486,26206,11005584,24227,10551540.44,7940.8,9714.2,0,436424,25876.16,11005619.44,24185.4,10518442.2,7249.200000000001,8806.8,0,398381.4,23426.8,11004989.2,15940.2,10590986.2,8707.6,10583.8,0,468153,28155.199999999997,11006423,32313.6,2011-05-12
31,10519965,9436,11529,0,468937,30656,11008705,28003,10524119.12,9255.92,11419.04,0,463987.2,30406.28,11008781.28,29220.56,10489295,8277.6,10495.2,0,423726.6,27803.6,11008140.8,22607,10565942.8,10164.6,12502.8,0,497404.4,33010.6,11009631.8,39232.6,2011-05-19
32,10489372,10451,13050,0,499841,35350,11011957,37718,10492201.2,10506.52,13051.48,0,496184.88,35035.16,11011944.08,35883.16,10455584.2,9703.400000000001,12042.6,0,453440,32031.8,11011300.4,23050.4,10536558.600000001,11424.4,14271.2,0,531502,38224.399999999994,11012760.2,51433.39999999998,2011-05-26
33,10454524,11577,14377,0,535204,38907,11015179,38182,10456465.88,11497.84,14498.2,0,532624.96,39182.28,11015086.88,39337.12,10417876.8,10645.4,13370,0,487300.60000000003,36162.6,11014412.600000001,24963.4,10503346.8,12495.2,15770.4,0,569617.4,42685,11015935.2,57471.99999999999,2011-06-02
34,10414075,12201,15439,0,575270,42145,11018301,46651,10418147.24,12173.16,15488.12,0,572438,42195.4,11018246.52,44180.04,10377164.8,11337,14315.8,0,524639.2,39085,11017505,28377.8,10467520.8,13052.4,16781.2,0,611711,45820.2,11019107.6,56425.399999999994,2011-06-09
35,10374701,12303,15860,0,618503,43649,11021401,43115,10379114.88,12189.6,15891.72,0,614219.4,43697.76,11021415.6,43312.88,10335661.4,11364,14686,0,564016.6,40753,11020771.6,30150.800000000003,10431280.8,12988.8,17116.8,0,656090.6000000001,47012.8,11022313.4,59851.59999999999,2011-06-16
36,10336615,11810,15515,0,659856,43224,11024525,42257,10341154.64,11791.88,15523.44,0,656080.44,43084.36,11024550.4,41973.68,10295035.2,10852,14422.8,0,602808.8,39942.2,11023902,29339.4,10396154,12626.8,16632.2,0,700786.3999999999,46122,11025511,55132.59999999999,2011-06-23
37,10302353,10985,14619,0,699690,40744,11027668,38970,10305986.48,10942.48,14631.76,0,696146.76,40893.76,11027707.48,39876,10257489.2,10192.8,13582,0,640103,37729.200000000004,11026998.4,30251.800000000003,10362672.600000001,11657.6,15622,0,743462.8,43649.6,11028524.4,51390.399999999994,2011-06-30
38,10271126,9871,13383,0,736292,37672,11030805,37978,10274426.24,9907.88,13327.88,0,733198.4,37545.48,11030860.4,37467.76,10223809.6,9263.2,12405.4,0,675957.2,35022,11030127.4,25189.4,10331968.2,10624,14195,0,782858.8,39900.2,11031742,49447.2,2011-07-07
