model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,429,0.9970817881223555,0.1417758412846723,30.340033564932707,8699.665713302244,2.7034484676663224,0.9464653249299362,5853.706107183981,118.62706398861219,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0745425826083877,0.9999994331164541,2.6895280380907347e-7,2.9793074208218296e-7,0,0,10911819,-2801.4160050508494,5.984155806176725,1979.709795308033,2036.9823940810052
