week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10892708,3673,4629,0,13584,11026,10914931,7659,10893062,3749.12,4693.64,0,13432.4,10927.84,10914937.16,7731.48,10887502.399999999,2285.6000000000004,3070,0,11200.2,7160,10914777.2,5030.2,10898340.4,5386.999999999997,6567.2,0,15515.599999999999,14940.8,10915118.6,10971.199999999997,2010-10-21
2,10882326,3987,5090,0,26674,13376,10918017,9267,10881405.4,4238.88,5302.56,0,27061.28,14285.92,10918008.12,9930.28,10866370.6,2294.6000000000004,3389.6,0,20155,8869.4,10917808.6,6607.2,10891988.4,7639.999999999997,8626.599999999999,0,36474,22997.799999999996,10918147.399999999,15552.399999999994,2010-10-28
3,10870942,3928,4977,0,40294,13808,10921150,9351,10868865.6,4367.2,5733.28,0,42150.76,15607.68,10921116.84,10904.24,10846971.4,2606,3786,0,29880,10370.4,10920892.2,6932.4,10884366.4,7729.799999999999,9523.199999999997,0,59816.999999999985,25818.59999999999,10921243.6,19861.199999999997,2010-11-04
4,10859186,3869,5088,0,55803,14256,10924248,10186,10856354.8,4255.2,5786,0,57835.36,15862.64,10924231.36,11094.68,10825259.6,2292.8,3178.2,0,41298.4,8900.2,10923963.2,6104.6,10876436.2,8193,10624.399999999998,0,82278.39999999998,28051.2,10924419.6,19999.8,2010-11-11
5,10846033,3960,5033,0,70626,13593,10927365,9683,10844425.96,4268.88,5503.36,0,73156.04,15204.12,10927354.24,10650.8,10804137.399999999,2022.8000000000002,2541.6,0,51157.8,7409.4,10927030.4,5102.200000000001,10870315.8,7948.799999999999,10298.199999999997,0,107951.59999999999,27105.59999999999,10927566.8,18971,2010-11-18
6,10835488,3868,4642,0,85940,13183,10930540,9592,10833045.56,4022.44,5456.2,0,87960.32,14961.2,10930484.52,10431.68,10782542.2,1661.6,2292.6,0,59313.8,6543,10930220.2,4649.4,10866919.600000001,7863.399999999998,12114.599999999999,0,132674.39999999997,32267.799999999992,10930705.4,22639.19999999999,2010-11-25
7,10826410,3509,4706,0,99639,13370,10933580,9093,10822603.48,3872.6,5020.44,0,102090.56,13937.84,10933587.08,9723.8,10758057.6,1423.6000000000001,2095.2,0,65377.2,5945,10933308.2,4253,10864433.8,8499.6,10782.399999999998,0,156300.59999999998,29750.599999999995,10933913.4,20562.999999999993,2010-12-02
8,10817177,3715,4961,0,111469,13760,10936672,9611,10812355.2,3650.68,5035.84,0,115632.32,13828.32,10936674.04,9729.28,10736593.4,1274,1912,0,71053.6,5163,10936334.4,3621.3999999999996,10862440,7061.999999999999,9942.8,0,183910.19999999995,26939.6,10937026.8,19093.399999999998,2010-12-09
9,10809276,2764,4376,0,123622,12787,10939799,9143,10802480.72,3585.52,4861.2,0,128878.88,13378.84,10939806.32,9284.24,10714600.2,1239,1758.6000000000001,0,76154.6,4918.2,10939482.2,3394,10860907.4,7506.199999999999,9408.2,0,208328.39999999997,25119.399999999998,10940275.600000001,18017.6,2010-12-16
10,10799175,2854,3781,0,134155,10507,10942903,7874,10793814.84,3283.04,4449.6,0,141394.88,12445.48,10942942.36,8854.2,10694031.8,1168.8,1431.2,0,80844.4,4070.2,10942638.8,2601.2,10859330.2,7086.4,8568.999999999998,0,232788.79999999993,24190.999999999996,10943468.399999999,17897.6,2010-12-23
