week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10898129,3017,3598,0,10277,8496,10914899,8056,10897853.4,2971.32,3724.96,0,10343.84,8454.72,10914893.52,8049.96,10895146.8,1956.6,2872.8,0,9318.8,6796.6,10914744,5765.2,10900162,3883.3999999999996,4616,0,11647.2,10537.399999999998,10915057,9903.4,2010-10-21
2,10889749,3050,4036,0,20437,10948,10918006,10265,10889763.44,3208.88,4031.8,0,21003.68,11002.96,10918007.8,10429.44,10883693,2076.8,2793.8,0,17458.4,7673.799999999999,10917773.4,7204.200000000001,10895321.4,4605.4,5464.199999999999,0,24787,14264,10918245,14751.8,2010-10-28
3,10881998,3224,4088,0,31800,11458,10921118,10555,10881457.88,3348.96,4151.16,0,32177.12,11359.92,10921135.12,11019.92,10871417.2,2143,2789,0,25444.2,7478.6,10920882,7188.6,10890472.2,4600.799999999999,5679,0,40058,16079.6,10921461.4,16650.399999999998,2010-11-04
4,10872850,3353,4469,0,43486,12368,10924198,11476,10872375.36,3523.76,4403.56,0,43918.88,12091.56,10924221.56,11623.16,10856276.4,2141.2,2872.3999999999996,0,33531,7748.4,10923958.8,7017.8,10885403,5522.799999999999,6455.799999999999,0,56055.2,17688.199999999997,10924463.600000001,17890.8,2010-11-11
5,10863534,3402,4020,0,54938,11018,10927290,10927,10863221.88,3508.16,4535.52,0,56071.88,12410.68,10927337.44,12038.88,10838795.600000001,1996.4,2607,0,41429,7534,10927001,7127.200000000001,10881029,6023.4,7571.4,0,74802.6,20060,10927681.399999999,19770.6,2010-11-18
6,10856306,2874,3930,0,68058,11579,10930402,10742,10854223.16,3272.08,4488.36,0,68478.2,12518.36,10930461.8,11990.88,10819207.8,1904.4,2417.4,0,48657.2,6523.200000000001,10930018.8,6366,10876539,6105.199999999999,8253.599999999999,0,97027.79999999999,23093,10930854.4,21134.199999999997,2010-11-25
7,10852292,2822,3834,0,76553,10857,10933539,10422,10846509.28,3132.32,3968.52,0,79939.84,11130.84,10933549.96,10301.28,10804118.2,1717.2000000000003,2248.4,0,56683.2,6392.8,10933090.2,5639.2,10871926,6112.4,6994.799999999999,0,116885.79999999999,20210.399999999998,10933917.2,17322.199999999997,2010-12-02
8,10845225,2581,3587,0,84712,9503,10936667,9372,10839091.48,2893.28,3926.44,0,90757.88,10993.36,10936669.08,10614.6,10786678.2,1377.6,1985.6,0,63792,6013.8,10936228.2,5925,10868752.8,5466.199999999997,7622.399999999998,0,137106.8,21146.599999999995,10937031.2,20633.599999999995,2010-12-09
9,10839521,2551,3314,0,94651,9293,10939800,9190,10832578.28,2690.84,3582.16,0,100948.16,10091.28,10939799.44,9697.56,10772626.2,922.4000000000001,1289.2,0,70572,3960.3999999999996,10939367.2,4048,10864250.8,5380,6678.399999999996,0,156394.8,19212.399999999994,10940196.6,19090.59999999999,2010-12-16
10,10833960,2495,3407,0,103268,9063,10942941,8526,10826554.6,2551.76,3427.32,0,110396.92,9554.84,10942930.6,9301.32,10760401.399999999,878.2,1132.4,0,78135.6,3238,10942314.8,3367.8,10860160,4096.399999999999,5988.399999999998,0,172940.59999999998,17050.599999999995,10943409.8,17216,2010-12-23
