week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897016,3349,3900,0,11245,9001,10914943,6629,10896772.88,3221.4,3876.4,0,11073.96,8904.88,10914944.64,6374.48,10892489.8,1770.7999999999997,2704,0,9783.2,6546.4,10914823,4287.4,10900306.2,4615.5999999999995,5136.799999999999,0,12652,11749,10915067,8253.8,2010-10-21
2,10889229,3219,4170,0,21578,11584,10918074,8232,10887770.44,3433.6,4390.8,0,22475.12,11956.36,10918069.96,8388.36,10877338.8,2210.6,2891,0,17217.2,7539,10917888,5465,10895363.6,5381.199999999999,6316.5999999999985,0,28903,17467.2,10918269.8,11954,2010-10-28
3,10880717,3417,4262,0,32649,11683,10921186,8728,10878326.8,3509.4,4609.88,0,34725.44,12541.04,10921171.52,8863.84,10861801.8,2203.8,3130.8,0,25863.6,8146,10920938.4,5734.799999999999,10889042.399999999,5418.999999999998,7006.799999999999,0,47254.2,19055.2,10921336.6,13623.999999999998,2010-11-04
4,10871447,3339,4576,0,45400,11896,10924273,8649,10868823.72,3442.28,4703.64,0,47309.88,12779.96,10924279.52,9130.36,10846892.2,2111.2,3112.8,0,35122,8582.6,10924040.399999999,6089.4,10883909.6,4977.5999999999985,6939.999999999998,0,66027.4,18955.6,10924534.8,14126.599999999999,2010-11-11
5,10863058,3184,4616,0,57237,12592,10927410,9269,10859444.28,3426.08,4578.68,0,59949.12,12648.08,10927398.16,9121.64,10834695.4,1832.2,2746.6,0,43148.399999999994,7674.800000000001,10927135.2,5428.2,10878536.8,5104.2,6853,0,83076,17842.6,10927662.4,13336.799999999997,2010-11-18
6,10849771,3146,4206,0,70327,11784,10930516,8627,10850426.6,3317.4,4447.12,0,72327.48,12411.6,10930518.6,8923.12,10821620.8,1545.8000000000002,2196.4,0,51569.6,6519.6,10930241.600000001,4423.8,10873742,5436,6748.5999999999995,0,98693.2,18276.6,10930834.6,13228.999999999998,2010-11-25
7,10842459,3057,4101,0,85345,11639,10933678,8471,10842457.44,3090.04,4161.44,0,83947.08,11531.4,10933656,8189.48,10808572.2,1450.4,2211.2,0,58850.6,5779.200000000001,10933397.2,3920.6000000000004,10870945.2,5487.399999999998,6985.999999999998,0,114006.19999999998,18814.399999999998,10933919.2,13056.399999999998,2010-12-02
8,10836646,3029,3826,0,93594,10727,10936773,7844,10834833.88,3072.28,3998.2,0,94884.36,11002.12,10936788.72,7939.92,10797539.6,1566.2,1994.4,0,64718,5492.200000000001,10936503.2,3873,10868033.4,5204.999999999999,6587.2,0,129637,19198,10937067.2,13402.599999999999,2010-12-09
9,10829142,2614,3644,0,103630,10047,10939874,7233,10827764.72,2877.2,3767,0,105487.64,10621.92,10939896.56,7415,10786121,1434.8000000000002,1770.1999999999998,0,70435,5083.2,10939558.6,3614.2000000000003,10865532.2,5007.6,6362.200000000001,0,144253.4,17474.6,10940218.6,12299,2010-12-16
10,10822123,2342,3129,0,114204,9085,10943002,6741,10821647.32,2632.48,3440.52,0,115312.52,9778.64,10943032.84,7012.72,10777429.8,1387.6,1761.8000000000002,0,76087.2,5305.2,10942689.8,3790.4000000000005,10863157.600000001,4980.5999999999995,6539.5999999999985,0,157865.19999999998,17674.399999999998,10943402.2,12711.999999999998,2010-12-23
11,10812118,2303,2863,0,125467,8073,10946173,5602,10815724.68,2657.2,3325.64,0,124455.28,9331.56,10946162.8,6631.92,10767384.6,1200.2,1503,0,80986.4,4285.4,10945765.8,2950.6,10862109.2,4983.999999999998,6053.799999999998,0,170123.19999999998,17378.8,10946607.6,13274.399999999998,2010-12-30
12,10809767,2416,2898,0,135615,7631,10949288,5959,10810106.76,2642.4,3341.8,0,133210.32,9100.92,10949301.28,6537.64,10754501.6,1224,1711.4,0,85252.6,4576.6,10948958,3176.2,10860763.2,5984.599999999997,6891.799999999996,0,183089.59999999998,17450.999999999993,10949714.2,13007.599999999993,2011-01-06
