week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10859099,12355,14680,0,27764,41990,10914954,7411,10858956.36,13329.2,14671.4,0,27977.2,42607.24,10914934.16,7376.56,10844321,8199.6,10836.2,0,24530.6,35941,10914785,6357,10870617.600000001,19407.199999999997,19220.6,0,31976.4,51160.2,10915046.2,9244.4,2010-10-21
2,10791784,20731,23608,0,76800,55718,10918060,9867,10796231.12,21033.68,23473.44,0,77328.48,58274.56,10918066.72,10132.16,10754553.6,10642.6,12283.8,0,55917.8,32722.200000000004,10917878.2,5189.4,10839183.6,30808.6,36769.799999999996,0,101196.8,88050.20000000001,10918256.6,15277.6,2010-10-28
3,10705782,29387,31615,0,155645,83268,10921189,15118,10703127.64,30100.16,33992.04,0,153967.8,87433,10921187.64,15439.92,10626725.8,15431.400000000001,18306,0,97786.4,48226.600000000006,10921033.6,8675,10786821,48934.79999999999,48873.79999999999,0,208047.8,125098.59999999999,10921461.2,21160.4,2010-11-04
4,10560524,43323,51179,0,267014,131511,10924264,21933,10563701.08,43420.76,51053.76,0,266126.96,129734.48,10924302.56,22828.72,10440921.2,19723.4,26380.8,0,162431.8,67045.4,10924151.600000001,11965.400000000001,10713375.2,64616.59999999999,72719.59999999999,0,358096,183720.59999999998,10924641.8,33374.399999999994,2010-11-11
5,10373647,58394,72018,0,419768,186324,10927411,31399,10374867.12,58508.36,68708.48,0,425354.64,177719.56,10927438.6,30948.16,10148314.2,22789.800000000003,30284.6,0,250632.2,86898,10927255.6,15997.2,10613641.2,94808.19999999998,110657.39999999998,0,578432,268527.39999999997,10927759,48254.59999999999,2010-11-18
6,10084678,81752,100614,0,682365,260432,10930528,42794,10115025.76,79989.08,93725.48,0,641817.6,242792.32,10930557.92,42772.36,9741865,26080.2,32937.4,0,345810.2,88665.8,10930308.8,14612.8,10525487.600000001,127024.6,158474.79999999996,0,922083.5999999999,394833.9999999999,10930891,69426.19999999997,2010-11-25
7,9743992,83122,112894,0,996894,317765,10933644,55919,9802488.36,92143.2,115542.96,0,923497.4,305429.68,10933671.92,52989.6,9288324.2,27354,34330.2,0,437884,94444.20000000001,10933389.2,16700,10433844.8,171020.19999999998,186132.39999999997,0,1337680.9999999995,483751.4,10933963,83877.4,2010-12-02
8,9420266,94942,118613,0,1320206,329515,10936777,59375,9430200.36,106245.12,137709.84,0,1262641.6,364049.44,10936796.92,63505.48,8714587,34135.2,39921.600000000006,0,540758.2,109661.20000000001,10936473.2,18582,10321685.6,199198.39999999997,239420.59999999998,0,1826731.5999999996,624787.3999999999,10937138.8,108267.99999999997,2010-12-09
9,9044837,107712,152105,0,1642571,414822,10939928,73164,9046715.68,108065.84,142317.92,0,1642852.16,388455.52,10939951.6,67924.24,8192828.4,45721.8,58307,0,670224.6,149318.6,10939547.8,25821.800000000003,10165357.4,187106.79999999993,232636,0,2406324.6,631589,10940363,104694.99999999999,2010-12-16
10,8706281,108412,143183,0,2004968,390820,10943088,67848,8664738.96,110687.16,141593.68,0,2026062.36,387078.92,10943082.16,68751.76,7676532.199999999,63027.200000000004,78340.6,0,848125.6000000001,202383.40000000002,10942630.4,32223,9934318.2,159574.8,200274.39999999997,0,2943724.3999999994,600690.7999999999,10943447.2,107121.8,2010-12-23
