week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916433,0,1,0,11,10,10916445,1,10916115.12,237.52,15.28,0,18.28,31.56,10916386.2,44.68,10915164,0,0,0,9,9.6,10916060.8,0,10916589.2,1022.3999999999997,134.19999999999982,0,85.19999999999973,216.79999999999956,10916601.2,400.799999999999,2010-10-21
2,10920327,5,71,0,370,489,10920907,8,10920251.84,64.52,183.36,0,439.6,589.84,10920939.32,600,10918575,0,0,0,12,0,10920687.399999999,0,10921249.4,540.3999999999995,979.1999999999996,0,1093.3999999999996,1881.5999999999997,10921261.399999999,4051.599999999993,2010-10-28
3,10924655,0,4,0,628,7,10925542,0,10924672.16,146.24,45.2,0,698,121.24,10925561.6,19.12,10923097.8,0,0,0,12,0,10925110.4,0,10925887,1287.1999999999994,367.39999999999907,0,2141.6,969.1999999999991,10925899,176.1999999999998,2010-11-04
4,10928377,0,4,0,1087,2,10930049,0,10928862.12,44.4,161.92,0,1048.32,469.12,10930116.76,866.04,10927454.2,0,0,0,12,0,10929696.8,0,10930644.8,277.9999999999998,633.1999999999999,0,2190.6,1705.5999999999995,10930656.8,5282.399999999999,2010-11-11
5,10933019,0,2,0,1403,4,10934699,0,10933489.6,1.16,15.48,0,1262.8,70.64,10934769.04,73.48,10932103,0,0,0,11.6,0,10934287.4,0,10935348.6,10.999999999999972,86.19999999999987,0,2351.7999999999997,428.9999999999999,10935360.6,668.3999999999999,2010-11-18
6,10937572,0,0,0,1424,0,10939339,0,10937482.48,192.48,240.44,0,1431.76,396.92,10939347.16,153.12,10934464.2,0,0,0,11.6,0,10938648.399999999,0,10940009.8,1444.999999999999,1232.7999999999997,0,3200.6,2076.199999999999,10940021.8,929.1999999999994,2010-11-25
7,10941746,0,0,0,2187,0,10943933,0,10941981.6,11.92,82.4,0,1947.32,361.16,10944023.24,473.88,10938701.2,0,0,0,11.6,0,10943274,0,10944788.8,128.39999999999995,651,0,4305.5999999999995,2042.1999999999994,10944800.8,4758.399999999996,2010-12-02
8,10946458,0,0,0,2180,0,10948682,0,10946487.6,113.68,22.08,0,2048.52,46.24,10948671.88,78.32,10942840.4,0,0,0,11.6,0,10947738.2,0,10949527.6,1090.199999999999,208.59999999999937,0,4698.799999999999,433.599999999999,10949539.600000001,824.7999999999979,2010-12-09
9,10951003,0,0,0,2173,0,10953369,0,10950930.2,62.56,84.76,0,2259.88,280.12,10953337.4,103.08,10946765.8,0,0,0,11.6,0,10952332.8,0,10954235.4,567.5999999999988,655.3999999999996,0,5372.4,1802.4,10954247.399999999,976.7999999999979,2010-12-16
10,10955713,0,0,0,2170,0,10958073,0,10955622.4,0.88,12.8,0,2414.76,89.48,10958050.84,69.96,10951570.2,0,0,0,11.6,0,10957095,0,10958977.600000001,8.599999999999994,105.19999999999996,0,5753.6,833.5999999999995,10958989.6,672.7999999999979,2010-12-23
11,10960363,0,0,0,2165,0,10962756,0,10960048.6,68.64,57.36,0,2482.44,117.96,10962657.04,15.04,10955062.399999999,0,0,0,11,0,10961406,0,10963589.600000001,716.9999999999986,446.5999999999998,0,5869.2,999.3999999999987,10963601.600000001,142.39999999999986,2010-12-30
12,10965090,0,0,0,2160,0,10967378,0,10964574.92,37.76,48.92,0,2644.04,159.64,10967305.64,506.16,10959704,0,0,0,11,0,10966044.2,0,10968263.2,361.7999999999995,351.79999999999995,0,6408.5999999999995,1221,10968275.2,4341.799999999992,2011-01-06
13,10969767,0,0,0,2155,0,10972105,0,10969255.8,10.8,16.36,0,2718.48,48.64,10972001.44,13.68,10964307.2,0,0,0,11,0,10970555.8,0,10972973.4,107.79999999999964,144.3999999999997,0,6673,393.59999999999957,10972985.4,121.79999999999964,2011-01-13
14,10974554,0,0,0,2146,0,10976852,0,10973723.92,44.92,91.88,0,2786.96,151.2,10976647.68,204.36,10967973.8,0,0,0,11,0,10975221.2,0,10977619.6,332.9999999999998,681.7999999999995,0,6857.5999999999995,1256.1999999999991,10977631,2089.1999999999985,2011-01-20
15,10979262,0,0,0,2135,0,10981599,0,10978325.16,29.8,58.32,0,2919.32,106.4,10981332.6,21.12,10972719,0,0,0,11,0,10979817.8,0,10982349.399999999,297.59999999999894,543.7999999999984,0,7488.999999999998,876.7999999999984,10982360.8,203,2011-01-27
16,10983923,0,0,0,2131,0,10986364,0,10982934.28,22.56,18.76,0,3013,61,10985988.6,0.32,10976962.2,0,0,0,11,0,10984380.6,0,10987038.2,237.59999999999945,197.59999999999974,0,7514.5999999999985,645.7999999999997,10987049.6,3.3999999999999986,2011-02-03
17,10988622,0,0,0,2127,0,10991064,0,10987561.84,0.92,10.44,0,3087.32,73.92,10990660.52,60.4,10981195.6,0,0,0,11,0,10988954.8,0,10991707.8,10.199999999999996,95.79999999999988,0,8008.999999999996,715.5999999999988,10991742.600000001,611.599999999998,2011-02-10
18,10993362,0,0,0,2122,0,10995771,0,10992124.6,19.48,60.56,0,3148.88,119.8,10995353.52,24.24,10984677.4,0,0,0,11,0,10993404.8,0,10996471.8,215.7999999999999,575.199999999999,0,8110.399999999998,1271.1999999999985,10996483.2,257.59999999999997,2011-02-17
19,10998188,0,0,0,2114,0,11000433,0,10996605.84,7.56,57.64,0,3341.36,197.8,11000012.4,91.88,10988910.8,0,0,0,11,0,10997818.600000001,0,11001253.600000001,71.79999999999987,497.59999999999934,0,8890.399999999998,1922.999999999999,11001265,976.7999999999977,2011-02-24
20,11002921,0,0,0,2111,0,11005142,0,11001256.92,27.28,11.96,0,3395.08,16.96,11004691.24,25.48,10993737,0,0,0,11,0,11002549.6,0,11005987.8,272.79999999999905,114.7999999999997,0,9138.999999999998,168.39999999999984,11005999.2,248.19999999999953,2011-03-03
21,11007622,0,0,0,2102,0,11009766,0,11005641.32,75.4,96,0,3512.28,210.04,11009325,577.56,10996439.4,0,0,0,11,0,11006865,0,11010668.2,656.3999999999995,794.5999999999993,0,9759.8,1450.5999999999992,11010679.6,5509.199999999989,2011-03-10
22,11012404,0,0,0,2098,0,11014664,0,11010382.64,0.44,11.12,0,3664.56,74.96,11014058.76,29.4,11001218.600000001,0,0,0,11,0,11011621.2,0,11015426.399999999,4.399999999999999,86.39999999999999,0,10599.799999999997,651.9999999999995,11015437.8,300.39999999999907,2011-03-17
23,11017098,0,0,0,2094,0,11019355,0,11014994.64,29.92,49.24,0,3685.44,69.16,11018759.24,318.84,11005251.8,0,0,0,10.600000000000001,0,11016148,0,11020174.8,309.5999999999991,539.799999999999,0,10649.599999999999,813.3999999999994,11020186.8,3314.9999999999905,2011-03-24
24,11021802,0,0,0,2085,0,11024050,0,11019686.52,0.48,10.6,0,3776.88,63.12,11023474.48,32.6,11009835.4,0,0,0,10.600000000000001,0,11020825,0,11024930.8,3.3999999999999986,82.59999999999995,0,10903.399999999998,515.9999999999995,11024942.8,332.999999999999,2011-03-31
25,11026524,0,0,0,2079,0,11028711,0,11024348.2,46.68,0.32,0,3778.12,0.48,11028173.32,0.44,11014418.4,0,0,0,10.600000000000001,0,11025550.399999999,0,11029668.8,498.1999999999988,2.3999999999999986,0,10940.999999999996,3.3999999999999986,11029679.6,4.199999999999996,2011-04-07
26,11031258,0,0,0,2075,0,11033494,0,11028887.32,4.92,36.04,0,3893.8,161.12,11032822.08,70.56,11017843.8,0,0,0,10.600000000000001,0,11030034.8,0,11034411,55.999999999999964,337.9999999999999,0,11868.199999999997,1399.999999999999,11034421.8,778.8,2011-04-14
27,11036045,0,0,0,2068,0,11038214,0,11033615.48,0,1.2,0,3923.84,4.92,11037540.52,4.8,11022605.399999999,0,0,0,10.600000000000001,0,11034747.4,0,11039120.399999999,0,10.399999999999999,0,12232.8,55.999999999999964,11039131.2,51.59999999999998,2011-04-21
28,11040766,0,0,0,2060,0,11042906,0,11038278.68,5.28,22.8,0,3940.4,47.48,11042247.16,51.16,11026778.2,0,0,0,10.600000000000001,0,11039239.8,0,11043862.4,64.19999999999997,262.9999999999997,0,12401.399999999998,542.7999999999993,11043873.2,522.9999999999983,2011-04-28
29,11045525,0,0,0,2057,0,11047692,0,11043001.64,0.44,4.76,0,3968.08,18.76,11046974.92,8.48,11031145.2,0,0,0,10.600000000000001,0,11043913,0,11048623.8,4.599999999999987,45.39999999999992,0,12704.799999999997,179.59999999999962,11048635.2,98.39999999999989,2011-05-05
30,11050336,0,0,0,2050,0,11052328,0,11047692.64,19.44,12.8,0,3964.04,13.12,11051688.92,24.4,11035841.8,0,0,0,10.600000000000001,0,11048584,0,11053345.600000001,194.3999999999993,128.39999999999955,0,12740.999999999996,132.79999999999956,11053357,246.99999999999918,2011-05-12
31,11055100,0,0,0,2048,0,11057161,0,11052436.64,0.84,7.48,0,4000.52,40.56,11056445.48,30.68,11040149.8,0,0,0,10,0,11053227,0,11058096.2,9.79999999999999,86.59999999999991,0,12954.999999999998,501.39999999999986,11058107.600000001,377.39999999999986,2011-05-19
32,11059846,0,0,0,2040,0,11061834,0,11057159.84,0,0.4,0,3997.92,0.84,11061158.16,0.28,11044903.2,0,0,0,10,0,11057978.399999999,0,11062833.6,0,4.599999999999994,0,13007.199999999997,9.79999999999999,11062845,3.3999999999999986,2011-05-26
33,11064670,0,0,0,2033,0,11066613,0,11061841.32,2.88,10.56,0,4000.76,22.32,11065855.52,3.12,11049297.2,0,0,0,10,0,11062258.6,0,11067508.4,34.39999999999998,131,0,13023.399999999998,261.39999999999975,11067519.8,31.19999999999989,2011-06-02
34,11069452,0,0,0,2025,0,11071289,0,11066599.72,0.04,0.68,0,4003.12,2.84,11070603.56,0.48,11054010.4,0,0,0,10,0,11066952.399999999,0,11072302.6,0.3999999999999986,8.399999999999999,0,13082.199999999999,33.99999999999998,11072314,4.799999999999983,2011-06-09
35,11074360,0,0,0,2023,0,11076112,0,11071344.08,2.92,3.08,0,3996.16,6.08,11075346.24,0,11058684,0,0,0,10,0,11071447.8,0,11077077.8,34.59999999999997,30.999999999999893,0,13048.199999999999,60.99999999999979,11077089.2,0,2011-06-16
36,11079041,0,0,0,2017,0,11080791,0,11076093.84,0.04,0.52,0,3993.96,5.68,11080088.36,2.24,11063416.399999999,0,0,0,10,0,11076139.8,0,11081767.2,0.3999999999999986,5.599999999999987,0,13080.8,61.99999999999987,11081778.8,22.39999999999992,2011-06-23
37,11083857,0,0,0,2013,0,11085660,0,11080830.52,0.32,1.04,0,3985.72,1.32,11084817.6,0.04,11068118.6,0,0,0,10,0,11080749.4,0,11086516.6,3.1999999999999886,10.599999999999966,0,13061.8,13.399999999999956,11086527,0.3999999999999986,2011-06-30
38,11088555,0,0,0,2007,0,11090471,0,11085558.44,0.08,1.48,0,3982.24,6.6,11089542.24,5.72,11072935.8,0,0,0,10,0,11085220.8,0,11091195.600000001,0.7999999999999972,15.199999999999953,0,13043.199999999999,67.5999999999998,11091205.600000001,57.3999999999998,2011-07-07
39,11093308,0,0,0,2005,0,11095310,0,11090304.44,1.76,0,0,3973.52,0.08,11094279.72,0.04,11077643.8,0,0,0,10,0,11089792,0,11095926.4,17.599999999999937,0,0,13012.8,0.7999999999999972,11095970,0.3999999999999986,2011-07-14
40,11098116,0,0,0,2000,0,11100082,0,11095076.16,0,0.24,0,3964.68,1.76,11099041.08,27.16,11082422.6,0,0,0,10,0,11094575.6,0,11100625.8,0,2.3999999999999915,0,12975,17.599999999999937,11100650.8,271.59999999999906,2011-07-21
41,11102967,0,0,0,1993,0,11104858,0,11099846.76,0,0,0,3955.24,0,11103802,0,11087128.600000001,0,0,0,10,0,11099272,0,11105413.600000001,0,0,0,12945,0,11105521.4,0,2011-07-28
42,11107729,0,0,0,1984,0,11109522,0,11104642.44,0,0,0,3945.44,0,11108587.88,0,11091944.6,0,0,0,10,0,11104056.600000001,0,11110192.600000001,0,0,0,12909,0,11110354,0,2011-08-04
43,11112451,0,0,0,1981,0,11114263,0,11109399.04,0,0,0,3935.4,0,11113334.44,0,11096708.8,0,0,0,10,0,11108803.8,0,11114960.600000001,0,0,0,12882.999999999998,0,11115131.8,0,2011-08-11
44,11117221,0,0,0,1979,0,11119126,0,11114204.12,0,0,0,3925.52,0,11118129.64,0,11101475.399999999,0,0,0,10,0,11113629.8,0,11119726.2,0,0,0,12847.8,0,11119870.600000001,0,2011-08-18
45,11121939,0,0,0,1975,0,11123912,0,11118971.76,0,0,0,3915.8,0,11122887.56,0,11106328.399999999,0,0,0,10,0,11118349.8,0,11124523.2,0,0,0,12816.199999999999,0,11124640.6,0,2011-08-25
46,11126871,0,0,0,1968,0,11128650,0,11123755.84,0,0,0,3905.36,0,11127661.2,0,11111121.399999999,0,0,0,10,0,11123172.6,0,11129346.2,0,0,0,12783.599999999999,0,11129484.6,0,2011-09-01
47,11131641,0,0,0,1961,0,11133346,0,11128560.76,0,0,0,3894.92,0,11132455.68,0,11115929.4,0,0,0,10,0,11127969.2,0,11134090.6,0,0,0,12746.8,0,11134300.399999999,0,2011-09-08
48,11136354,0,0,0,1958,0,11138088,0,11133335.96,0,0,0,3884.84,0,11137220.8,0,11120804.8,0,0,0,10,0,11132815.4,0,11138895.2,0,0,0,12713.599999999999,0,11138954.4,0,2011-09-15
49,11141141,0,0,0,1956,0,11142826,0,11138113.84,0,0,0,3875.6,0,11141989.44,0,11125634.2,0,0,0,10,0,11137549.600000001,0,11143792,0,0,0,12678.399999999998,0,11143802,0,2011-09-22
50,11146051,0,0,0,1949,0,11147536,0,11142904.72,0,0,0,3865.88,0,11146770.6,0,11130398.6,0,0,0,10,0,11142335.399999999,0,11148594.8,0,0,0,12650,0,11148604.8,0,2011-09-29
51,11150806,0,0,0,1945,0,11152248,0,11147704.68,0,0,0,3855.4,0,11151560.08,0,11135178.4,0,0,0,10,0,11147103.4,0,11153441.6,0,0,0,12606.399999999998,0,11153451.6,0,2011-10-06
52,11155577,0,0,0,1935,0,11157064,0,11152471.96,0,0,0,3844.32,0,11156316.28,0,11139964.399999999,0,0,0,10,0,11151887.399999999,0,11158137.2,0,0,0,12568.8,0,11158147.2,0,2011-10-13
53,11160391,0,0,0,1932,0,11161837,0,11157270.56,0,0,0,3835.12,0,11161105.68,0,11144841.8,0,0,0,10,0,11156682.4,0,11162863.4,0,0,0,12540.4,0,11162895.600000001,0,2011-10-20
54,11165242,0,0,0,1927,0,11166648,0,11162039.4,0,0,0,3824.68,0,11165864.08,0,11149599,0,0,0,10,0,11161426.2,0,11167630.2,0,0,0,12507.599999999999,0,11167640.2,0,2011-10-27
55,11169932,0,0,0,1925,0,11171342,0,11166828.64,0,0,0,3814.04,0,11170642.68,0,11154439,0,0,0,10,0,11166141.2,0,11172424.8,0,0,0,12478.599999999999,0,11172435.4,0,2011-11-03
56,11174822,0,0,0,1922,0,11176071,0,11171643.36,0,0,0,3804.56,0,11175447.92,0,11159320.6,0,0,0,10,0,11170955.2,0,11177259,0,0,0,12443.599999999999,0,11177269,0,2011-11-10
57,11179519,0,0,0,1917,0,11180968,0,11176431.4,0,0,0,3795.08,0,11180226.48,0,11164113.6,0,0,0,10,0,11175694.6,0,11181960.399999999,0,0,0,12415.8,0,11181978.4,0,2011-11-17
58,11184291,0,0,0,1910,0,11185775,0,11181256.84,0,0,0,3785.6,0,11185042.44,0,11169036.8,0,0,0,9.6,0,11180477.399999999,0,11186716.2,0,0,0,12386.399999999998,0,11186873.2,0,2011-11-24
59,11189076,0,0,0,1907,0,11190540,0,11186079.4,0,0,0,3776.8,0,11189856.2,0,11173863.6,0,0,0,9.6,0,11185236,0,11191556.8,0,0,0,12356.599999999999,0,11191707.8,0,2011-12-01
60,11193796,0,0,0,1902,0,11195448,0,11190890.64,0,0,0,3768.36,0,11194659,0,11178715.6,0,0,0,9.6,0,11190045.399999999,0,11196278.8,0,0,0,12329,0,11196469,0,2011-12-08
61,11198601,0,0,0,1898,0,11200191,0,11195695.36,0,0,0,3758,0,11199453.36,0,11183497.2,0,0,0,9.2,0,11194821.8,0,11201077.4,0,0,0,12290.599999999999,0,11201282.600000001,0,2011-12-15
62,11203372,0,0,0,1896,0,11204939,0,11200511.32,0,0,0,3747.72,0,11204259.04,0,11188351.6,0,0,0,9.2,0,11199649.600000001,0,11205880.399999999,0,0,0,12259.399999999998,0,11206063.399999999,0,2011-12-22
63,11208102,0,0,0,1891,0,11209827,0,11205310.64,0,0,0,3738.04,0,11209048.68,0,11193177.4,0,0,0,9.2,0,11204472.2,0,11210612.2,0,0,0,12228.199999999999,0,11210797.2,0,2011-12-29
64,11212917,0,0,0,1891,0,11214705,0,11210133.2,0,0,0,3728.8,0,11213862,0,11197969.399999999,0,0,0,9.2,0,11209304.6,0,11215480,0,0,0,12195.599999999999,0,11215638.600000001,0,2012-01-05
65,11217750,0,0,0,1887,0,11219455,0,11214962.16,0,0,0,3717.84,0,11218680,0,11202873,0,0,0,9.2,0,11214108.2,0,11220338.8,0,0,0,12159.399999999998,0,11220500.4,0,2012-01-12
66,11222701,0,0,0,1882,0,11224261,0,11219757,0,0,0,3709.6,0,11223466.6,0,11207644.8,0,0,0,9.2,0,11218941.8,0,11225037.399999999,0,0,0,12131.8,0,11225363.2,0,2012-01-19
67,11227513,0,0,0,1877,0,11229092,0,11224577.52,0,0,0,3700.64,0,11228278.16,0,11212530.6,0,0,0,8.6,0,11223848.6,0,11229817.2,0,0,0,12103,0,11230176.6,0,2012-01-26
68,11232340,0,0,0,1870,0,11233814,0,11229383.08,0,0,0,3690.12,0,11233073.2,0,11217292,0,0,0,8.6,0,11228666.6,0,11234623.8,0,0,0,12069.399999999998,0,11234999,0,2012-02-02
69,11237128,0,0,0,1864,0,11238767,0,11234198.4,0,0,0,3680.92,0,11237879.32,0,11222202.2,0,0,0,8.6,0,11233424,0,11239432.600000001,0,0,0,12036.8,0,11239875.2,0,2012-02-09
70,11242188,0,0,0,1860,0,11243540,0,11239020.2,0,0,0,3671.4,0,11242691.6,0,11227054.600000001,0,0,0,8.6,0,11238293.399999999,0,11244240.2,0,0,0,12005.399999999998,0,11244751.2,0,2012-02-16
71,11246975,0,0,0,1858,0,11248402,0,11243849.4,0,0,0,3662.24,0,11247511.64,0,11231959.2,0,0,0,8.6,0,11243104.4,0,11249083.2,0,0,0,11971.399999999998,0,11249554,0,2012-02-23
72,11251832,0,0,0,1851,0,11253213,0,11248670.52,0,0,0,3652.56,0,11252323.08,0,11236792.8,0,0,0,8.6,0,11247944,0,11253896,0,0,0,11939.199999999999,0,11254336,0,2012-03-01
73,11256647,0,0,0,1848,0,11258009,0,11253499.56,0,0,0,3642.56,0,11257142.12,0,11241678.399999999,0,0,0,8.6,0,11252740.6,0,11258716.6,0,0,0,11899.599999999999,0,11259178.6,0,2012-03-08
74,11261409,0,0,0,1845,0,11262775,0,11258359.32,0,0,0,3632.92,0,11261992.24,0,11246548,0,0,0,8.6,0,11257559.600000001,0,11263599.4,0,0,0,11868.199999999999,0,11264039.600000001,0,2012-03-15
75,11266276,0,0,0,1841,0,11267544,0,11263167.6,0,0,0,3623.56,0,11266791.16,0,11251426.2,0,0,0,8.6,0,11262472.4,0,11268424.4,0,0,0,11836.399999999998,0,11268832.8,0,2012-03-22
76,11270978,0,0,0,1835,0,11272427,0,11267992.32,0,0,0,3614.52,0,11271606.84,0,11256200.600000001,0,0,0,8.6,0,11267259.8,0,11273248.4,0,0,0,11809.8,0,11273614.2,0,2012-03-29
77,11275887,0,0,0,1828,0,11277259,0,11272862.16,0,0,0,3606.04,0,11276468.2,0,11261114,0,0,0,8.6,0,11272116.4,0,11278099.4,0,0,0,11777.8,0,11278456.2,0,2012-04-05
78,11280704,0,0,0,1826,0,11282102,0,11277709.32,0,0,0,3596.84,0,11281306.16,0,11266023.4,0,0,0,8.6,0,11276979.6,0,11282975.8,0,0,0,11743.4,0,11283193.6,0,2012-04-12
79,11285532,0,0,0,1821,0,11286867,0,11282505.96,0,0,0,3588.28,0,11286094.24,0,11270860.8,0,0,0,8.6,0,11281789.4,0,11287703.399999999,0,0,0,11713.999999999998,0,11287978,0,2012-04-19
80,11290291,0,0,0,1816,0,11291734,0,11287351.8,0,0,0,3578.56,0,11290930.36,0,11275817,0,0,0,8.6,0,11286644.2,0,11292549.399999999,0,0,0,11685.8,0,11292798,0,2012-04-26
81,11295138,0,0,0,1812,0,11296643,0,11292206.04,0,0,0,3569.96,0,11295776,0,11280697.8,0,0,0,8.6,0,11291493.8,0,11297449.8,0,0,0,11656.599999999999,0,11297690.399999999,0,2012-05-03
82,11300014,0,0,0,1807,0,11301384,0,11297035.84,0,0,0,3560.4,0,11300596.24,0,11285515.8,0,0,0,8.6,0,11296317.4,0,11302363.2,0,0,0,11630.8,0,11302561,0,2012-05-10
83,11304906,0,0,0,1805,0,11306203,0,11301901.96,0,0,0,3549.32,0,11305451.28,0,11290417.6,0,0,0,8.6,0,11301253.399999999,0,11307187.8,0,0,0,11592.8,0,11307386.8,0,2012-05-17
84,11309840,0,0,0,1800,0,11311084,0,11306779.92,0,0,0,3539.56,0,11310319.48,0,11295240.4,0,0,0,8.6,0,11305996,0,11312054.2,0,0,0,11560.199999999999,0,11312313.4,0,2012-05-24
85,11314602,0,0,0,1796,0,11316035,0,11311644.12,0,0,0,3530.08,0,11315174.2,0,11300157.4,0,0,0,8.6,0,11310890.600000001,0,11316869.2,0,0,0,11534.599999999999,0,11317098.2,0,2012-05-31
86,11319392,0,0,0,1793,0,11320844,0,11316481.72,0,0,0,3521.84,0,11320003.56,0,11305031.600000001,0,0,0,8.6,0,11315684.600000001,0,11321689.6,0,0,0,11508.8,0,11321904.8,0,2012-06-07
87,11324281,0,0,0,1791,0,11325741,0,11321357.08,0,0,0,3512.08,0,11324869.16,0,11309883.4,0,0,0,8.6,0,11320590.399999999,0,11326604.8,0,0,0,11476.8,0,11326848.8,0,2012-06-14
88,11329127,0,0,0,1791,0,11330582,0,11326205.24,0,0,0,3503.44,0,11329708.68,0,11314719.8,0,0,0,8.6,0,11325431.2,0,11331557.6,0,0,0,11449.199999999999,0,11331733,0,2012-06-21
89,11333929,0,0,0,1788,0,11335484,0,11331056.92,0,0,0,3495.76,0,11334552.68,0,11319618.8,0,0,0,8.6,0,11330251.2,0,11336442.4,0,0,0,11418.8,0,11336558.600000001,0,2012-06-28
90,11338860,0,0,0,1785,0,11340350,0,11335932.12,0,0,0,3486.28,0,11339418.4,0,11324445.8,0,0,0,8.6,0,11335086.399999999,0,11341309.2,0,0,0,11392.599999999999,0,11341434.8,0,2012-07-05
91,11343726,0,0,0,1779,0,11345227,0,11340800.52,0,0,0,3477.36,0,11344277.88,0,11329306.2,0,0,0,8.6,0,11339900.6,0,11346169.2,0,0,0,11367.599999999999,0,11346323.4,0,2012-07-12
92,11348625,0,0,0,1774,0,11350096,0,11345687.44,0,0,0,3468,0,11349155.44,0,11334184.8,0,0,0,8.6,0,11344778.2,0,11351031.2,0,0,0,11336.199999999999,0,11351208.2,0,2012-07-19
93,11353514,0,0,0,1766,0,11354933,0,11350568.6,0,0,0,3458.8,0,11354027.4,0,11339021,0,0,0,8,0,11349643.6,0,11356021.8,0,0,0,11310.8,0,11356170.8,0,2012-07-26
94,11358405,0,0,0,1757,0,11359780,0,11355433.6,0,0,0,3450.04,0,11358883.64,0,11343964.2,0,0,0,8,0,11354476.4,0,11360837.6,0,0,0,11279.199999999999,0,11360986.8,0,2012-08-02
95,11363283,0,0,0,1751,0,11364677,0,11360359.32,0,0,0,3440.96,0,11363800.28,0,11348910.2,0,0,0,8,0,11359321.2,0,11365761.600000001,0,0,0,11248.399999999998,0,11365901,0,2012-08-09
96,11368196,0,0,0,1746,0,11369588,0,11365245.08,0,0,0,3432,0,11368677.08,0,11353894.6,0,0,0,8,0,11364234.600000001,0,11370539.4,0,0,0,11214.599999999999,0,11370725.2,0,2012-08-16
97,11372988,0,0,0,1745,0,11374453,0,11370115.52,0,0,0,3422.96,0,11373538.48,0,11358799.2,0,0,0,8,0,11369133.8,0,11375492.8,0,0,0,11186.199999999999,0,11375657.8,0,2012-08-23
98,11377823,0,0,0,1738,0,11379376,0,11375024.28,0,0,0,3414.84,0,11378439.12,0,11363701,0,0,0,8,0,11373968.6,0,11380252,0,0,0,11161,0,11380505.4,0,2012-08-30
99,11382732,0,0,0,1736,0,11384228,0,11379909.76,0,0,0,3406.24,0,11383316,0,11368477.600000001,0,0,0,8,0,11378753.4,0,11385137.4,0,0,0,11131.199999999999,0,11385456.4,0,2012-09-06
100,11387571,0,0,0,1733,0,11389146,0,11384804.08,0,0,0,3398.28,0,11388202.36,0,11373317,0,0,0,8,0,11383621,0,11390018.2,0,0,0,11104.8,0,11390395,0,2012-09-13
101,11392451,0,0,0,1729,0,11394050,0,11389670.8,0,0,0,3390.32,0,11393061.12,0,11378166.600000001,0,0,0,8,0,11388422.600000001,0,11394921.2,0,0,0,11082.8,0,11395236.2,0,2012-09-20
102,11397333,0,0,0,1725,0,11398910,0,11394553.4,0,0,0,3380.08,0,11397933.48,0,11383095.8,0,0,0,8,0,11393303.600000001,0,11399808.399999999,0,0,0,11053.399999999998,0,11400068.6,0,2012-09-27
103,11402241,0,0,0,1718,0,11403757,0,11399455.28,0,0,0,3371.6,0,11402826.88,0,11387953.8,0,0,0,7.6,0,11398179.4,0,11404621.2,0,0,0,11029.199999999999,0,11405033,0,2012-10-04
104,11407152,0,0,0,1712,0,11408604,0,11404348.4,0,0,0,3362.32,0,11407710.72,0,11392929.600000001,0,0,0,7.6,0,11403142.8,0,11409497.8,0,0,0,11001.399999999998,0,11409869,0,2012-10-11
105,11412060,0,0,0,1711,0,11413555,0,11409232.48,0,0,0,3354,0,11412586.48,0,11397832.399999999,0,0,0,7.6,0,11408059.8,0,11414366.2,0,0,0,10967.199999999999,0,11414788.600000001,0,2012-10-18
106,11416906,0,0,0,1703,0,11418504,0,11414121.8,0,0,0,3344.4,0,11417466.2,0,11402745.2,0,0,0,7.6,0,11412912.2,0,11419232.4,0,0,0,10940.599999999999,0,11419650.2,0,2012-10-25
107,11421862,0,0,0,1699,0,11423320,0,11419024.24,0,0,0,3335.84,0,11422360.08,0,11407716.4,0,0,0,7.6,0,11417763.4,0,11424119.4,0,0,0,10914,0,11424518.600000001,0,2012-11-01
108,11426717,0,0,0,1698,0,11428256,0,11423937.4,0,0,0,3327.52,0,11427264.92,0,11412607,0,0,0,7.6,0,11422628,0,11429047,0,0,0,10888.2,0,11429460,0,2012-11-08
109,11431732,0,0,0,1691,0,11433161,0,11428840.64,0,0,0,3317.84,0,11432158.48,0,11417468.2,0,0,0,7.6,0,11427465.600000001,0,11433900,0,0,0,10854,0,11434356.4,0,2012-11-15
110,11436658,0,0,0,1688,0,11438071,0,11433767.32,0,0,0,3309.24,0,11437076.56,0,11422354.2,0,0,0,7.6,0,11432356.8,0,11438853.600000001,0,0,0,10826,0,11439311.2,0,2012-11-22
111,11441471,0,0,0,1686,0,11442969,0,11438674.12,0,0,0,3300.88,0,11441975,0,11427297,0,0,0,7.6,0,11437225.2,0,11443707.4,0,0,0,10799.599999999999,0,11444228.8,0,2012-11-29
112,11446369,0,0,0,1678,0,11447942,0,11443603.12,0,0,0,3291.92,0,11446895.04,0,11432253.8,0,0,0,7.6,0,11442197.4,0,11448638.8,0,0,0,10769.599999999999,0,11449216.2,0,2012-12-06
