week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901780,2266,2914,0,7904,6807,10914951,6579,10901760.96,2269.12,2948.32,0,7965.64,6758.16,10914944.04,6752.8,10899506.2,1709.3999999999999,2404,0,7242.8,5490,10914823.4,5282.200000000001,10903510.8,2973.6,3572.2,0,8937.4,8259.8,10915037.4,8562.8,2010-10-21
2,10895390,2902,3343,0,16204,8793,10918033,8296,10895505.88,2797.84,3331.2,0,16411.48,8858.84,10918046.4,8757.6,10889479.600000001,1825,2354.4,0,13874.6,6458,10917811.4,6429.6,10899956.6,3923.6,4571.5999999999995,0,19879.2,12023.599999999999,10918225.2,11573.799999999997,2010-10-28
3,10888522,3014,3559,0,26282,9668,10921166,9892,10888356.72,2965.48,3708.72,0,26140.28,10156.4,10921171.2,9900.52,10877769.6,1815.4,2479.6000000000004,0,20679,7046.4000000000005,10920879.8,6826,10896033,4641.4,5156.6,0,33501.8,14095,10921392.600000001,13827,2010-11-04
4,10881369,3147,4036,0,36013,10823,10924285,10525,10880535.04,3241.8,3946.64,0,36559.24,10736.52,10924282.72,10625.56,10867545.8,2037.6,2731.4,0,28228.800000000003,7468.4000000000005,10924007.4,7151.2,10890934.399999999,4469.4,5238.999999999998,0,47230.8,14286.999999999998,10924530.2,14373,2010-11-11
5,10872967,2959,3922,0,46185,10611,10927414,10660,10872455.36,3197.12,4106.28,0,47631.68,11337.52,10927390.44,11306.52,10856516.399999999,2096.4,2471.6000000000004,0,36278.8,6878.6,10927005,7101,10886283.8,5006.2,5593.799999999999,0,61038,15391,10927711,16284.2,2010-11-18
6,10864961,3157,4161,0,58134,11431,10930489,11530,10864342.96,3212.6,4117.28,0,58846.04,11359.52,10930518.88,11398.96,10844632.2,1826.2,2405.2000000000003,0,43479.200000000004,7034.200000000001,10930083.600000001,6618.4,10883012.6,4888.2,6439.2,0,75568.6,17878.8,10930862.2,19073.399999999994,2010-11-25
7,10856916,2807,3887,0,70029,10943,10933654,10745,10856945.76,2941.08,3902.36,0,69850.64,10952.08,10933639.84,10806.56,10832902.8,1490.2,2202.4,0,49932.600000000006,6361.4000000000005,10933220.6,6339.4,10879995.2,4711.4,5677,0,90638.2,15537.8,10933971.8,15468.199999999999,2010-12-02
8,10850264,2710,3678,0,80359,10197,10936781,9504,10850197.12,2785.08,3639.84,0,80159.44,10236.52,10936781.48,10080.16,10819356.399999999,1405.2,1980.1999999999998,0,55626.399999999994,5605.2,10936355.2,5203.4,10877833.600000001,4768.399999999998,5650,0,106695,16425,10937138,17833.6,2010-12-09
9,10845777,2464,3279,0,89094,9071,10939895,9140,10843775.16,2622.32,3572.92,0,89915.68,9899.92,10939886.08,9682.64,10806167,1425.6,1815.8,0,60503.200000000004,4912.200000000001,10939428.8,4479.6,10876090.2,4627.599999999998,6168.999999999997,0,123594.4,17308.799999999992,10940242.2,18100.39999999999,2010-12-16
10,10840909,2280,2984,0,97263,8634,10943010,8344,10837969.32,2467.44,3314.16,0,99258.96,9319.68,10943009.88,9101.04,10792706.8,1222,1804.8000000000002,0,65713.2,5037,10942464.2,4707.8,10874108,4898.399999999998,6063.399999999997,0,139106,16642.799999999992,10943453.4,15232.399999999994,2010-12-23
