model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,196,0.9328403415420288,237.36030529093512,5.046628876876233,1.8898237107440026,3.8030978095783836,2.045404310248055,4.571023983192463,1.4887464006166942,0.9880367847034642,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08863012533227173,0.9996249283032278,3.703009766461841e-4,4.77072012595513e-6,0,0,10911819,-1614.8043904828085,0.71435316571452,2236.177372332,2245.0317397048298
