week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10893032,3689,4783,0,13079,10691,10914948,7182,10893150,3883.84,4737.08,0,13160.96,10937.08,10914931.88,7063.52,10889212,2954.8,3596.8,0,11650,8312.2,10914801,5336.4000000000005,10896348.4,5195.4,5980.799999999999,0,14716.199999999999,13735.8,10915035.6,8899.8,2010-10-21
2,10881328,4375,5119,0,27029,13518,10918070,9049,10881524.6,4372.28,5291.24,0,26889.04,14329.96,10918077.16,9308.04,10871970,2945.4,4110,0,23012.6,11483.599999999999,10917881.4,7466.4,10886983.8,6130.6,7242.999999999998,0,33043.399999999994,19644.8,10918272.6,12801.799999999997,2010-10-28
3,10869180,4718,5823,0,42835,16033,10921194,10740,10867945.56,4752.64,6048.76,0,42445.68,16400.96,10921192.64,10522.8,10852001.6,3318.8,4331,0,36405.799999999996,11846.400000000001,10920894.8,7766.800000000001,10876789.8,7208.199999999999,8520.2,0,53548.2,22422.399999999994,10921438.2,13861.8,2010-11-04
4,10854101,5300,6358,0,58194,17652,10924310,10814,10853399.64,5038.24,6416.44,0,59448.24,17498.28,10924302.56,11455.08,10830632.2,2768.6000000000004,3947,0,48009.8,11310.6,10924006.399999999,7225.4,10869014.4,7238.2,9562.4,0,77943.2,25911,10924597,17143.999999999996,2010-11-11
5,10840016,4459,6174,0,76418,17605,10927436,11398,10838901.36,5050,6449.8,0,77012.44,17767.8,10927413.6,11579.56,10812140.8,3005.6000000000004,3718,0,58845.8,10689.4,10927099.6,6461.6,10861187.600000001,8778.199999999999,10483,0,101395.2,27422,10927677.2,18159.799999999996,2010-11-18
6,10826407,4980,6174,0,92980,17071,10930516,11548,10824258.84,5108.72,6502.92,0,94639.96,17900.24,10930510.44,11648.84,10790339.2,3199.3999999999996,3968.3999999999996,0,70327,10676.8,10930149.600000001,7469.6,10851440.8,9741,10836.199999999997,0,122336.19999999998,29616.59999999999,10930820.600000001,17398.399999999998,2010-11-25
7,10814262,4966,5827,0,109721,16590,10933636,10799,10810095.56,4808.8,6358.24,0,112366.96,17840.16,10933629.56,11525.12,10764281,2739,4428,0,83418.6,12526,10933233.399999999,7783.2,10841878,7441.599999999997,10241.799999999992,0,150813.8,29627.399999999987,10933970.4,18907.59999999999,2010-12-02
8,10799271,4889,5565,0,126113,16136,10936745,10640,10795861.4,4921.28,6259.36,0,129716.48,17554.2,10936758.52,11333.84,10740009.4,2785.3999999999996,3971.2,0,96172,10557.400000000001,10936349.4,6085.4,10831811.6,8680.8,10477.599999999999,0,180383.6,28511.599999999988,10937261.4,18347.199999999993,2010-12-09
9,10785968,4747,5881,0,144124,16561,10939887,10717,10781033.48,5238.52,6605.12,0,147012,17991.32,10939889.12,11758.2,10718140,2928.3999999999996,3668,0,109733,10059.4,10939472.8,6123,10821847.4,10385.199999999997,13048.599999999999,0,205823,35113.6,10940411,24169.399999999994,2010-12-16
10,10774307,4860,6376,0,158115,17587,10943061,10969,10765562.56,5254.52,6853.24,0,165340.56,18966.8,10943010.88,11837.68,10683639,2678.4,3801.8,0,123157.20000000001,10819,10942412,6860.4,10810400.4,11338.399999999994,15377.8,0,232250.19999999995,41998,10943444,25784.199999999997,2010-12-23
11,10761758,4912,6001,0,175380,16229,10946190,10707,10749303.48,5710.08,7198.72,0,183889.04,19335.04,10946101.32,12679.36,10637726,2921.8,3529.4,0,137453.4,9693.2,10945394.8,5909.4,10800805.399999999,14519.599999999997,18669.399999999998,0,275058.99999999994,46495.2,10946478,32702.999999999996,2010-12-30
12,10748097,5415,6787,0,188018,17972,10949301,11032,10731112.32,6105,7901,0,204101.24,21401.88,10949219.56,13813,10586932.8,2986.2,3943.8,0,148624.6,10730.599999999999,10948492.600000001,6966.6,10792140.6,16232.999999999996,19498.999999999993,0,326454.6,52996.99999999999,10949645,34312.799999999996,2011-01-06
13,10727711,5612,7466,0,209055,20952,10952392,12380,10711583.72,6570.52,8371.28,0,225809.6,22721.56,10952335.12,14606.28,10531108.399999999,2712.4,3741.8,0,161105.6,10474.8,10951574.600000001,6273,10782377,16433.199999999993,21609.199999999997,0,382060.99999999994,58742.799999999996,10952866.8,38609,2011-01-13
14,10706740,5877,7721,0,233929,20622,10955481,12679,10690596.44,7052.32,8940.12,0,248864.12,24222.28,10955453,15756.84,10466247.2,2967.2,3672.8,0,174136,9932.8,10954724.4,6996.6,10771856,20708.8,24417.399999999994,0,443909.79999999993,65556,10955979.8,43272.99999999999,2011-01-20
15,10689810,5465,7117,0,257019,20196,10958688,13724,10668515.48,7251.12,9253.72,0,273571.76,25685.32,10958592.08,16685.04,10395007.8,2714,3858.3999999999996,0,188315.40000000002,10751,10957839.399999999,7019.4000000000005,10760860.4,22567.6,26097.399999999994,0,514758.39999999997,73729.59999999998,10959184,46524.79999999999,2011-01-27
16,10673690,6119,7793,0,274457,20252,10961855,13459,10646802.32,7247.36,9187.8,0,298473.24,25560.56,10961710.72,15779.16,10323662.4,2194,3501.8,0,201314.4,9736.4,10960891.8,5970.8,10753597.4,22659,26958.6,0,588272,75732.99999999997,10962319.4,46511.6,2011-02-03
17,10656447,5996,8187,0,295427,21875,10964973,14966,10624790.44,7228.6,9412.24,0,323419.48,25958.44,10964850.76,16884.28,10247391.6,2252.2,3067.6,0,211599.4,8361.6,10964092.4,4986.6,10746368.6,23793.6,28068.399999999994,0,664883.2,79359,10965438.8,50164.59999999999,2011-02-10
18,10637475,6118,8089,0,315051,22047,10968056,14287,10604505.84,6728.12,8825.92,0,347932.48,24764.6,10967992.36,16101.48,10182330.6,2151.2000000000003,2810.6,0,221274.8,8082.200000000001,10967293.600000001,5061.4,10740999.6,18220.199999999997,26117.8,0,740782.3999999999,74885.8,10968590.2,46557.2,2011-02-17
19,10616361,5913,7559,0,339225,22525,10971159,14272,10584408.8,6719.6,8695.28,0,371308.2,24153,10971131.88,15956.64,10113187.6,1709.8000000000002,2383.6,0,228856.8,6931.200000000001,10970360.2,4445.4,10737460.6,19097.99999999999,26595.59999999999,0,812046.2,73514.79999999999,10971743.8,50276.59999999999,2011-02-24
