model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,427,0.9897271328151798,0.09920323526487897,45.92368338667277,0.9919872251724097,260804.35800179964,52.31493126705756,2.211603628206813,1693.528126478914,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.29504133877290223,0.9999986486054856,3.8240047653291535e-7,9.689940378482114e-7,0,0,10911819,-2836.172665233554,61.849947458679615,1624.9228826006245,1789.1461822089377
