model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,231,0.9895179901687559,541.2121182422039,4.715537004697109,2.1840031993367695,3.2603337342023755,2.2009077191814117,4.507922434968734,1.317074434946718,0.9940857625730907,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09660058408583519,0.9996754460702307,3.039029012846593e-4,2.06510284847017e-5,0,0,10911819,-1613.4913051416117,1.66019258999545,1677.7226073460606,1694.2025402406675
