week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10904861,2127,2533,0,5399,7901,10914919,7156,10904982.36,2072.84,2496.28,0,5375,7857.64,10914926.48,7196.92,10903911.2,1506.8000000000002,2078.6,0,4928.6,7016,10914768.4,6253.6,10906321.2,2617.2,2902.3999999999996,0,5761.5999999999995,8634.8,10915073.600000001,8392,2010-10-21
2,10900640,2082,2729,0,12531,7490,10918043,6821,10900579.72,2160.16,2735.64,0,12575.8,7459.8,10918051.32,7077.24,10897943.8,1659.2,2225.8,0,10771.599999999999,5981.799999999999,10917903,5521,10903190.2,2752.7999999999993,3365.5999999999995,0,14315.8,9009.6,10918239.8,9049.8,2010-10-28
3,10895814,2161,2861,0,20246,8079,10921173,7441,10895811.84,2222.04,2847.28,0,20277.12,7853.8,10921158.28,7252.16,10892156.600000001,1562.8000000000002,2047.8,0,17293.199999999997,5902,10920924.8,5202.4,10900053,3041,3746.3999999999996,0,23222.8,9718.8,10921363,8915.599999999999,2010-11-04
4,10890124,2163,3042,0,28384,8239,10924332,7538,10891055.6,2195.8,2900.44,0,28130.92,7966.36,10924282.76,7390.96,10884615.600000001,1374.6,1860.6,0,23087.4,5230.6,10924003.8,4980.2,10897798,3194.7999999999997,3945.5999999999995,0,32513.6,10878.199999999999,10924477.8,9798.8,2010-11-11
5,10885435,2018,2905,0,37120,7994,10927455,7109,10886358.8,2243.68,2897.4,0,35930.4,7877.48,10927430.28,7095.56,10876392.4,1173.4,1459.8,0,27780.6,4195.2,10927068.8,3819,10897084.8,3427.599999999999,4462.799999999999,0,43798.8,11631.999999999996,10927673.2,11042.2,2010-11-18
6,10881210,1947,2611,0,44566,7061,10930580,6545,10882115.56,2061.16,2733.48,0,43669.36,7673.72,10930579.56,7092.76,10868762.2,806,1207.6,0,31460.2,3547.8,10930118.600000001,3285.4000000000005,10897225.2,3721.3999999999987,4221.999999999999,0,54892,11845.599999999997,10930956,11246.599999999999,2010-11-25
7,10878569,1722,2479,0,51573,6627,10933759,6261,10878234.76,1935.72,2598.48,0,50938.64,7254.08,10933707.6,6689.84,10860480.2,890.8000000000001,1053.4,0,34304,2910.2,10933265.6,2896.8,10897569.8,3554.5999999999995,4502.799999999998,0,65296.79999999999,12812.999999999996,10934112.6,12174.399999999998,2010-12-02
8,10876423,1539,2144,0,57254,5818,10936823,5526,10875147.44,1720.92,2331.56,0,57617.56,6549.04,10936817.48,6031.28,10852896.6,717.8000000000001,937.6000000000001,0,36919.4,2709.4,10936311,2575.4,10898244.2,2876.2,4010.7999999999993,0,76996.99999999999,11272.599999999999,10937239,9747.2,2010-12-09
9,10875605,1670,1934,0,61979,5269,10939948,4867,10872448.24,1717,2151.44,0,63608.04,5965.44,10939924.72,5623.04,10846229.8,633.2,833.8,0,39050.6,2261.8,10939439.6,1884.6,10899508.4,2980.2,3673.5999999999995,0,87020.4,10018.599999999999,10940302.399999999,10258,2010-12-16
10,10874626,1449,1949,0,65755,5568,10943024,4978,10870004.16,1582.8,2065.04,0,69382.84,5854.28,10943034.84,5445.36,10839141.8,603.2,765.8000000000001,0,41188.2,2250,10942564.2,1980.4,10900168,3065.3999999999996,3693.8,0,97254.99999999999,10308.199999999999,10943395.2,9595.599999999999,2010-12-23
11,10873310,1359,1794,0,69817,4947,10946152,4491,10867697.4,1565.92,2045.52,0,74841.84,5618.68,10946150.68,5237.64,10832718.8,451.40000000000003,631.6,0,43592.600000000006,1868.6000000000001,10945738.399999999,1522.2,10900820.8,2991.5999999999995,4001.5999999999995,0,106955.19999999998,10674.399999999998,10946575,10265.999999999998,2010-12-30
12,10871998,1216,1716,0,74368,4858,10949266,4292,10865805.68,1402.6,1917.68,0,80160,5383.48,10949285.96,4991.28,10826768.8,474.4,627.4,0,46053.2,1666.6,10948863.2,1563,10901432,2605.6,3595.3999999999996,0,116512.99999999997,9929.8,10949781.2,9598.999999999998,2011-01-06
13,10871550,1154,1517,0,78497,4348,10952425,4089,10864338.96,1323.96,1759.96,0,85012.44,4901.96,10952435.32,4593.12,10821621.2,479,652.6,0,48586,1703.2,10951904.2,1677.8,10902147,2629.8,3359.9999999999995,0,125299.4,9234.4,10952978,8996,2011-01-13
