week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863135,9807,11658,0,29739,26008,10914935,9311,10863791.44,9734.8,11408.08,0,30011.72,25644,10914946.04,9227.08,10856785.8,6780.8,8788.2,0,27456,20513.4,10914840,7250.6,10871231.8,12618.199999999999,13662.4,0,33191.8,30373.999999999996,10915077.600000001,11352,2010-10-21
2,10830660,10869,13522,0,65390,35814,10918052,12437,10829447.4,11084,13349.56,0,64170,36215.12,10918050.96,12880.12,10812226.8,7474.6,8540.8,0,53748.6,23953.2,10917884.6,8550.2,10848862.399999999,14838.199999999999,17613.399999999998,0,75117.6,46623.8,10918239.8,16846,2010-10-28
3,10793810,11120,15058,0,100432,40892,10921150,14399,10790915.68,11597.2,15356.52,0,103314.16,41355.6,10921183.56,14731.68,10755066.2,6650.2,8706.8,0,77858,24550.6,10921020.2,8823.6,10828024.4,17902.6,22101.4,0,126304.99999999999,59785.399999999994,10921370.2,22413.199999999997,2010-11-04
4,10736431,13317,16960,0,148263,46678,10924334,15259,10748189,13289.64,16486.2,0,146368.76,44493.68,10924333.6,16093.04,10696117.4,6980.200000000001,9425.8,0,102883,25300.4,10924108.600000001,9203,10803721,23661.79999999999,25148,0,188409.4,65629.59999999999,10924618.4,23882.6,2010-11-11
5,10695690,13070,17409,0,202700,47501,10927453,18010,10701046.56,14194.56,18280.64,0,193945.24,49797.64,10927467,17772.88,10628419,7756.200000000001,8800.6,0,130156.6,24310,10927215.6,8353.8,10779688.2,23643.19999999999,29575.799999999996,0,253377.40000000002,80333.79999999999,10927806.8,30333.799999999996,2010-11-18
6,10656505,13992,16766,0,243443,47598,10930551,16806,10655776.76,13820.56,17671.6,0,243326.68,49326.04,10930595.6,17964.56,10558267,6265,9343,0,155915.8,26037.4,10930316.8,9340.2,10757898.2,24445.799999999992,31757.399999999987,0,322402,85103.79999999997,10931005.2,33601.59999999999,2010-11-25
7,10609770,13756,17197,0,290570,48220,10933759,18961,10609463.44,13904.92,18082.52,0,292287.36,50046.28,10933738.24,18152.2,10474890,5636.8,7696,0,180014.8,22700,10933428.4,8413.6,10737567,23481.999999999996,32313.8,0,403655.8,87055.79999999999,10934126.600000001,29740.6,2010-12-02
8,10552006,13073,17232,0,345263,45717,10936814,17224,10565684.36,13054.56,17338.04,0,340778.92,48543.16,10936855.88,17044.08,10402977.4,6595.2,8102.8,0,205299.2,21829.4,10936548.399999999,7569.6,10714531.6,19371.999999999996,27611.399999999994,0,487858.39999999997,80641.19999999998,10937280.4,26368.8,2010-12-09
9,10522394,11282,15771,0,395499,44780,10939995,17166,10525667.84,11911.4,16196.68,0,386222.76,45221.68,10939998.68,16170.56,10339272.6,5473.4,8036,0,232078.59999999998,23216.4,10939686.399999999,8096,10691520,20727.8,26334.999999999996,0,557632.2,71568.2,10940322.4,24239.399999999994,2010-12-16
10,10485447,11237,14976,0,431012,42327,10943120,16328,10488781.96,11223.88,14948.08,0,428154.24,41720.32,10943108.16,15177.16,10281565.4,6039.4,8052.6,0,257000,21404.2,10942789.2,8011.6,10668129.4,16924.599999999995,23169.399999999994,0,621436.6,65755.99999999999,10943441.2,23675.199999999997,2010-12-23
11,10453061,10876,14266,0,469189,38744,10946194,13335,10454774.84,10372.2,13916.04,0,467162.6,39112.88,10946225.68,13572.96,10229778.2,5166.2,7094.6,0,283462,20486.600000000002,10945901,7041.4,10644324.8,15463.599999999999,20826.6,0,681655.2,59765.59999999999,10946600,19914.199999999997,2010-12-30
12,10417997,9782,13075,0,507058,36151,10949324,12628,10423095.68,10055.6,13100.2,0,503095.72,36340.76,10949347.2,13178.8,10177184.4,5295.4,7495.200000000001,0,311183,20211.6,10948998,6879.6,10621203.8,16021.599999999995,19401.399999999994,0,735569.2,53100.19999999998,10949785.600000001,21127.799999999996,2011-01-06
