week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10884984,5204,6426,0,17316,14707,10914887,7673,10885793.52,5405.44,6431.76,0,17268.4,14452.36,10914899.12,7476.36,10880540,3796.4,4771,0,14873.400000000001,10395.2,10914797.600000001,5078.4,10891481.8,7881.7999999999975,7980.399999999999,0,19226.6,17540.4,10915055.4,9184.8,2010-10-21
2,10867582,6000,7517,0,37442,19783,10917996,10505,10867409.88,6287.04,7734.36,0,36570.08,20675.48,10918001.36,10574,10851114.8,3644.8,5068,0,28312.800000000003,13798.6,10917800,6870.800000000001,10881101.399999999,10245.6,11494.8,0,45797,30591.799999999996,10918253.6,15706.399999999998,2010-10-28
3,10849545,6235,8142,0,57950,21915,10921077,11219,10847079.24,6717.64,8469.16,0,58823.08,23105.44,10921089.12,11887.48,10819194,3881.3999999999996,4889.2,0,41488,13242,10920879.399999999,6669.799999999999,10870777,10815.999999999996,13477,0,79221.2,37121.59999999999,10921433,20026.799999999996,2010-11-04
4,10830682,6764,9045,0,79763,23562,10924218,11853,10825151.2,7117.2,9200.8,0,82761.6,24845.96,10924230.8,12286.08,10782193.2,3718.2,5007.8,0,54628.4,13391,10923987,6531.4,10860461,11856.999999999996,14782.199999999993,0,115553.99999999999,39433.59999999998,10924603.399999999,19516.799999999992,2010-11-11
5,10809250,7015,8316,0,102524,23225,10927338,12114,10802406.2,7427.4,9384.04,0,108124.44,25781.64,10927342.08,12892.24,10740325.4,3313.8,4808,0,69813.4,13173,10927086,6780.799999999999,10847032.8,13412.799999999996,15975.599999999997,0,159212,45299.59999999999,10927766,23314.199999999997,2010-11-18
6,10786003,7478,9505,0,127228,24860,10930452,13442,10778015.16,8030.2,10070.56,0,134357.48,27222.56,10930473.4,13957.16,10698330.2,3680,4837.2,0,85911.8,13810.400000000001,10930163,6534.5999999999995,10834962,14334.999999999996,18525.399999999994,0,202869.79999999996,47575.39999999998,10930925.8,24354.59999999999,2010-11-25
7,10766863,6840,9306,0,152172,25831,10933587,13035,10753899.68,7821.76,10041.68,0,161847.04,27831.24,10933610.16,14016.8,10654640.2,3691.2000000000003,4943.8,0,100263.4,14020.400000000001,10933190,7107.6,10824591.4,13847.399999999996,17798.6,0,247542.79999999996,48596.79999999999,10934136.8,25106.999999999996,2010-12-02
8,10737370,7120,9515,0,176974,25873,10936670,13659,10728847.28,8071.44,10300.64,0,189506.92,28353.16,10936726.28,14228.56,10612765,3770.8,5045.4,0,113815,13931,10936206.2,6993,10813827,14463.399999999994,18106.199999999997,0,296031.39999999997,49334.2,10937306.8,24947.6,2010-12-09
9,10713531,7959,9849,0,209339,27633,10939799,13953,10703673.72,8169,10377.96,0,217659.76,28745.4,10939880.44,14789.92,10574015.8,3284.2,4909.8,0,127174.2,13520.8,10939452.2,6280.8,10803854.4,14619,17550.199999999997,0,337782.5999999999,49137.79999999999,10940462,23757.199999999997,2010-12-16
10,10688085,7738,10254,0,236887,28492,10942924,14280,10679049,7974.36,10278.84,0,245700,28530.88,10943002.2,14422.2,10538437,3875.6,5184.200000000001,0,140536.80000000002,13984.600000000002,10942616,7197,10793245.600000001,13714.799999999997,17409.8,0,377759.99999999994,48356.8,10943546,25625.999999999996,2010-12-23
11,10660001,7230,9723,0,265335,27587,10946085,14834,10655366.4,7626.28,10105.56,0,273029.4,27808.88,10946127.64,14366.76,10503436.4,3806.6,4721.4,0,153967.4,13398.8,10945777.399999999,6837.2,10783651.4,11241,15570.399999999996,0,416540.79999999993,43370.99999999999,10946709.600000001,21692.399999999998,2010-12-30
12,10639806,7742,9566,0,294895,26879,10949210,13021,10631293,7738.76,10119.88,0,300093.4,27807.6,10949245.04,14277.08,10465985.4,4013.8,5457,0,167124.4,14822,10948906,7255.800000000001,10772869.4,11573.8,15171.399999999998,0,457212.5999999999,41011.99999999999,10949858.8,20202,2011-01-06
13,10616583,7444,9722,0,317539,26386,10952339,14223,10607655.64,7708.36,10016.68,0,327012.6,27600.96,10952393.28,14063.12,10422198.6,3472.5999999999995,4697.8,0,180351,13079.2,10952026.8,6858.200000000001,10762688.600000001,12541.399999999998,17175.199999999993,0,499428.19999999995,45743.999999999985,10952992,22400.399999999994,2011-01-13
