week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10839760,19730,20108,0,35083,56517,10914945,7193,10840476.92,19739.12,19970.16,0,34757.16,54707.56,10914943.36,7139.88,10820213.8,12745.8,14172.4,0,30615.6,45587.2,10914761.6,5489.2,10855902.2,33297.799999999996,25293.399999999998,0,38297.799999999996,63574.2,10915127.2,8582.2,2010-10-21
2,10736444,35815,37046,0,110629,92659,10918054,11628,10734633.48,35211,38025.68,0,110189.8,93646.64,10918059.96,12219.12,10671217,20785.6,26496,0,86655.8,65893,10917832.600000001,8409.400000000001,10779825,55396.399999999994,53201.6,0,140608.39999999997,131498.59999999998,10918255.6,17716.6,2010-10-28
3,10558443,59910,65019,0,235153,162829,10921209,21591,10543525.72,63103.12,68710.64,0,245884.96,166798.8,10921224.44,21272.88,10398919.4,34248.2,38694.6,0,184751.8,97929.6,10920989.600000001,12126.6,10658461.8,94015.2,105261.79999999999,0,337088.39999999997,243024.39999999997,10921503.6,31520.999999999993,2010-11-04
4,10235956,102657,119121,0,468513,277418,10924339,35513,10223460.88,103839.56,114814.04,0,482243.04,283330.12,10924357.52,37151.84,9952554.6,52822.8,60567.600000000006,0,320802,153628.2,10924090.8,19978.4,10489992.4,161644.39999999997,179685,0,653873.3999999999,435685.8,10924690.6,60106.99999999999,2010-11-11
5,9737624,141630,162710,0,845232,418627,10927461,54792,9740231.68,154280.12,174962.72,0,858007.12,437522.56,10927481.64,56961.76,9216339.6,82314.40000000001,90803,0,521081.4,230589,10927160.4,28809.2,10240921.2,265916,297036.79999999993,0,1186757.3999999997,704445.5999999997,10927856.399999999,89704.39999999997,2010-11-18
6,9196057,192326,210930,0,1372806,560921,10930594,77601,9074339.04,200330.88,240739.32,0,1415200.88,625735.48,10930610.12,81807.96,8164926.4,129948.8,132008.2,0,815327.3999999999,339270,10930312.6,46557.4,9833833,324109.19999999984,385156.3999999999,0,2070238.7999999993,1032457,10931041.2,134709.59999999998,2010-11-25
7,8388328,207939,276417,0,2014226,757998,10933780,103285,8307194.48,219651.56,280131.28,0,2126772.64,755340.8,10933749.96,99295.48,7139135,147710.8,177714,0,1258698,465135,10933417.2,62754.8,9304442.2,321977.3999999999,402211.6,0,3122888.799999999,1073566.8,10934205.4,145993,2010-12-02
8,7563424,202350,271867,0,2837661,768831,10936879,97412,7549005.24,210027.4,281634.76,0,2896213,777238.72,10936880.4,102554,6369248.800000001,150570.2,220326.39999999997,0,1887727.8,591441.2,10936502.2,73337,8583410.2,281037,362959.8,0,4067864.4,1003588.2,10937347.399999999,129688.19999999998,2010-12-09
9,6900817,174421,237514,0,3601689,681069,10940008,90312,6914360.88,171314.32,238598.36,0,3615768.44,684711.28,10940042,89847.12,5911734.6,99705.8,158229,0,2586956.8,462170.6,10939633.8,60937.600000000006,7945847.6,236295.40000000002,302722.79999999993,0,4739335,857348,10940478.8,112748.4,2010-12-16
10,6391637,123132,192581,0,4202093,549046,10943220,74681,6402672.56,131915.48,196343.44,0,4212255.56,564116.96,10943187.04,73163.12,5565166.2,54787.600000000006,100398.8,0,3230293.4,315585.2,10942745.8,39068,7287340.8,231980.59999999998,282392.4,0,5148738.199999999,775644,10943590.8,102168.59999999998,2010-12-23
11,6060189,88229,125601,0,4668735,392304,10946363,53310,6036230.16,92953.52,143773.84,0,4673368.44,419811.08,10946325.96,54728.48,5308342.8,43185.600000000006,71177.6,0,3849819.6000000006,208553.8,10945846.8,28193.8,6708962.6,176532.99999999994,256737.39999999997,0,5445689,716117.3999999998,10946737.8,94845.99999999999,2010-12-30
12,5841412,58207,87111,0,4957901,264851,10949504,36654,5798700.4,61021.12,94962.76,0,4994766.28,284846.8,10949450.56,37175.52,5112168.6,22568,40389.4,0,4373143.4,126447,10948989.2,16346.6,6411809.199999999,117953.19999999994,192151.39999999997,0,5700016.4,560267.2,10949860.2,76714.99999999999,2011-01-06
13,5579225,37763,56608,0,5215143,172405,10952574,21896,5649376.44,41087,61967.4,0,5200140.8,185329.24,10952571.64,24193.76,5014313,15948.2,24543.2,0,4590232.6,71200.8,10952074,9193,6253594,90405.19999999998,131963.39999999997,0,5864752.4,392833.3999999998,10952976,53701.59999999996,2011-01-13
14,5538624,18295,32916,0,5382469,102277,10955821,13250,5567261.92,23741.04,37728.12,0,5327004.44,115979,10955735.52,15416.6,4985748,8894.400000000001,15539.6,0,4725696.2,48804.4,10955218.6,6170.6,6157890.6,48490.6,73414.79999999999,0,5940873.6,228399.59999999995,10956161,31000.59999999999,2011-01-20
