model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,435,0.9990044076951694,0.1036636330547559,2.0427010113969137,610599.3111491302,0.6435520090409855,896.0923612614575,49.85950489786447,25.123318049698177,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.47657173318685886,0.9999614826103502,3.7996340992052635e-5,5.210486578096914e-7,0,0,10911819,-3007.9687786351233,90.02282630312605,1488.0689442365356,1630.1393149550468
