week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916388,0,1,0,14,12,10916403,0,10914026.04,1892.28,348.24,0,100.44,445.68,10916367,7.32,10907900.6,0,0,0,12,11.6,10916006,0,10916592.6,8286.999999999998,3517.5999999999985,0,866.1999999999995,4380.7999999999975,10916607.6,56.799999999999955,2010-10-21
2,10913699,47,700,0,5369,4493,10920821,540,10913531.16,473.52,1965.04,0,4896.72,6417.04,10920866.44,20526.56,10899264.8,0,0,0,15,0,10920578.8,0,10921229.600000001,3459.1999999999935,9891.59999999999,0,11324.999999999989,18942.999999999996,10921244.600000001,179612.7999999995,2010-10-28
3,10918293,0,21,0,7254,47,10925488,0,10918223.08,3.2,104.6,0,7211.2,470.32,10925542.08,559.28,10903941.600000001,0,0,0,14.600000000000001,0,10925240.2,0,10925939.600000001,26.999999999999943,636.3999999999991,0,20979.39999999999,3432.199999999994,10925954.600000001,5398.199999999984,2010-11-04
4,10920178,0,3,0,7647,1,10930163,0,10921699.32,349.52,596.68,0,7532.72,832.56,10930178.24,53.04,10908710.8,0,0,0,14.600000000000001,0,10929734.2,0,10930612.8,2621.9999999999986,5038.999999999999,0,21395.19999999999,7575.199999999999,10930627.8,515.5999999999982,2010-11-11
5,10922654,9,49,0,11557,598,10934594,0,10920534.12,1302.8,2325.2,0,10544.64,4761.76,10934706.76,4143.4,10893275.600000001,0,0,0,14.600000000000001,0,10934249,0,10935341.8,9892.999999999976,11082.39999999999,0,25674.6,22733.999999999996,10935356.2,40817.39999999988,2010-11-18
6,10926864,0,13,0,12856,28,10939284,0,10923352.64,48.48,551,0,15385.76,3099.24,10939337.88,3993.52,10888898.4,0,0,0,14.600000000000001,0,10938920.2,0,10940009.4,347.4,3636.199999999999,0,46862.399999999994,21346.199999999997,10940024.4,44722.39999999998,2010-11-25
7,10930049,0,3,0,12828,0,10943953,0,10925508.28,1387.56,1183.72,0,15933.44,1219.64,10944013,102.64,10883555.600000001,0,0,0,14.600000000000001,0,10943443.8,0,10944678.2,15294.99999999997,11689.79999999996,0,49868.99999999999,11828.99999999996,10944693.2,927.9999999999987,2010-12-02
8,10928161,0,1,0,19211,0,10948617,0,10925346.36,364,1622.32,0,21331.32,5881.68,10948664,928.64,10871839.600000001,0,0,0,14.600000000000001,0,10947905.8,0,10949428.6,2337.199999999999,12430.599999999988,0,65739.2,44486.59999999995,10949443,9054.79999999998,2010-12-09
9,10928500,0,0,0,24386,0,10953250,0,10925485.72,289.56,1322.92,0,26196.96,4626.88,10953295.16,27523.56,10856745.600000001,0,0,0,14,0,10952596.2,0,10954072.6,2650.7999999999984,12708.599999999999,0,89758.19999999998,44923.59999999996,10954086.600000001,275351.59999999905,2010-12-16
10,10933281,0,0,0,24706,0,10957987,0,10930266.48,1.76,67.84,0,27669.96,287.76,10958006.04,27.08,10861714.2,0,0,0,14,0,10957331.4,0,10958801.8,18.39999999999999,541.9999999999999,0,95372.19999999995,2632.3999999999987,10958815.8,275.7999999999993,2010-12-23
