model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,283,0.7179191285521019,237.17576635743634,4.837837319228382,1.7944273635979004,3.716346952388637,1.9524481146748958,4.45977933112398,1.3633797503674798,0.9967718148657645,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08854249711930677,0.9994053105734044,1.6975676372580143e-7,5.945196698319537e-4,0,0,10911819,-1608.9059307678801,0.7831995892698638,2226.42786655879,2236.696543513069
