model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,352,0.9131013890788273,330.60192482385276,5.72183205836535,1.396874192064564,4.51758054309989,1.6394663712150734,5.15782080602542,1.0642318986884598,0.980124587125071,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09306737300261589,0.9994109308143178,3.830365158235012e-6,5.852388205238619e-4,0,0,10911819,-1619.0209608905022,10.127755283278624,2006.4528254072407,2016.19367051556
