week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896514,3755,4583,0,10030,14287,10914944,6155,10896521.52,3781.64,4708.6,0,9938.6,14412.92,10914950.36,6165.12,10894168,2994.3999999999996,3831.8,0,9201,12803.2,10914821.600000001,5387,10898627,4759.5999999999995,5817.6,0,10653.400000000001,15971,10915091,7109.6,2010-10-21
2,10884295,4496,5380,0,23673,14483,10918080,6176,10884859,4407.16,5321.84,0,23493.92,14210.44,10918081.92,6043.72,10879801.600000001,2646.2,3953.4,0,20206.2,10928.400000000001,10917937,4507.2,10890992.399999999,6180.399999999998,6396.8,0,27026.6,17115.2,10918272.6,7453.4,2010-10-28
3,10869557,4753,5828,0,39607,16118,10921225,6948,10871399.2,4733.84,6020.88,0,39070.8,16355.08,10921224.72,6976.56,10860823.2,2630.2,3789.8,0,31283,10268.2,10921031.8,4425,10882705.399999999,6635.799999999999,8431.8,0,45915.6,22502,10921441.6,9566.2,2010-11-04
4,10855985,4781,6435,0,57532,17645,10924372,7167,10857216.88,4941,6238.44,0,55973.52,17238.04,10924369.84,7218.08,10838092.399999999,2642.6,3720.6,0,42365,10551.6,10924116,4536,10873726.8,7614.5999999999995,8811.199999999997,0,69921,24622.39999999999,10924646.2,10292.199999999997,2010-11-11
5,10841455,4385,6197,0,73598,17585,10927452,7364,10842618.16,4973.68,6525.92,0,73353.36,17830.08,10927471.12,7514.6,10814676.6,3086,4103.4,0,55028.2,11046.4,10927121.6,4976.6,10863888.600000001,7640.5999999999985,10019.2,0,95555,27096,10927775.8,11000.2,2010-11-18
6,10827060,4919,5786,0,91467,15727,10930567,7036,10828885.32,4718.88,6231.36,0,90752.6,17305.8,10930588.16,7486.6,10796022.4,3290.6000000000004,4154.8,0,67619.4,11501.6,10930236.8,4863.2,10853639.8,6538.4,9172.8,0,121183.59999999999,25645.399999999994,10930854.8,11128.599999999999,2010-11-25
7,10816259,4408,6194,0,108463,16789,10933762,7257,10815704.32,4518.76,6065.6,0,107461.16,16791.56,10933749.84,7155.4,10778362,2932.6,3902,0,81306.8,11147.2,10933371.8,4816.6,10844757.4,6245.199999999999,8266.599999999999,0,142279.8,23459.199999999997,10934110.6,10257.399999999998,2010-12-02
8,10803084,4875,6190,0,122859,17635,10936827,7480,10802141.04,4824.8,6127,0,123782.28,16672.72,10936875.12,7238.92,10763641.8,2293.8,3304.6000000000004,0,91576.4,9251.6,10936488.2,4006.8,10839672.8,7681.599999999998,9029.399999999998,0,161379.4,24149.8,10937320.4,11145.799999999997,2010-12-09
9,10787246,4377,5990,0,139987,16877,10939967,7102,10789135.2,4586.52,5969.6,0,140308.64,16705.16,10939999.96,7154.64,10747703.2,2560.4,3294.2,0,100488.4,9300.800000000001,10939483.2,3906.2,10833009,6911.2,8510.8,0,179857.2,24392.399999999994,10940533.4,10526.8,2010-12-16
10,10772082,4785,6156,0,159560,17072,10943096,7387,10776173.44,4751.4,5940.8,0,156277.68,16322.88,10943143.32,6922.44,10732113.2,2249.8,3197.8,0,109737.79999999999,8509.8,10942597.8,3453,10827433.6,7732.199999999999,8826.199999999997,0,198397,24202,10943700.8,10029.799999999997,2010-12-23
11,10757565,4205,5662,0,176838,16265,10946167,6837,10763981.8,4463.12,5664.16,0,172132.32,15989.64,10946241.4,6803.88,10715903.2,2109.6,2686.4,0,118896.79999999999,7627.4,10945755.399999999,3373.3999999999996,10821336.8,7217.199999999999,8729.799999999997,0,218074.8,23483.399999999998,10946757.600000001,9819,2010-12-30
12,10747717,4032,5364,0,192690,15189,10949347,6282,10752845.72,4044.92,5402.2,0,187077.92,15135.32,10949370.76,6387.4,10703058.2,2335.4,3258,0,128448.2,8479.2,10948862,3372.6,10814536.8,5871.999999999999,7837.5999999999995,0,235332.2,22589.799999999996,10949904.2,9155.8,2011-01-06
13,10737652,3800,5344,0,205957,14526,10952457,6252,10741925.8,3916.84,5319.44,0,201335.84,14665.12,10952497.92,6312.44,10685753,2122,3311.8,0,137935.2,8907.2,10951913.8,3595.3999999999996,10809041.8,5920.399999999998,7889.999999999998,0,253677.8,21427.399999999994,10953017.8,9302.999999999998,2011-01-13
14,10723496,3625,5258,0,219687,14202,10955543,6326,10731402.36,3931.12,5130.32,0,215147.88,14146.04,10955611.68,6183.36,10669283.8,2035.2,2964,0,147157.19999999998,8409,10955011,3703.2000000000003,10801750.6,6070.199999999999,7700.399999999998,0,273299.6,21002.79999999999,10956160.8,8973.599999999995,2011-01-20
15,10711418,3691,4722,0,237933,12845,10958659,5477,10721828.44,3719.64,4854.04,0,228351.48,13489.4,10958753.6,5796.12,10655084.399999999,2308.6,2929.6,0,156739.4,7810.8,10958168,3210,10795945.8,5242.399999999999,7383.5999999999995,0,292192.4,20360,10959374,8957,2011-01-27
16,10704243,3189,4371,0,251308,12240,10961840,5488,10713128.2,3362.6,4555.96,0,240817.96,12752.28,10961864.72,5479.2,10644385.2,2052.2000000000003,3142.4,0,165228.6,8497.2,10961284.4,3523.2,10790937.2,5060.799999999999,6649.999999999998,0,308271.6,18504.199999999993,10962484.2,8293.399999999998,2011-02-03
17,10696819,3007,4030,0,261437,11548,10964981,4595,10705497.16,3096.8,4086.28,0,252302.68,11646,10964982.92,4951,10636988.8,1804.4,2555,0,173235.59999999998,7515.800000000001,10964349.2,3307.4,10786945.600000001,4253,6222.5999999999995,0,320674.4,17143.799999999996,10965555.2,7518.399999999998,2011-02-10
18,10687890,2882,4147,0,272432,11291,10968114,4856,10698476.8,2974.16,3915.36,0,262735.72,10910.96,10968102.04,4747.4,10628956.2,1721.8,2585.4,0,180602.6,6688,10967441,2876.2,10782433,4456.799999999999,5170.199999999999,0,331535.8,15252.8,10968785,6719.4,2011-02-17
19,10681992,2657,3688,0,283672,10723,10971225,4508,10691949.44,2771.44,3782.84,0,272720.48,10529.8,10971224.2,4557.36,10623088.6,1539.6,2377.6,0,188898.6,6559.6,10970544,2735.6,10777009.600000001,4884.399999999999,5622.199999999999,0,341534.4,15601.599999999999,10971976.4,6772.799999999999,2011-02-24
20,10674453,2495,3172,0,292718,9287,10974404,3917,10686113.52,2597.36,3478.44,0,282149.12,9827.96,10974338.44,4187.04,10616759.399999999,1470.4,1829.2,0,196969.40000000002,5130.8,10973627.8,2202,10771914.8,4793.399999999998,5990.799999999999,0,351165.8,16987.399999999998,10974976.8,6960.199999999999,2011-03-03
21,10671265,2403,3205,0,302740,8610,10977550,3948,10681083.84,2407.2,3262.48,0,290721.2,9081.16,10977474.72,3942.76,10612208,1386.6,1996.8000000000002,0,204839.6,5672.8,10976823.2,2407,10767416.399999999,4225.5999999999985,5770.799999999998,0,360157.19999999995,16170.199999999997,10978061.4,7174.799999999999,2011-03-10
22,10671147,2111,2955,0,306377,8018,10980674,3398,10676701.36,2247.68,3007.28,0,298646.68,8417.28,10980603,3557.88,10604301.4,1229.6000000000001,1691,0,212052.40000000002,4823.4000000000005,10979909,1969.8000000000002,10764549,4058.9999999999973,4811.199999999997,0,368524.4,14149.199999999993,10981232.2,6198.399999999997,2011-03-17
23,10669677,2154,2792,0,309307,7487,10983714,3131,10672524.16,2171.28,2969.4,0,306089.12,8172.48,10983753.96,3427.76,10596604,1037,1609.6000000000001,0,217949,4574,10983093.6,1912.6,10762062.8,3793.7999999999984,5553.799999999996,0,379342.8,14929.19999999999,10984372,6212.799999999996,2011-03-24
24,10666383,1885,2544,0,316936,7412,10986842,3120,10668906.68,2143.6,2718.76,0,313156.96,7599.96,10986926,3287.6,10589046.4,1002,1221.2,0,223366.2,3631.4,10986301.600000001,1502,10759706.4,4196.799999999998,5424.399999999996,0,390352,14249.799999999992,10987560.6,6255.199999999995,2011-03-31
25,10660744,1953,2503,0,323117,6841,10990023,2978,10665317.2,2105.36,2750.4,0,319892.36,7573.72,10990065.32,3329.96,10583263.8,1061.4,1314.6,0,228932,3591.4000000000005,10989399.2,1662.4,10757096.4,3859.6,5036.999999999998,0,400131,14357.399999999996,10990654.600000001,6293.199999999997,2011-04-07
26,10653274,1978,2414,0,334093,6620,10993182,2902,10661772.8,2059.04,2751.44,0,326635.04,7565.2,10993218.32,3257.16,10577104.6,890.4000000000001,1402.2,0,234694,3788.8,10992584.2,1615.4,10755072.4,3842.3999999999996,5347.199999999999,0,408893.19999999995,13601.199999999997,10993782,5910.199999999999,2011-04-14
27,10645662,2091,2455,0,344171,6922,10996283,2900,10658292.88,2130.6,2697.68,0,333248.08,7395.76,10996369.24,3188.52,10570331.4,1095,1364.4,0,239944.4,3803.4,10995802.4,1668.2,10752963.2,3587.8,4723.2,0,418572.3999999999,12877.2,10996980.4,5560.799999999999,2011-04-21
28,10640928,1960,2522,0,353451,7166,10999480,2994,10654702.08,2099.88,2786.2,0,339912.6,7601.72,10999500.76,3315.28,10564896.4,1156.8,1454.4,0,244832.2,3850,10998931.2,1661.6,10751051,3474.3999999999996,4894.5999999999985,0,427701.99999999994,13402.199999999997,11000155.8,5837.199999999999,2011-04-28
29,10638398,1874,2558,0,359688,6841,11002678,3121,10650551.4,2288.52,2960.28,0,346838.08,7962.2,11002638.28,3431.96,10557181.4,1184,1529.6,0,249871,4225.2,11002043,1705.8000000000002,10749400.4,4159.799999999999,5454.399999999999,0,436981.19999999995,14415.199999999997,11003382.8,5794.799999999998,2011-05-05
30,10635959,1949,2593,0,365603,7108,11005710,2993,10645873.56,2425.52,3096.12,0,354388.04,8576.32,11005783.24,3706.52,10549256,1074.6,1524.8,0,254349.40000000002,4418,11005164,1909.2,10748645.600000001,4243.799999999999,5176.4,0,448496.5999999999,14482.799999999997,11006639,6434.199999999999,2011-05-12
