model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,131,0.191274883273113,258.9494061135813,8.168251355788653,2.8044565787970517,6.267225899739472,3.0668859717588735,6.853507634452763,2.3831408109824452,0.9565043861794283,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09306251152427227,0.9982782722498224,0.0017215230852212194,2.04664956500824e-7,0,0,10911819,-1611.6163217865644,0.7390547084145636,2192.8876464081222,2206.117778091133
